Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
4/11/2010,13:15,,0.536,9.9,113.9,8.77,15.01,19.68
4/11/2010,13:30,,0.556,10.76,123.2,8.53,14.64,19.48
4/11/2010,13:45,,0.579,11.04,124.8,8.44,14.49,18.9
4/11/2010,14:00,,0.598,11,124.2,8.38,14.39,18.82
4/11/2010,14:15,,0.604,10.97,124.1,8.33,14.32,18.94
4/11/2010,14:30,,0.602,10.9,123.6,8.3,14.27,19.07
4/11/2010,14:45,,0.594,10.97,124.7,8.23,14.16,19.21
4/11/2010,15:00,,0.58,10.99,125.5,8.17,14.06,19.45
4/11/2010,15:15,,0.568,11.01,126,8.12,13.98,19.57
4/11/2010,15:30,,0.556,10.95,126.1,8.05,13.87,19.92
4/11/2010,15:45,,0.542,10.92,126.6,7.98,13.77,20.29
4/11/2010,16:00,,0.53,10.84,126.4,7.9,13.64,20.62
4/11/2010,16:15,,0.519,10.75,126.2,7.81,13.49,20.97
4/11/2010,16:30,,0.508,10.66,125.7,7.71,13.35,21.29
4/11/2010,16:45,,0.497,10.57,124.7,7.73,13.37,21.3
4/11/2010,17:00,,0.485,10.45,123.5,7.64,13.24,21.37
4/11/2010,17:15,,0.473,10.37,122.7,7.53,13.06,21.46
4/11/2010,17:30,,0.463,10.31,121.9,7.47,12.96,21.45
4/11/2010,17:45,,0.455,10.26,121.2,7.4,12.85,21.45
4/11/2010,18:00,,0.442,10.2,120.5,7.34,12.75,21.46
4/11/2010,18:15,,0.435,10.09,119.2,7.3,12.69,21.48
4/11/2010,18:30,,0.429,10.07,118.7,7.26,12.63,21.37
4/11/2010,18:45,,0.422,9.99,117.4,7.23,12.58,21.23
4/11/2010,19:00,,0.416,9.91,116,7.2,12.52,21.02
4/11/2010,19:15,,0.409,9.77,113.9,7.17,12.48,20.84
4/11/2010,19:30,,0.402,9.67,112.4,7.16,12.45,20.67
4/11/2010,19:45,,0.397,9.49,109.9,7.14,12.43,20.51
4/11/2010,20:00,,0.391,9.38,108.2,7.14,12.43,20.27
4/11/2010,20:15,,0.386,9.26,106.1,7.14,12.42,19.97
4/11/2010,20:30,,0.379,9.13,104.5,7.15,12.44,19.89
4/11/2010,20:45,,0.373,9.03,103,7.17,12.46,19.73
4/11/2010,21:00,,0.371,8.88,100.8,7.18,12.47,19.46
4/11/2010,21:15,,0.364,8.75,98.8,7.19,12.5,19.18
4/11/2010,21:30,,0.362,8.66,97.3,7.2,12.51,18.95
4/11/2010,21:45,,0.355,8.63,96.3,7.22,12.54,18.58
4/11/2010,22:00,,0.355,8.58,95.2,7.22,12.54,18.34
4/11/2010,22:15,,0.351,8.41,93.1,7.24,12.57,18.17
4/11/2010,22:30,,0.348,8.22,90.8,7.25,12.58,18.07
4/11/2010,22:45,,0.344,8.11,89.3,7.26,12.59,17.93
4/11/2010,23:00,,0.342,7.91,87,7.26,12.59,17.85
4/11/2010,23:15,,0.339,7.83,86,7.26,12.6,17.79
4/11/2010,23:30,,0.337,7.77,85.2,7.27,12.61,17.7
4/11/2010,23:45,,0.337,7.64,83.7,7.28,12.62,17.62
4/12/2010,0:00,,0.339,7.8,85.1,7.29,12.65,17.42
4/12/2010,0:15,,0.343,7.83,85.1,7.31,12.68,17.26
4/12/2010,0:30,,0.352,7.67,83.3,7.32,12.7,17.21
4/12/2010,0:45,,0.362,7.41,80,7.28,12.62,16.91
4/12/2010,1:00,,0.374,7.42,80,7.2,12.5,16.9
4/12/2010,1:15,,0.387,7.18,77.3,7.31,12.67,16.84
4/12/2010,1:30,,0.401,6.54,69.9,7.22,12.54,16.47
4/12/2010,1:45,,0.415,7.01,75.3,7.28,12.62,16.64
4/12/2010,2:00,,0.429,6.91,73.8,7.39,12.8,16.38
4/12/2010,2:15,,0.442,6.8,72.5,7.39,12.8,16.29
4/12/2010,2:30,,0.462,6.18,65.9,7.42,12.85,16.32
4/12/2010,2:45,,0.472,6.11,65.1,7.46,12.92,16.26
4/12/2010,3:00,,0.477,6.05,64.5,7.48,12.95,16.2
4/12/2010,3:15,,0.481,5.95,63.2,7.51,13,16.08
4/12/2010,3:30,,0.482,5.61,59.5,7.53,13.03,15.98
4/12/2010,3:45,,0.478,5.52,58.4,7.55,13.06,15.92
4/12/2010,4:00,,0.471,5.77,61,7.56,13.08,15.81
4/12/2010,4:15,,0.465,5.75,60.7,7.58,13.11,15.75
4/12/2010,4:30,,0.457,5.7,59.9,7.64,13.2,15.54
4/12/2010,4:45,,0.45,5.9,61.7,7.74,13.36,15.27
4/12/2010,5:00,,0.445,6,62.7,7.81,13.47,15.24
4/12/2010,5:15,,0.436,5.96,62.4,7.87,13.58,15.31
4/12/2010,5:30,,0.432,5.88,61.6,7.95,13.7,15.3
4/12/2010,5:45,,0.425,5.84,61.1,8.06,13.88,15.22
4/12/2010,6:00,,0.421,6.02,62.8,8.2,14.1,15.02
4/12/2010,6:15,,0.413,6.23,64.7,8.34,14.32,14.79
4/12/2010,6:30,,0.411,6.35,65.9,8.44,14.48,14.64
4/12/2010,6:45,,0.407,6.36,65.7,8.56,14.67,14.46
4/12/2010,7:00,,0.403,6.19,63.8,8.69,14.87,14.28
4/12/2010,7:15,,0.399,6.05,62,8.81,15.07,14.06
4/12/2010,7:30,,0.391,6.19,63.5,8.91,15.23,14
4/12/2010,7:45,,0.39,6.27,64.2,8.99,15.36,13.92
4/12/2010,8:00,,0.38,6.41,65.6,9.06,15.46,13.88
4/12/2010,8:15,,0.375,6.24,63.5,8.8,15.06,13.69
4/12/2010,8:30,,0.372,6.34,64.7,8.72,14.93,13.84
4/12/2010,8:45,,0.369,6.71,68.7,8.74,14.96,13.96
4/12/2010,9:00,,0.362,6.98,71.7,8.73,14.93,14.17
4/12/2010,9:15,,0.358,7.57,78.2,8.65,14.82,14.41
4/12/2010,9:30,,0.356,7.74,80.4,8.67,14.85,14.65
4/12/2010,9:45,,0.349,8.28,86.6,8.75,14.98,14.99
4/12/2010,10:00,,0.346,8.52,89.9,8.95,15.28,15.39
4/12/2010,10:15,,0.341,8.79,93.7,8.94,15.28,15.8
4/12/2010,10:30,,0.337,9.13,98.2,8.9,15.2,16.27
4/12/2010,10:45,,0.336,9.61,104.4,8.88,15.18,16.76
4/12/2010,11:00,,0.334,10.06,110.6,8.85,15.14,17.37
4/12/2010,11:15,,0.325,10.22,113.7,8.85,15.14,17.94
4/12/2010,11:30,,0.322,10.65,119.7,8.87,15.16,18.45
4/12/2010,11:45,,0.322,10.98,125.1,8.83,15.12,19.13
4/12/2010,12:00,,0.315,11.54,133.1,8.72,14.94,19.8
4/12/2010,12:15,,0.315,12.35,143.8,8.58,14.72,20.34
4/12/2010,12:30,,0.316,13.48,158.3,8.41,14.46,20.83
4/12/2010,12:45,,0.312,15.02,177.5,8.14,14.04,21.24
4/12/2010,13:00,,0.306,13.37,160.4,8.3,14.3,21.99
4/12/2010,13:15,,0.305,12.4,150,8.22,14.18,22.44
4/12/2010,13:30,,0.304,12.32,149.8,7.98,13.8,22.8
4/12/2010,13:45,,0.301,12.59,153.6,7.81,13.53,23.04
4/12/2010,14:00,,0.301,12.89,158.3,7.5,13.03,23.48
4/12/2010,14:15,,0.3,12.98,160.4,7.29,12.71,23.87
4/12/2010,14:30,,0.298,14.47,180.5,6.72,11.79,24.57
4/12/2010,14:45,,0.297,14.23,179.5,8.1,14.02,24.76
4/12/2010,15:00,,0.294,15.25,194.3,7.62,13.25,25.47
4/12/2010,15:15,,0.294,14.76,188.9,7.66,13.32,25.69
4/12/2010,15:30,,0.293,14.21,181.8,7.6,13.22,25.69
4/12/2010,15:45,,0.289,14.32,183.8,7.67,13.34,25.85
4/12/2010,16:00,,0.285,14.19,182.5,7.43,12.95,26.04
4/12/2010,16:15,,0.287,14.33,184.6,7.39,12.88,26.14
4/12/2010,16:30,,0.282,14.67,189.4,7.53,13.11,26.22
4/12/2010,16:45,,0.281,15.19,197,7.34,12.82,26.52
4/12/2010,17:00,,0.28,15.36,199.1,7.27,12.71,26.53
4/12/2010,17:15,,0.28,15.34,198.2,7.21,12.6,26.37
4/12/2010,17:30,,0.275,15.67,201.8,7.04,12.32,26.23
4/12/2010,17:45,,0.274,15.37,198.2,7.08,12.39,26.28
4/12/2010,18:00,,0.272,14.52,186.5,7.13,12.46,26.06
4/12/2010,18:15,,0.27,13.64,174.5,7.17,12.54,25.82
4/12/2010,18:30,,0.269,14.32,182.2,7.2,12.57,25.51
4/12/2010,18:45,,0.267,14.21,179.6,7.22,12.6,25.14
4/12/2010,19:00,,0.265,13.85,174.2,7.24,12.63,24.84
4/12/2010,19:15,,0.27,13.62,169.9,7.25,12.64,24.41
4/12/2010,19:30,,0.264,13.31,164.5,7.22,12.59,23.91
4/12/2010,19:45,,0.264,11.54,141.4,7.27,12.66,23.43
4/12/2010,20:00,,0.26,11.83,143.7,7.24,12.61,22.96
4/12/2010,20:15,,0.26,11.34,137.3,7.22,12.57,22.83
4/12/2010,20:30,,0.256,11.2,134.2,7.24,12.6,22.25
4/12/2010,20:45,,0.254,10.8,128.7,7.17,12.48,21.98
4/12/2010,21:00,,0.253,10.67,126.7,7.06,12.3,21.82
4/12/2010,21:15,,0.254,10.4,122.4,7.11,12.37,21.35
4/12/2010,21:30,,0.252,10.02,117.3,7.11,12.39,21.09
4/12/2010,21:45,,0.251,9.69,113,7.11,12.38,20.83
4/12/2010,22:00,,0.251,9.44,109.4,7.1,12.36,20.54
4/12/2010,22:15,,0.248,9.03,103.9,7.12,12.39,20.16
4/12/2010,22:30,,0.249,8.39,95.8,7.2,12.52,19.75
4/12/2010,22:45,,0.247,7.87,89.4,7.29,12.66,19.45
4/12/2010,23:00,,0.248,7.58,85.7,7.34,12.74,19.23
4/12/2010,23:15,,0.248,7.36,82.9,7.37,12.78,18.99
4/12/2010,23:30,,0.247,7.11,79.8,7.39,12.82,18.8
4/12/2010,23:45,,0.246,6.74,75.4,7.43,12.88,18.67
4/13/2010,0:00,,0.247,6.92,77.1,7.4,12.83,18.43
4/13/2010,0:15,,0.248,6.58,72.9,7.37,12.78,18.13
4/13/2010,0:30,,0.253,6.74,74.4,7.4,12.82,17.96
4/13/2010,0:45,,0.259,6.44,71,7.48,12.94,17.86
4/13/2010,1:00,,0.269,6.38,70,7.5,12.98,17.69
4/13/2010,1:15,,0.28,6.25,68.5,7.33,12.71,17.68
4/13/2010,1:30,,0.295,6.1,66.6,7.38,12.78,17.48
4/13/2010,1:45,,0.313,5.58,60.5,7.43,12.87,17.15
4/13/2010,2:00,,0.332,5.39,58.2,7.41,12.83,16.89
4/13/2010,2:15,,0.352,5.17,55.3,7.57,13.09,16.4
4/13/2010,2:30,,0.376,4.79,51.1,7.61,13.15,16.21
4/13/2010,2:45,,0.395,4.59,49,7.66,13.23,16.24
4/13/2010,3:00,,0.417,6.1,64.1,7.82,13.49,15.49
4/13/2010,3:15,,0.435,8.1,84.5,7.74,13.37,15.15
4/13/2010,3:30,,0.456,8.69,90.2,7.67,13.25,14.97
4/13/2010,3:45,,0.474,7.82,80.5,7.57,13.1,14.57
4/13/2010,4:00,,0.491,8.87,91.4,7.66,13.23,14.61
4/13/2010,4:15,,0.507,9.7,100.2,7.69,13.28,14.7
4/13/2010,4:30,,0.521,9.75,100.7,7.7,13.3,14.69
4/13/2010,4:45,,0.532,9.6,98.9,7.71,13.31,14.58
4/13/2010,5:00,,0.541,9.24,95.1,7.69,13.28,14.53
4/13/2010,5:15,,0.546,9.16,94.2,7.68,13.27,14.5
4/13/2010,5:30,,0.548,9.1,93.5,7.7,13.3,14.43
4/13/2010,5:45,,0.539,8.68,89,7.69,13.29,14.38
4/13/2010,6:00,,0.53,8.76,89.7,7.7,13.31,14.29
4/13/2010,6:15,,0.52,7.88,80.4,7.67,13.26,14.14
4/13/2010,6:30,,0.509,7.58,77.2,7.68,13.27,14.06
4/13/2010,6:45,,0.499,7.42,75.6,7.69,13.29,14.03
4/13/2010,7:00,,0.489,7.53,76.5,7.73,13.34,13.93
4/13/2010,7:15,,0.479,7.69,78.3,7.78,13.42,13.98
4/13/2010,7:30,,0.471,8.02,81.6,7.79,13.45,13.99
4/13/2010,7:45,,0.463,8.03,81.8,7.82,13.49,13.98
4/13/2010,8:00,,0.455,7.79,79.3,7.83,13.51,13.95
4/13/2010,8:15,,0.447,7.16,72.9,7.81,13.48,13.99
4/13/2010,8:30,,0.439,7.33,74.7,7.83,13.51,14.06
4/13/2010,8:45,,0.433,6.21,63.4,7.79,13.45,14.12
4/13/2010,9:00,,0.425,6.11,62.5,7.81,13.47,14.2
4/13/2010,9:15,,0.419,5.92,60.6,7.82,13.5,14.23
4/13/2010,9:30,,0.415,5.06,51.8,7.85,13.55,14.18
4/13/2010,9:45,,0.408,4.74,48.5,7.87,13.57,14.22
4/13/2010,10:00,,0.403,4.46,45.7,7.88,13.59,14.21
4/13/2010,10:15,,0.397,4.22,43.2,7.88,13.59,14.22
4/13/2010,10:30,,0.393,4.06,41.6,7.89,13.6,14.25
4/13/2010,10:45,,0.39,4.27,43.8,7.9,13.61,14.25
4/13/2010,11:00,,0.39,4.38,44.9,7.93,13.67,14.25
4/13/2010,11:15,,0.394,4.53,46.5,8,13.79,14.27
4/13/2010,11:30,,0.403,4.53,46.5,8.06,13.87,14.35
4/13/2010,11:45,,0.414,4.92,50.6,8.08,13.91,14.4
4/13/2010,12:00,,0.432,5.72,58.8,8.17,14.05,14.34
4/13/2010,12:15,,0.446,6.37,65.4,8.19,14.09,14.25
4/13/2010,12:30,,0.476,6.31,64.7,8.23,14.14,14.21
4/13/2010,12:45,,0.501,6.92,71,8.33,14.31,14.23
4/13/2010,13:00,,0.533,7.47,76.6,8.39,14.4,14.2
4/13/2010,13:15,,0.572,8.04,82.5,8.45,14.5,14.14
4/13/2010,13:30,,0.61,8.58,88.2,8.51,14.6,14.21
4/13/2010,13:45,,0.652,10.04,104.4,8.29,14.25,14.85
4/13/2010,14:00,,0.694,10.21,106.7,8.29,14.24,15.05
4/13/2010,14:15,,0.741,10.19,106.4,8.31,14.27,15.06
4/13/2010,14:30,,0.78,10.17,106.2,8.33,14.3,15.04
4/13/2010,14:45,,0.825,10.16,106,8.32,14.29,15
4/13/2010,15:00,,0.867,10.23,106.7,8.31,14.27,14.98
4/13/2010,15:15,,0.907,10.23,106.5,8.31,14.28,14.91
4/13/2010,15:30,,0.943,10.33,107.4,8.29,14.25,14.86
4/13/2010,15:45,,0.976,10.28,106.8,8.29,14.25,14.79
4/13/2010,16:00,,0.997,10.23,106.1,8.28,14.23,14.72
4/13/2010,16:15,,1,10.28,106.5,8.27,14.2,14.69
4/13/2010,16:30,,0.981,10.25,106.1,8.27,14.21,14.61
4/13/2010,16:45,,0.961,10.2,105.4,8.29,14.23,14.53
4/13/2010,17:00,,0.937,10.13,104.4,8.3,14.25,14.44
4/13/2010,17:15,,0.909,9.96,102.5,8.32,14.28,14.33
4/13/2010,17:30,,0.881,8.83,89.8,8.41,14.43,13.8
4/13/2010,17:45,,0.859,9.07,92.1,8.41,14.43,13.7
4/13/2010,18:00,,0.834,9.61,97.7,8.37,14.37,13.77
4/13/2010,18:15,,0.81,9.86,100.2,8.37,14.37,13.75
4/13/2010,18:30,,0.786,9.9,100.5,8.38,14.39,13.68
4/13/2010,18:45,,0.762,9.88,100,8.39,14.4,13.54
4/13/2010,19:00,,0.744,9.83,99.2,8.4,14.41,13.39
4/13/2010,19:15,,0.723,9.84,98.9,8.4,14.43,13.26
4/13/2010,19:30,,0.706,9.81,98.3,8.41,14.44,13.11
4/13/2010,19:45,,0.691,9.76,97.6,8.43,14.47,12.98
4/13/2010,20:00,,0.67,9.72,96.7,8.44,14.49,12.76
4/13/2010,20:15,,0.653,9.61,95.2,8.49,14.58,12.54
4/13/2010,20:30,,0.636,9.66,95.1,8.26,14.21,12.37
4/13/2010,20:45,,0.621,9.8,96.2,8.08,13.92,12.27
4/13/2010,21:00,,0.606,9.5,93.3,8.53,14.64,12.13
4/13/2010,21:15,,0.59,9.4,92.1,8.57,14.7,12.04
4/13/2010,21:30,,0.578,9.34,91.2,8.52,14.63,11.85
4/13/2010,21:45,,0.563,9.22,89.8,8.59,14.74,11.78
4/13/2010,22:00,,0.553,9.13,88.9,8.62,14.79,11.71
4/13/2010,22:15,,0.54,9.11,88.4,8.48,14.56,11.61
4/13/2010,22:30,,0.527,9.02,87.3,8.44,14.5,11.51
4/13/2010,22:45,,0.517,8.81,85.2,8.53,14.65,11.45
4/13/2010,23:00,,0.507,8.75,84.4,8.53,14.65,11.33
4/13/2010,23:15,,0.499,8.73,84,8.46,14.54,11.23
4/13/2010,23:30,,0.494,8.6,82.7,8.63,14.81,11.17
4/13/2010,23:45,,0.492,8.55,82.1,8.65,14.84,11.12
4/14/2010,0:00,,0.502,8.48,81.3,8.67,14.87,11.04
4/14/2010,0:15,,0.515,8.37,80.3,8.59,14.74,11.1
4/14/2010,0:30,,0.531,8.35,79.9,8.14,14.02,11.1
4/14/2010,0:45,,0.554,8.43,80.7,8.2,14.12,11.09
4/14/2010,1:00,,0.579,8.62,82.6,8.32,14.31,11.1
4/14/2010,1:15,,0.604,8.61,82.8,8.52,14.64,11.17
4/14/2010,1:30,,0.637,8.71,83.6,8.56,14.7,11.1
4/14/2010,1:45,,0.674,8.83,84.6,8.61,14.77,11.04
4/14/2010,2:00,,0.716,9.37,91.8,8.8,15.07,11.95
4/14/2010,2:15,,0.761,9.5,93.9,8.77,15.02,12.37
4/14/2010,2:30,,0.81,9.33,91.8,8.76,15,12.14
4/14/2010,2:45,,0.858,9.41,92.8,8.86,15.16,12.28
4/14/2010,3:00,,0.902,9.54,94.6,8.84,15.12,12.54
4/14/2010,3:15,,0.949,9.62,95.8,8.9,15.22,12.65
4/14/2010,3:30,,0.986,9.61,95.6,8.91,15.24,12.59
4/14/2010,3:45,,1.024,9.63,95.9,8.96,15.32,12.66
4/14/2010,4:00,,1.053,9.69,96.8,9.03,15.43,12.77
4/14/2010,4:15,,1.077,9.56,95.2,9.01,15.39,12.62
4/14/2010,4:30,,1.088,9.57,95.6,9.04,15.44,12.74
4/14/2010,4:45,,1.091,9.63,96.3,9.05,15.46,12.79
4/14/2010,5:00,,1.083,9.66,96.4,9.06,15.47,12.75
4/14/2010,5:15,,1.065,9.59,95.5,9.06,15.48,12.65
4/14/2010,5:30,,1.047,9.61,95.6,9.06,15.48,12.56
4/14/2010,5:45,,1.023,9.57,94.9,9.08,15.51,12.43
4/14/2010,6:00,,0.999,9.48,93.6,9.1,15.54,12.22
4/14/2010,6:15,,0.974,9.42,92.6,9.08,15.51,12.04
4/14/2010,6:30,,0.95,8.72,83.5,8.86,15.17,10.92
4/14/2010,6:45,,0.922,8.03,75.6,8.7,14.94,10.23
4/14/2010,7:00,,0.894,8.79,83.8,8.93,15.29,10.74
4/14/2010,7:15,,0.869,9.12,87.3,8.99,15.38,10.87
4/14/2010,7:30,,0.844,9.28,89.4,9.09,15.54,11.14
4/14/2010,7:45,,0.82,9.26,88.9,9.09,15.55,10.98
4/14/2010,8:00,,0.797,9.19,87.4,9.02,15.43,10.59
4/14/2010,8:15,,0.776,8.96,84.4,8.92,15.29,10.21
4/14/2010,8:30,,0.754,9.18,87.3,8.97,15.36,10.58
4/14/2010,8:45,,0.733,9.21,87.5,8.98,15.38,10.51
4/14/2010,9:00,,0.713,9.19,87,8.97,15.36,10.43
4/14/2010,9:15,,0.694,9.14,86.7,8.9,15.25,10.52
4/14/2010,9:30,,0.676,9.16,87.1,8.76,15.02,10.67
4/14/2010,9:45,,0.663,8.75,83.6,8.59,14.74,10.87
4/14/2010,10:00,,0.642,9.37,90.7,8.84,15.14,11.41
4/14/2010,10:15,,0.629,9.87,96.9,8.98,15.36,12.03
4/14/2010,10:30,,0.619,9.9,98.1,8.9,15.22,12.45
4/14/2010,10:45,,0.604,10.22,102.1,8.92,15.25,12.79
4/14/2010,11:00,,0.591,10.54,106.2,8.96,15.31,13.19
4/14/2010,11:15,,0.579,10.93,112.3,9.03,15.42,14.05
4/14/2010,11:30,,0.572,11.05,115,8.89,15.19,14.68
4/14/2010,11:45,,0.565,11.23,118.1,8.77,15,15.24
4/14/2010,12:00,,0.562,11.8,125.7,8.73,14.94,15.85
4/14/2010,12:15,,0.559,12.16,131,8.7,14.89,16.43
4/14/2010,12:30,,0.565,12.12,132.2,8.78,15.03,17.01
4/14/2010,12:45,,0.574,12.38,136.2,8.69,14.88,17.43
4/14/2010,13:00,,0.589,13.03,144.1,8.47,14.53,17.77
4/14/2010,13:15,,0.605,13.51,149.9,8.28,14.23,18
4/14/2010,13:30,,0.622,13.7,152.4,7.88,13.6,18.23
4/14/2010,13:45,,0.641,13.44,150,7.72,13.34,18.45
4/14/2010,14:00,,0.661,12.6,141.4,7.64,13.21,18.76
4/14/2010,14:15,,0.685,11.99,135.2,7.67,13.26,19
4/14/2010,14:30,,0.704,11.26,129.3,8.19,14.1,19.74
4/14/2010,14:45,,0.731,11.13,129.1,8.25,14.2,20.24
4/14/2010,15:00,,0.752,11.44,132.7,8,13.79,20.3
4/14/2010,15:15,,0.769,11.86,137.5,7.88,13.61,20.3
4/14/2010,15:30,,0.784,11.3,132,8.15,14.04,20.64
4/14/2010,15:45,,0.793,11.25,132,8.13,14.02,20.89
4/14/2010,16:00,,0.791,10.9,128.8,8.14,14.03,21.2
4/14/2010,16:15,,0.779,11.02,130.4,8.08,13.94,21.34
4/14/2010,16:30,,0.767,11.75,138.9,7.94,13.72,21.32
4/14/2010,16:45,,0.752,12,142.5,7.92,13.69,21.55
4/14/2010,17:00,,0.738,12.34,146.6,7.9,13.65,21.56
4/14/2010,17:15,,0.718,12.8,152.1,7.79,13.48,21.61
4/14/2010,17:30,,0.698,14.04,167.6,7.68,13.3,21.93
4/14/2010,17:45,,0.681,14.78,176.9,7.54,13.08,22.07
4/14/2010,18:00,,0.663,15.02,179.6,7.41,12.87,22.07
4/14/2010,18:15,,0.642,15.16,180.8,7.36,12.78,21.95
4/14/2010,18:30,,0.626,14.98,178.2,7.35,12.77,21.84
4/14/2010,18:45,,0.611,14.8,175.7,7.33,12.74,21.72
4/14/2010,19:00,,0.595,14.67,174.1,7.33,12.74,21.7
4/14/2010,19:15,,0.58,13.99,165.6,7.45,12.94,21.53
4/14/2010,19:30,,0.566,14.04,165.7,7.46,12.95,21.39
4/14/2010,19:45,,0.554,13.79,162.3,7.48,12.97,21.25
4/14/2010,20:00,,0.54,13.8,162.2,7.56,13.1,21.12
4/14/2010,20:15,,0.529,13.45,157.5,7.71,13.34,20.89
4/14/2010,20:30,,0.517,12.77,149.1,7.66,13.26,20.75
4/14/2010,20:45,,0.508,12.62,146.5,7.7,13.32,20.45
4/14/2010,21:00,,0.497,12.68,146.6,7.74,13.38,20.21
4/14/2010,21:15,,0.487,12.36,142,7.82,13.51,19.88
4/14/2010,21:30,,0.478,12.28,140.5,7.86,13.57,19.64
4/14/2010,21:45,,0.47,12.1,137.8,7.85,13.55,19.39
4/14/2010,22:00,,0.461,11.97,135.3,7.91,13.64,19
4/14/2010,22:15,,0.452,11.51,129.2,7.95,13.7,18.67
4/14/2010,22:30,,0.445,11.54,128.7,7.92,13.66,18.36
4/14/2010,22:45,,0.438,11.37,126.2,7.9,13.62,18.12
4/14/2010,23:00,,0.432,11.05,121.9,7.87,13.58,17.82
4/14/2010,23:15,,0.424,10.97,120.2,7.78,13.44,17.51
4/14/2010,23:30,,0.417,10.83,117.8,7.78,13.43,17.17
4/14/2010,23:45,,0.411,10.67,115.6,7.74,13.36,16.98
4/15/2010,0:00,,0.405,10.59,114.2,7.73,13.35,16.75
4/15/2010,0:15,,0.4,10.19,109.2,7.71,13.32,16.45
4/15/2010,0:30,,0.396,10.22,109.2,7.68,13.26,16.33
4/15/2010,0:45,,0.396,10.09,107.3,7.69,13.28,16.1
4/15/2010,1:00,,0.401,10.05,106.3,7.75,13.37,15.81
4/15/2010,1:15,,0.408,9.69,101.8,7.82,13.49,15.48
4/15/2010,1:30,,0.42,9.68,101.8,7.94,13.69,15.47
4/15/2010,1:45,,0.436,9.85,104,8.03,13.83,15.64
4/15/2010,2:00,,0.456,9.51,100.1,8.09,13.93,15.47
4/15/2010,2:15,,0.48,8.9,93,8.16,14.03,15.09
4/15/2010,2:30,,0.506,8.77,91.1,8.03,13.82,14.85
4/15/2010,2:45,,0.536,8.44,87.3,7.97,13.72,14.71
4/15/2010,3:00,,0.564,8.36,85.9,7.97,13.74,14.35
4/15/2010,3:15,,0.597,8.4,85.7,7.84,13.52,14.09
4/15/2010,3:30,,0.627,8.74,88.7,7.79,13.44,13.85
4/15/2010,3:45,,0.66,9.01,91.2,7.93,13.67,13.7
4/15/2010,4:00,,0.688,9.27,94,8.07,13.9,13.73
4/15/2010,4:15,,0.712,9.21,93.1,8.1,13.94,13.57
4/15/2010,4:30,,0.734,9.09,91.6,8.1,13.94,13.41
4/15/2010,4:45,,0.752,9.01,90.5,8.11,13.96,13.3
4/15/2010,5:00,,0.763,9.05,90.8,8.12,13.98,13.23
4/15/2010,5:15,,0.769,9.22,92.9,8.16,14.04,13.43
4/15/2010,5:30,,0.764,8.97,90.2,8.18,14.06,13.29
4/15/2010,5:45,,0.747,8.92,88.8,8.16,14.04,12.85
4/15/2010,6:00,,0.729,8.43,83.8,8.06,13.89,12.83
4/15/2010,6:15,,0.714,8.28,82,8.04,13.86,12.68
4/15/2010,6:30,,0.695,7.69,75.9,7.98,13.76,12.51
4/15/2010,6:45,,0.676,7.28,71.6,7.94,13.7,12.42
4/15/2010,7:00,,0.657,7.2,70.9,7.98,13.75,12.43
4/15/2010,7:15,,0.639,7.87,77.4,8.07,13.91,12.33
4/15/2010,7:30,,0.621,8.09,79.6,8.11,13.96,12.35
4/15/2010,7:45,,0.606,8.36,82.2,8.16,14.04,12.3
4/15/2010,8:00,,0.589,8.69,85.6,8.24,14.17,12.36
4/15/2010,8:15,,0.573,8.7,85.7,8.25,14.18,12.39
4/15/2010,8:30,,0.557,8.65,85.4,8.21,14.13,12.5
4/15/2010,8:45,,0.544,8.4,83.4,8.14,14.01,12.72
4/15/2010,9:00,,0.526,8.25,82.3,8.06,13.88,12.99
4/15/2010,9:15,,0.518,8.36,83.7,8.04,13.85,13.17
4/15/2010,9:30,,0.505,8.1,81.6,8.03,13.83,13.47
4/15/2010,9:45,,0.495,7.76,79,7.98,13.75,13.95
4/15/2010,10:00,,0.484,8.33,85.6,8,13.78,14.37
4/15/2010,10:15,,0.476,8.71,89.7,8.18,14.07,14.41
4/15/2010,10:30,,0.466,9.11,94.5,8.19,14.09,14.75
4/15/2010,10:45,,0.456,9.55,100.1,8.18,14.07,15.23
4/15/2010,11:00,,0.451,9.82,104.1,8.17,14.05,15.79
4/15/2010,11:15,,0.44,10.1,108,8.2,14.1,16.23
4/15/2010,11:30,,0.429,10.35,112,8.17,14.05,16.78
4/15/2010,11:45,,0.423,10.57,115.6,8.14,14,17.3
4/15/2010,12:00,,0.42,10.75,119,8.14,14.01,17.94
4/15/2010,12:15,,0.409,11.27,126.9,8.1,13.96,18.76
4/15/2010,12:30,,0.41,11.42,129.6,8.1,13.94,19.18
4/15/2010,12:45,,0.401,11.52,132.3,8.07,13.91,19.75
4/15/2010,13:00,,0.388,12.17,141.2,7.98,13.77,20.33
4/15/2010,13:15,,0.383,12.34,144.4,7.92,13.68,20.8
4/15/2010,13:30,,0.382,12.66,149.7,7.83,13.54,21.34
4/15/2010,13:45,,0.38,12.92,154.5,7.77,13.45,21.98
4/15/2010,14:00,,0.383,13.32,160.7,7.7,13.34,22.46
4/15/2010,14:15,,0.388,13.88,169.2,7.71,13.37,23.03
4/15/2010,14:30,,0.395,13.75,168.1,7.67,13.3,23.18
