Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
10/29/2011,13:45,,1.378,11.18,96.9,2.25,4.227,8.51
10/29/2011,14:00,,1.3,11.27,97.6,2.25,4.228,8.44
10/29/2011,14:15,,1.292,11.28,97.7,2.25,4.228,8.46
10/29/2011,14:30,,1.32,11.3,97.8,2.24,4.213,8.43
10/29/2011,14:45,,1.311,11.15,96.6,2.24,4.204,8.46
10/29/2011,15:00,,1.329,11.15,96.7,2.23,4.19,8.5
10/29/2011,15:15,,1.314,11.16,96.6,2.24,4.213,8.43
10/29/2011,15:30,,1.324,11.05,95.6,2.26,4.239,8.39
10/29/2011,15:45,,1.315,11.03,95.2,2.27,4.251,8.29
10/29/2011,16:00,,1.305,11.04,95.2,2.27,4.254,8.24
10/29/2011,16:15,,1.315,11.12,95.7,2.26,4.25,8.21
10/29/2011,16:30,,1.271,11.12,95.5,2.26,4.25,8.09
10/29/2011,16:45,,1.35,11.13,95.4,2.26,4.245,8.04
10/29/2011,17:00,,1.416,11.06,94.6,2.26,4.246,7.93
10/29/2011,17:15,,1.291,11,93.9,2.26,4.245,7.85
10/29/2011,17:30,,1.411,10.95,93.3,2.26,4.238,7.8
10/29/2011,17:45,,1.337,11.11,94.8,2.24,4.204,7.83
10/29/2011,18:00,,1.342,10.96,93.3,2.2,4.138,7.75
10/29/2011,18:15,,1.345,10.88,92.5,2.18,4.105,7.69
10/29/2011,18:30,,1.36,10.98,93.2,2.22,4.183,7.62
10/29/2011,18:45,,1.36,10.96,92.9,2.23,4.191,7.58
10/29/2011,19:00,,1.36,10.97,92.9,2.22,4.179,7.51
10/29/2011,19:15,,1.352,10.85,91.9,2.23,4.187,7.54
10/29/2011,19:30,,1.357,11.02,93.3,2.22,4.183,7.51
10/29/2011,19:45,,1.371,11.1,93.7,2.21,4.163,7.41
10/29/2011,20:00,,1.362,11.11,93.6,2.21,4.155,7.33
10/29/2011,20:15,,1.372,11.09,93.3,2.21,4.158,7.28
10/29/2011,20:30,,1.355,11.06,93,2.21,4.159,7.23
10/29/2011,20:45,,1.357,11.01,92.5,2.21,4.166,7.19
10/29/2011,21:00,,1.372,10.87,91.2,2.23,4.188,7.16
10/29/2011,21:15,,1.368,10.93,91.7,2.23,4.19,7.15
10/29/2011,21:30,,1.365,10.97,91.9,2.23,4.19,7.12
10/29/2011,21:45,,1.363,11,92.1,2.23,4.193,7.05
10/29/2011,22:00,,1.364,11.02,92.1,2.23,4.193,6.98
10/29/2011,22:15,,1.372,11.05,92.2,2.23,4.188,6.93
10/29/2011,22:30,,1.365,11.05,92.1,2.23,4.19,6.88
10/29/2011,22:45,,1.372,11.09,92.3,2.23,4.191,6.83
10/29/2011,23:00,,1.372,11.12,92.5,2.22,4.188,6.81
10/29/2011,23:15,,1.369,11.15,92.6,2.22,4.189,6.77
10/29/2011,23:30,,1.367,11.17,92.7,2.22,4.183,6.73
10/29/2011,23:45,,1.37,11.18,92.7,2.22,4.181,6.7
10/30/2011,0:00,,1.373,11.21,92.7,2.22,4.185,6.59
10/30/2011,0:15,,1.363,11.2,92.4,2.22,4.187,6.48
10/30/2011,0:30,,1.363,11.2,92.2,2.22,4.189,6.39
10/30/2011,0:45,,1.37,11.18,92,2.22,4.183,6.4
10/30/2011,1:00,,1.372,11.17,91.9,2.21,4.173,6.39
10/30/2011,1:15,,1.369,11.16,91.8,2.21,4.174,6.35
10/30/2011,1:30,,1.37,11.17,91.8,2.22,4.176,6.29
10/30/2011,1:45,,1.365,11.19,91.8,2.21,4.174,6.26
10/30/2011,2:00,,1.364,11.19,91.7,2.21,4.173,6.22
10/30/2011,2:15,,1.369,11.2,91.7,2.21,4.174,6.16
10/30/2011,2:30,,1.364,11.22,91.7,2.22,4.179,6.1
10/30/2011,2:45,,1.363,11.22,91.6,2.22,4.182,6.04
10/30/2011,3:00,,1.364,11.24,91.5,2.22,4.186,5.95
10/30/2011,3:15,,1.365,11.25,91.4,2.22,4.189,5.87
10/30/2011,3:30,,1.369,11.23,91.2,2.22,4.192,5.85
10/30/2011,3:45,,1.364,11.24,91.3,2.22,4.197,5.83
10/30/2011,4:00,,1.367,11.24,91.1,2.23,4.201,5.78
10/30/2011,4:15,,1.368,11.23,91,2.23,4.198,5.76
10/30/2011,4:30,,1.367,11.24,91,2.22,4.197,5.73
10/30/2011,4:45,,1.369,11.19,90.5,2.23,4.2,5.69
10/30/2011,5:00,,1.37,11.22,90.6,2.23,4.2,5.62
10/30/2011,5:15,,1.363,11.22,90.6,2.22,4.199,5.6
10/30/2011,5:30,,1.37,11.29,91,2.22,4.2,5.57
10/30/2011,5:45,,1.369,11.21,90.3,2.23,4.201,5.55
10/30/2011,6:00,,1.369,11.16,89.9,2.23,4.201,5.53
10/30/2011,6:15,,1.37,11.2,90.1,2.23,4.202,5.48
10/30/2011,6:30,,1.366,11.18,89.8,2.22,4.201,5.45
10/30/2011,6:45,,1.369,11.18,89.7,2.23,4.203,5.4
10/30/2011,7:00,,1.365,11.19,89.8,2.22,4.202,5.36
10/30/2011,7:15,,1.364,11.18,89.6,2.23,4.204,5.31
10/30/2011,7:30,,1.363,11.26,90.1,2.23,4.205,5.26
10/30/2011,7:45,,1.361,11.26,90,2.23,4.204,5.23
10/30/2011,8:00,,1.363,11.33,90.5,2.23,4.205,5.18
10/30/2011,8:15,,1.366,11.29,90.1,2.23,4.204,5.17
10/30/2011,8:30,,1.365,11.31,90.3,2.23,4.205,5.17
10/30/2011,8:45,,1.37,11.34,90.5,2.23,4.205,5.16
10/30/2011,9:00,,1.366,11.38,90.8,2.22,4.204,5.15
10/30/2011,9:15,,1.364,11.44,91.3,2.22,4.204,5.17
10/30/2011,9:30,,1.366,11.49,91.8,2.23,4.204,5.2
10/30/2011,9:45,,1.371,11.56,92.4,2.22,4.202,5.2
10/30/2011,10:00,,1.374,11.6,92.8,2.22,4.2,5.28
10/30/2011,10:15,,1.383,11.66,93.4,2.22,4.197,5.34
10/30/2011,10:30,,1.365,11.72,93.7,2.22,4.188,5.23
10/30/2011,10:45,,1.369,11.75,94.1,2.21,4.179,5.33
10/30/2011,11:00,,1.386,11.7,93.8,2.2,4.166,5.35
10/30/2011,11:15,,1.35,11.54,92.5,2.19,4.133,5.35
10/30/2011,11:30,,1.385,11.53,92.6,2.17,4.097,5.42
10/30/2011,11:45,,1.371,11.67,94.6,2.17,4.101,5.77
10/30/2011,12:00,,1.389,11.74,95.4,2.17,4.094,5.9
10/30/2011,12:15,,1.382,11.79,96.1,2.16,4.084,5.99
10/30/2011,12:30,,1.377,11.84,96.8,2.16,4.084,6.15
10/30/2011,12:45,,1.38,11.82,97.1,2.16,4.072,6.34
10/30/2011,13:00,,1.363,11.8,97.5,2.15,4.058,6.57
10/30/2011,13:15,,1.365,11.5,96.3,2.13,4.02,7.08
10/30/2011,13:30,,1.366,11.56,97.9,2.13,4.017,7.56
10/30/2011,13:45,,1.371,11.6,98.6,2.14,4.028,7.72
10/30/2011,14:00,,1.368,11.61,99.1,2.14,4.031,7.85
10/30/2011,14:15,,1.374,11.64,99.6,2.14,4.031,7.97
10/30/2011,14:30,,1.374,11.67,99.8,2.14,4.033,7.96
10/30/2011,14:45,,1.369,11.7,100.8,2.14,4.032,8.26
10/30/2011,15:00,,1.372,11.77,101.8,2.14,4.036,8.42
10/30/2011,15:15,,1.372,11.76,102.1,2.15,4.037,8.57
10/30/2011,15:30,,1.373,11.66,101.4,2.15,4.041,8.67
10/30/2011,15:45,,1.373,11.76,102.5,2.15,4.045,8.73
10/30/2011,16:00,,1.372,11.76,102.8,2.15,4.044,8.83
10/30/2011,16:15,,1.373,11.58,101.3,2.15,4.046,8.88
10/30/2011,16:30,,1.374,11.55,101.4,2.15,4.045,9.02
10/30/2011,16:45,,1.373,11.5,101.1,2.15,4.048,9.09
10/30/2011,17:00,,1.375,11.62,102,2.15,4.05,9.04
10/30/2011,17:15,,1.373,11.51,101.1,2.15,4.05,9.07
10/30/2011,17:30,,1.375,11.62,101.9,2.15,4.05,9
10/30/2011,17:45,,1.374,11.56,101.4,2.15,4.05,9.01
10/30/2011,18:00,,1.374,11.53,101.2,2.15,4.05,9.02
10/30/2011,18:15,,1.375,11.44,100.4,2.16,4.053,9.03
10/30/2011,18:30,,1.375,11.43,100.2,2.16,4.054,8.98
10/30/2011,18:45,,1.374,11.47,100.5,2.16,4.054,8.96
10/30/2011,19:00,,1.374,11.34,99.3,2.16,4.055,8.94
10/30/2011,19:15,,1.374,11.27,98.8,2.16,4.054,8.98
10/30/2011,19:30,,1.374,11.22,98.2,2.16,4.059,8.91
10/30/2011,19:45,,1.374,11.38,99.6,2.16,4.057,8.89
10/30/2011,20:00,,1.375,11.48,100.6,2.16,4.055,8.98
10/30/2011,20:15,,1.375,11.36,99.6,2.16,4.059,8.99
10/30/2011,20:30,,1.375,11.34,99.3,2.16,4.063,8.9
10/30/2011,20:45,,1.374,11.32,99,2.16,4.063,8.91
10/30/2011,21:00,,1.375,11.24,98.3,2.16,4.063,8.89
10/30/2011,21:15,,1.375,11,95.8,2.16,4.068,8.72
10/30/2011,21:30,,1.374,11.15,96.8,2.16,4.07,8.58
10/30/2011,21:45,,1.374,11.12,96.4,2.16,4.071,8.51
10/30/2011,22:00,,1.374,11.26,97.4,2.17,4.072,8.43
10/30/2011,22:15,,1.374,11.13,96.3,2.17,4.072,8.43
10/30/2011,22:30,,1.374,11.24,97.1,2.17,4.075,8.35
10/30/2011,22:45,,1.374,11.28,97.3,2.17,4.075,8.3
10/30/2011,23:00,,1.372,11.1,95.8,2.17,4.073,8.34
10/30/2011,23:15,,1.374,11.01,95.3,2.17,4.073,8.43
10/30/2011,23:30,,1.374,10.98,95,2.17,4.076,8.42
10/30/2011,23:45,,1.374,11.1,96,2.17,4.076,8.39
10/31/2011,0:00,,1.374,11.14,96.3,2.17,4.079,8.38
10/31/2011,0:15,,1.373,11.16,96.4,2.17,4.079,8.35
10/31/2011,0:30,,1.373,11.14,96.1,2.17,4.08,8.31
10/31/2011,0:45,,1.373,10.96,94.4,2.17,4.081,8.25
10/31/2011,1:00,,1.373,10.8,93,2.17,4.081,8.21
10/31/2011,1:15,,1.373,10.92,93.9,2.17,4.081,8.16
10/31/2011,1:30,,1.372,10.88,93.4,2.17,4.082,8.12
10/31/2011,1:45,,1.372,10.92,93.7,2.17,4.083,8.09
10/31/2011,2:00,,1.372,11.04,94.7,2.17,4.083,8.05
10/31/2011,2:15,,1.372,10.9,93.3,2.17,4.083,7.99
10/31/2011,2:30,,1.371,10.97,93.8,2.17,4.084,7.96
10/31/2011,2:45,,1.37,11.06,94.4,2.17,4.086,7.87
10/31/2011,3:00,,1.371,11.14,94.9,2.17,4.085,7.79
10/31/2011,3:15,,1.372,11.1,94.5,2.17,4.087,7.75
10/31/2011,3:30,,1.372,11.15,94.5,2.17,4.088,7.59
10/31/2011,3:45,,1.372,11.04,93.5,2.17,4.087,7.57
10/31/2011,4:00,,1.37,11,93,2.17,4.087,7.49
10/31/2011,4:15,,1.371,11,93,2.17,4.084,7.47
10/31/2011,4:30,,1.371,11.06,93.5,2.17,4.086,7.48
10/31/2011,4:45,,1.37,10.96,92.6,2.17,4.086,7.46
10/31/2011,5:00,,1.37,11,92.9,2.17,4.088,7.45
10/31/2011,5:15,,1.371,10.99,92.8,2.17,4.087,7.42
10/31/2011,5:30,,1.37,11.04,93.2,2.17,4.088,7.38
10/31/2011,5:45,,1.37,11.06,93.2,2.17,4.088,7.36
10/31/2011,6:00,,1.37,10.97,92.5,2.17,4.088,7.34
10/31/2011,6:15,,1.37,10.97,92.4,2.17,4.089,7.3
10/31/2011,6:30,,1.37,10.92,91.9,2.17,4.089,7.26
10/31/2011,6:45,,1.369,10.91,91.7,2.17,4.089,7.24
10/31/2011,7:00,,1.369,10.89,91.6,2.17,4.088,7.26
10/31/2011,7:15,,1.371,10.89,91.6,2.17,4.089,7.26
10/31/2011,7:30,,1.369,10.8,90.8,2.17,4.09,7.25
10/31/2011,7:45,,1.37,10.85,91,2.17,4.089,7.17
10/31/2011,8:00,,1.368,10.91,91.7,2.17,4.088,7.24
10/31/2011,8:15,,1.369,10.78,90.6,2.17,4.091,7.25
10/31/2011,8:30,,1.372,10.78,90.5,2.17,4.09,7.21
10/31/2011,8:45,,1.367,10.81,90.8,2.17,4.092,7.21
10/31/2011,9:00,,1.368,10.81,90.8,2.17,4.088,7.24
10/31/2011,9:15,,1.367,10.72,90,2.17,4.091,7.2
10/31/2011,9:30,,1.367,10.75,90.2,2.17,4.09,7.15
10/31/2011,9:45,,1.368,10.8,90.6,2.17,4.092,7.18
10/31/2011,10:00,,1.368,10.76,90.8,2.17,4.088,7.38
10/31/2011,10:15,,1.372,10.97,92.5,2.17,4.09,7.38
10/31/2011,10:30,,1.369,10.98,92.8,2.17,4.088,7.5
10/31/2011,10:45,,1.372,10.97,93.1,2.17,4.086,7.64
10/31/2011,11:00,,1.37,11.19,95.3,2.17,4.083,7.8
10/31/2011,11:15,,1.374,11.22,96,2.17,4.082,7.97
10/31/2011,11:30,,1.371,11.26,96.6,2.17,4.081,8.09
10/31/2011,11:45,,1.372,11.3,97.3,2.17,4.077,8.22
10/31/2011,12:00,,1.371,11.33,97.9,2.17,4.074,8.37
10/31/2011,12:15,,1.368,11.37,98.7,2.16,4.069,8.55
10/31/2011,12:30,,1.373,11.38,99.1,2.16,4.069,8.73
10/31/2011,12:45,,1.374,11.41,99.8,2.16,4.064,8.88
10/31/2011,13:00,,1.372,11.4,100.1,2.16,4.064,9.06
10/31/2011,13:15,,1.371,11.42,100.7,2.16,4.062,9.23
10/31/2011,13:30,,1.373,11.44,101.3,2.16,4.06,9.39
10/31/2011,13:45,,1.37,11.46,101.8,2.16,4.06,9.54
10/31/2011,14:00,,1.373,11.47,102.2,2.16,4.06,9.67
10/31/2011,14:15,,1.373,11.48,102.6,2.16,4.058,9.76
10/31/2011,14:30,,1.372,11.47,102.7,2.16,4.055,9.84
10/31/2011,14:45,,1.371,11.52,103.3,2.16,4.051,9.93
10/31/2011,15:00,,1.373,11.55,103.7,2.15,4.047,10
10/31/2011,15:15,,1.37,11.57,104.2,2.15,4.045,10.11
10/31/2011,15:30,,1.371,11.55,104.1,2.15,4.046,10.18
10/31/2011,15:45,,1.367,11.47,103.6,2.15,4.043,10.23
10/31/2011,16:00,,1.37,11.43,103.3,2.15,4.043,10.28
10/31/2011,16:15,,1.369,11.47,103.9,2.15,4.044,10.37
10/31/2011,16:30,,1.369,11.43,103.7,2.15,4.045,10.42
10/31/2011,16:45,,1.368,11.4,103.5,2.15,4.045,10.46
10/31/2011,17:00,,1.368,11.3,102.7,2.16,4.047,10.5
10/31/2011,17:15,,1.368,11.43,104.4,2.15,4.043,10.75
10/31/2011,17:30,,1.371,11.42,104.4,2.16,4.047,10.75
10/31/2011,17:45,,1.368,11.15,102.3,2.16,4.045,10.89
10/31/2011,18:00,,1.369,11.12,102.1,2.16,4.046,10.94
10/31/2011,18:15,,1.372,11.2,103,2.16,4.044,11
10/31/2011,18:30,,1.37,11.17,102.8,2.15,4.043,11.04
10/31/2011,18:45,,1.368,11.15,102.6,2.15,4.044,11.02
10/31/2011,19:00,,1.37,11.18,102.7,2.16,4.045,10.97
10/31/2011,19:15,,1.368,11.27,103.4,2.15,4.044,10.91
10/31/2011,19:30,,1.37,11.22,102.9,2.15,4.043,10.91
10/31/2011,19:45,,1.369,11.18,102.6,2.15,4.042,10.91
10/31/2011,20:00,,1.369,11.2,102.7,2.15,4.044,10.88
10/31/2011,20:15,,1.369,11.21,102.7,2.15,4.044,10.82
10/31/2011,20:30,,1.368,11.18,102.3,2.15,4.043,10.81
10/31/2011,20:45,,1.368,11.16,102.1,2.15,4.042,10.77
10/31/2011,21:00,,1.369,11.15,102,2.15,4.043,10.78
10/31/2011,21:15,,1.369,10.99,100.6,2.15,4.042,10.85
10/31/2011,21:30,,1.367,10.81,99.1,2.15,4.041,10.91
10/31/2011,21:45,,1.367,10.7,98.3,2.15,4.041,10.98
10/31/2011,22:00,,1.367,10.73,98.4,2.15,4.043,10.92
10/31/2011,22:15,,1.367,10.64,97.6,2.15,4.042,10.91
10/31/2011,22:30,,1.367,10.69,97.9,2.15,4.044,10.83
10/31/2011,22:45,,1.367,10.65,97.5,2.16,4.045,10.82
10/31/2011,23:00,,1.368,10.6,97,2.16,4.045,10.79
10/31/2011,23:15,,1.367,10.6,96.9,2.16,4.046,10.76
10/31/2011,23:30,,1.367,10.63,97.1,2.16,4.046,10.74
10/31/2011,23:45,,1.366,10.59,96.7,2.16,4.046,10.71
11/1/2011,0:00,,1.367,10.61,96.8,2.16,4.047,10.67
11/1/2011,0:15,,1.365,10.54,96.1,2.16,4.046,10.65
11/1/2011,0:30,,1.366,10.45,95.2,2.16,4.047,10.62
11/1/2011,0:45,,1.366,10.37,94.4,2.16,4.047,10.59
11/1/2011,1:00,,1.366,10.36,94.2,2.16,4.046,10.52
11/1/2011,1:15,,1.366,10.37,94.2,2.15,4.045,10.49
11/1/2011,1:30,,1.365,10.24,93,2.15,4.045,10.48
11/1/2011,1:45,,1.366,10.37,94.1,2.15,4.044,10.47
11/1/2011,2:00,,1.367,10.52,95.6,2.15,4.043,10.48
11/1/2011,2:15,,1.366,10.57,96,2.15,4.043,10.48
11/1/2011,2:30,,1.366,10.57,96,2.15,4.04,10.48
11/1/2011,2:45,,1.366,10.54,95.8,2.15,4.033,10.51
11/1/2011,3:00,,1.367,10.49,95.4,2.15,4.028,10.53
11/1/2011,3:15,,1.368,10.43,94.9,2.14,4.021,10.56
11/1/2011,3:30,,1.37,10.42,94.9,2.14,4.024,10.61
11/1/2011,3:45,,1.371,10.4,94.8,2.14,4.024,10.65
11/1/2011,4:00,,1.368,10.35,94.3,2.14,4.022,10.64
11/1/2011,4:15,,1.37,10.31,93.9,2.14,4.022,10.63
11/1/2011,4:30,,1.364,10.27,93.5,2.14,4.02,10.57
11/1/2011,4:45,,1.381,10.31,93.7,2.14,4.014,10.52
11/1/2011,5:00,,1.373,10.3,93.6,2.14,4.011,10.52
11/1/2011,5:15,,1.386,10.27,93.3,2.14,4.014,10.5
11/1/2011,5:30,,1.353,10.32,93.7,2.14,4.016,10.45
11/1/2011,5:45,,1.381,10.3,93.3,2.14,4.021,10.39
11/1/2011,6:00,,1.379,10.24,92.8,2.14,4.022,10.38
11/1/2011,6:15,,1.362,10.3,93.2,2.14,4.021,10.33
11/1/2011,6:30,,1.359,10.28,93,2.14,4.02,10.32
11/1/2011,6:45,,1.37,10.3,93.1,2.14,4.019,10.3
11/1/2011,7:00,,1.367,10.22,92.5,2.14,4.017,10.31
11/1/2011,7:15,,1.37,10.21,92.4,2.14,4.015,10.32
11/1/2011,7:30,,1.386,10.14,91.8,2.14,4.015,10.34
11/1/2011,7:45,,1.375,10.13,91.7,2.13,4.01,10.35
11/1/2011,8:00,,1.39,10.17,92,2.13,4.003,10.32
11/1/2011,8:15,,1.369,10.26,92.7,2.13,3.999,10.28
11/1/2011,8:30,,1.369,10.32,93.2,2.13,3.998,10.24
11/1/2011,8:45,,1.355,10.33,93.3,2.13,3.995,10.25
11/1/2011,9:00,,1.354,10.36,93.6,2.13,3.996,10.25
11/1/2011,9:15,,1.354,10.22,92.3,2.12,3.985,10.27
11/1/2011,9:30,,1.358,10.22,92.4,2.12,3.984,10.29
11/1/2011,9:45,,1.38,10.21,92.4,2.12,3.98,10.32
11/1/2011,10:00,,1.364,10.25,92.9,2.12,3.98,10.39
11/1/2011,10:15,,1.377,10.33,93.7,2.12,3.977,10.45
11/1/2011,10:30,,1.37,10.47,95.1,2.12,3.98,10.53
11/1/2011,10:45,,1.393,10.55,96.2,2.12,3.984,10.64
11/1/2011,11:00,,1.371,10.57,96.6,2.12,3.985,10.77
11/1/2011,11:15,,1.37,10.58,97.1,2.12,3.984,10.94
11/1/2011,11:30,,1.374,10.62,97.8,2.12,3.985,11.08
11/1/2011,11:45,,1.373,10.66,98.5,2.12,3.983,11.26
11/1/2011,12:00,,1.37,10.68,99.2,2.12,3.984,11.44
11/1/2011,12:15,,1.384,10.7,99.7,2.12,3.982,11.61
11/1/2011,12:30,,1.366,10.74,100.6,2.12,3.98,11.82
11/1/2011,12:45,,1.359,10.73,100.9,2.12,3.978,11.97
11/1/2011,13:00,,1.377,10.84,102.3,2.11,3.968,12.17
11/1/2011,13:15,,1.37,10.86,102.9,2.11,3.966,12.34
11/1/2011,13:30,,1.347,10.95,104.2,2.11,3.97,12.53
11/1/2011,13:45,,1.353,10.95,104.5,2.12,3.975,12.66
11/1/2011,14:00,,1.371,10.94,104.7,2.12,3.976,12.78
11/1/2011,14:15,,1.355,10.92,104.7,2.12,3.973,12.9
11/1/2011,14:30,,1.378,10.93,105.1,2.12,3.973,13
11/1/2011,14:45,,1.364,10.96,105.7,2.11,3.967,13.12
11/1/2011,15:00,,1.374,11.01,106.5,2.11,3.958,13.25
11/1/2011,15:15,,1.343,11.05,107.1,2.11,3.952,13.36
11/1/2011,15:30,,1.374,11.04,107.3,2.11,3.954,13.47
11/1/2011,15:45,,1.371,11.02,107.6,2.1,3.945,13.7
11/1/2011,16:00,,1.383,11.06,108.2,2.11,3.967,13.81
11/1/2011,16:15,,1.367,11.08,108.8,2.12,3.982,13.94
11/1/2011,16:30,,1.365,11.03,108.5,2.12,3.983,14.04
11/1/2011,16:45,,1.373,10.88,107.1,2.12,3.975,14.07
11/1/2011,17:00,,1.38,10.78,106.4,2.11,3.968,14.18
11/1/2011,17:15,,1.357,10.71,105.7,2.11,3.963,14.16
11/1/2011,17:30,,1.372,10.66,104.6,2.11,3.958,13.92
11/1/2011,17:45,,1.373,10.66,104.1,2.11,3.952,13.71
11/1/2011,18:00,,1.382,10.61,103.2,2.1,3.951,13.5
11/1/2011,18:15,,1.363,10.59,102.4,2.1,3.952,13.24
11/1/2011,18:30,,1.372,10.57,101.8,2.11,3.954,13.11
11/1/2011,18:45,,1.367,10.53,101.2,2.11,3.955,12.98
11/1/2011,19:00,,1.366,10.5,100.5,2.11,3.96,12.78
11/1/2011,19:15,,1.368,10.51,100.2,2.11,3.962,12.64
11/1/2011,19:30,,1.365,10.5,99.9,2.11,3.963,12.54
11/1/2011,19:45,,1.365,10.52,100,2.11,3.963,12.49
11/1/2011,20:00,,1.363,10.54,100.2,2.11,3.959,12.5
11/1/2011,20:15,,1.366,10.52,99.8,2.11,3.955,12.39
11/1/2011,20:30,,1.364,10.45,98.9,2.11,3.958,12.29
11/1/2011,20:45,,1.364,10.33,97.9,2.11,3.959,12.38
11/1/2011,21:00,,1.367,10.3,97.5,2.11,3.961,12.32
11/1/2011,21:15,,1.365,10.26,97.1,2.11,3.961,12.3
11/1/2011,21:30,,1.362,10.22,96.6,2.11,3.963,12.25
11/1/2011,21:45,,1.366,10.25,96.6,2.11,3.965,12.14
11/1/2011,22:00,,1.364,10.28,96.7,2.11,3.965,12.01
11/1/2011,22:15,,1.363,10.24,96.1,2.11,3.963,11.91
11/1/2011,22:30,,1.363,10.23,95.9,2.11,3.964,11.85
11/1/2011,22:45,,1.363,10.09,94.7,2.11,3.966,11.93
11/1/2011,23:00,,1.364,9.96,93.5,2.11,3.964,11.94
11/1/2011,23:15,,1.362,9.78,91.9,2.11,3.962,11.99
11/1/2011,23:30,,1.362,9.55,90.1,2.11,3.967,12.15
11/1/2011,23:45,,1.362,9.59,90.3,2.11,3.969,12.07
11/2/2011,0:00,,1.362,9.48,89.2,2.11,3.97,12.02
11/2/2011,0:15,,1.362,9.41,88.4,2.11,3.971,11.96
11/2/2011,0:30,,1.36,9.2,86.3,2.12,3.972,11.9
11/2/2011,0:45,,1.36,9.15,85.6,2.12,3.973,11.8
11/2/2011,1:00,,1.361,8.98,83.9,2.12,3.975,11.73
11/2/2011,1:15,,1.36,9.25,86.3,2.12,3.975,11.68
11/2/2011,1:30,,1.36,9.09,84.7,2.12,3.977,11.61
11/2/2011,1:45,,1.359,9.11,84.8,2.12,3.977,11.58
11/2/2011,2:00,,1.361,9.23,85.8,2.12,3.978,11.52
11/2/2011,2:15,,1.36,9.33,86.8,2.12,3.979,11.51
11/2/2011,2:30,,1.36,9.44,87.7,2.12,3.979,11.45
11/2/2011,2:45,,1.36,9.27,86,2.12,3.978,11.46
11/2/2011,3:00,,1.359,9.1,84.5,2.12,3.979,11.44
11/2/2011,3:15,,1.36,9.05,83.9,2.12,3.98,11.39
11/2/2011,3:30,,1.358,9.09,84.3,2.12,3.981,11.37
11/2/2011,3:45,,1.358,9.24,85.5,2.12,3.981,11.31
11/2/2011,4:00,,1.358,9.04,83.6,2.12,3.982,11.28
11/2/2011,4:15,,1.358,9.02,83.4,2.12,3.982,11.25
11/2/2011,4:30,,1.358,8.97,82.8,2.12,3.983,11.19
11/2/2011,4:45,,1.357,9.14,84.3,2.12,3.984,11.12
11/2/2011,5:00,,1.358,8.98,82.7,2.12,3.984,11.1
11/2/2011,5:15,,1.358,8.88,81.8,2.12,3.985,11.07
11/2/2011,5:30,,1.358,8.95,82.4,2.12,3.986,11.05
11/2/2011,5:45,,1.357,8.85,81.4,2.12,3.986,11.01
11/2/2011,6:00,,1.357,8.84,81.2,2.12,3.987,10.98
11/2/2011,6:15,,1.357,8.84,81.2,2.12,3.988,10.94
11/2/2011,6:30,,1.357,8.93,81.9,2.12,3.989,10.88
11/2/2011,6:45,,1.356,8.92,81.7,2.12,3.988,10.85
11/2/2011,7:00,,1.356,8.92,81.6,2.12,3.991,10.8
11/2/2011,7:15,,1.356,8.93,81.6,2.12,3.991,10.76
11/2/2011,7:30,,1.357,8.97,81.9,2.12,3.991,10.74
11/2/2011,7:45,,1.356,8.79,80.2,2.13,3.993,10.71
11/2/2011,8:00,,1.355,8.85,80.7,2.13,3.992,10.67
11/2/2011,8:15,,1.355,8.78,80.1,2.13,3.992,10.67
11/2/2011,8:30,,1.355,8.85,80.6,2.13,3.993,10.65
11/2/2011,8:45,,1.356,8.88,80.9,2.13,3.993,10.64
11/2/2011,9:00,,1.356,8.81,80.3,2.13,3.993,10.64
11/2/2011,9:15,,1.356,8.79,80.1,2.13,3.995,10.63
11/2/2011,9:30,,1.355,8.96,81.7,2.13,3.997,10.66
11/2/2011,9:45,,1.356,8.79,80.2,2.13,3.995,10.69
11/2/2011,10:00,,1.358,8.83,80.6,2.13,3.997,10.71
11/2/2011,10:15,,1.357,8.88,81.2,2.13,3.996,10.78
11/2/2011,10:30,,1.357,8.9,81.5,2.13,3.997,10.8
11/2/2011,10:45,,1.358,8.92,81.8,2.13,4.002,10.92
11/2/2011,11:00,,1.358,8.88,82.5,2.13,3.995,11.44
11/2/2011,11:15,,1.358,9.21,85,2.13,3.997,11.19
11/2/2011,11:30,,1.357,9.14,85.2,2.13,4.004,11.61
11/2/2011,11:45,,1.357,9.33,87.4,2.14,4.012,11.81
11/2/2011,12:00,,1.358,9.64,90.2,2.14,4.011,11.76
11/2/2011,12:15,,1.358,9.67,91.1,2.13,3.999,12.09
11/2/2011,12:30,,1.358,9.91,92.8,2.14,4.012,11.85
11/2/2011,12:45,,1.359,10.07,94.7,2.14,4.018,12.02
11/2/2011,13:00,,1.359,10.19,96.6,2.13,4.005,12.36
11/2/2011,13:15,,1.361,10.27,98.3,2.13,3.994,12.8
11/2/2011,13:30,,1.36,10.13,97.4,2.13,4,12.97
11/2/2011,13:45,,1.359,10.16,98.1,2.13,4,13.17
11/2/2011,14:00,,1.362,10.24,99,2.13,4.002,13.21
11/2/2011,14:15,,1.36,10.27,99.7,2.13,4.001,13.44
11/2/2011,14:30,,1.363,10.39,101.2,2.13,4.002,13.61
11/2/2011,14:45,,1.36,10.58,103.3,2.13,4.003,13.69
