Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
12/9/2014,23:45,,1.185,12.47,98.5,0.78,1.558,5.14
12/10/2014,0:00,,1.184,12.5,98.6,0.79,1.563,5.07
12/10/2014,0:15,,1.183,12.5,98.5,0.79,1.575,5.07
12/10/2014,0:30,,1.183,12.46,98.3,0.79,1.571,5.1
12/10/2014,0:45,,1.186,12.48,98.4,0.79,1.574,5.06
12/10/2014,1:00,,1.188,12.48,98.3,0.79,1.58,5.05
12/10/2014,1:15,,1.188,12.47,98.3,0.79,1.578,5.05
12/10/2014,1:30,,1.189,12.45,98.2,0.79,1.575,5.06
12/10/2014,1:45,,1.189,12.45,98.1,0.79,1.574,5.04
12/10/2014,2:00,,1.185,12.45,98.1,0.79,1.573,5.04
12/10/2014,2:15,,1.188,12.45,98.1,0.79,1.573,5.02
12/10/2014,2:30,,1.189,12.46,98.1,0.79,1.575,5.01
12/10/2014,2:45,,1.187,12.45,98,0.79,1.574,5.01
12/10/2014,3:00,,1.189,12.43,97.9,0.79,1.572,5.01
12/10/2014,3:15,,1.187,12.43,97.7,0.79,1.57,4.97
12/10/2014,3:30,,1.189,12.42,97.6,0.79,1.572,4.95
12/10/2014,3:45,,1.186,12.41,97.5,0.79,1.572,4.93
12/10/2014,4:00,,1.186,12.4,97.4,0.79,1.573,4.93
12/10/2014,4:15,,1.198,12.4,97.4,0.79,1.576,4.92
12/10/2014,4:30,,1.188,12.4,97.3,0.79,1.577,4.89
12/10/2014,4:45,,1.186,12.38,97.1,0.79,1.575,4.88
12/10/2014,5:00,,1.191,12.36,97,0.79,1.575,4.87
12/10/2014,5:15,,1.188,12.35,96.8,0.79,1.576,4.85
12/10/2014,5:30,,1.181,12.38,97,0.79,1.578,4.82
12/10/2014,5:45,,1.188,12.38,96.9,0.79,1.578,4.79
12/10/2014,6:00,,1.187,12.39,96.9,0.79,1.58,4.75
12/10/2014,6:15,,1.192,12.36,96.6,0.79,1.579,4.75
12/10/2014,6:30,,1.189,12.34,96.4,0.8,1.583,4.72
12/10/2014,6:45,,1.187,12.32,96.2,0.79,1.581,4.69
12/10/2014,7:00,,1.19,12.35,96.3,0.8,1.583,4.65
12/10/2014,7:15,,1.186,12.35,96.2,0.79,1.58,4.63
12/10/2014,7:30,,1.189,12.35,96.2,0.8,1.584,4.6
12/10/2014,7:45,,1.187,12.36,96.2,0.8,1.587,4.56
12/10/2014,8:00,,1.193,12.39,96.3,0.8,1.589,4.51
12/10/2014,8:15,,1.187,12.42,96.4,0.8,1.591,4.47
12/10/2014,8:30,,1.185,12.45,96.6,0.8,1.593,4.46
12/10/2014,8:45,,1.184,12.42,96.5,0.8,1.592,4.49
12/10/2014,9:00,,1.197,12.46,96.8,0.8,1.59,4.53
12/10/2014,9:15,,1.193,12.43,96.8,0.8,1.588,4.57
12/10/2014,9:30,,1.183,12.46,97.1,0.8,1.586,4.62
12/10/2014,9:45,,1.186,12.47,97.3,0.8,1.586,4.69
12/10/2014,10:00,,1.188,12.48,97.6,0.8,1.585,4.77
12/10/2014,10:15,,1.186,12.49,98,0.8,1.585,4.86
12/10/2014,10:30,,1.183,12.47,98,0.8,1.584,4.96
12/10/2014,10:45,,1.184,12.48,98.4,0.8,1.587,5.08
12/10/2014,11:00,,1.185,12.49,98.8,0.8,1.584,5.21
12/10/2014,11:15,,1.179,12.48,99.1,0.8,1.582,5.34
12/10/2014,11:30,,1.182,12.48,99.5,0.8,1.584,5.48
12/10/2014,11:45,,1.181,12.46,99.7,0.8,1.585,5.64
12/10/2014,12:00,,1.181,12.49,100.4,0.8,1.585,5.81
12/10/2014,12:15,,1.188,12.47,100.6,0.8,1.58,5.95
12/10/2014,12:30,,1.195,12.45,100.8,0.8,1.578,6.1
12/10/2014,12:45,,1.183,12.42,100.7,0.79,1.576,6.15
12/10/2014,13:00,,1.18,12.41,101,0.79,1.575,6.3
12/10/2014,13:15,,1.181,12.41,101.3,0.8,1.577,6.45
12/10/2014,13:30,,1.181,12.39,101.5,0.8,1.577,6.57
12/10/2014,13:45,,1.186,12.4,101.8,0.8,1.576,6.63
12/10/2014,14:00,,1.187,12.35,101.4,0.8,1.575,6.65
12/10/2014,14:15,,1.19,12.35,101.6,0.79,1.574,6.71
12/10/2014,14:30,,1.187,12.34,101.4,0.79,1.574,6.71
12/10/2014,14:45,,1.188,12.35,101.2,0.8,1.577,6.56
12/10/2014,15:00,,1.187,12.32,101.1,0.79,1.575,6.66
12/10/2014,15:15,,1.187,12.3,101.3,0.79,1.574,6.78
12/10/2014,15:30,,1.184,12.27,101.7,0.79,1.573,7.05
12/10/2014,15:45,,1.179,12.26,101.7,0.8,1.58,7.05
12/10/2014,16:00,,1.193,12.23,101.4,0.8,1.583,7.04
12/10/2014,16:15,,1.189,12.24,100.8,0.8,1.584,6.77
12/10/2014,16:30,,1.2,12.29,100.4,0.8,1.583,6.47
12/10/2014,16:45,,1.187,12.27,100.1,0.8,1.583,6.42
12/10/2014,17:00,,1.192,12.27,100,0.8,1.584,6.39
12/10/2014,17:15,,1.188,12.2,99.9,0.8,1.586,6.56
12/10/2014,17:30,,1.19,12.14,99.7,0.8,1.587,6.67
12/10/2014,17:45,,1.19,12.16,99.4,0.8,1.591,6.49
12/10/2014,18:00,,1.186,12.18,99,0.8,1.586,6.26
12/10/2014,18:15,,1.184,12.17,98.8,0.8,1.593,6.2
12/10/2014,18:30,,1.184,12.19,98.6,0.82,1.624,6.07
12/10/2014,18:45,,1.184,12.21,98.4,0.8,1.596,5.9
12/10/2014,19:00,,1.183,12.23,98.3,0.81,1.599,5.81
12/10/2014,19:15,,1.191,12.23,98.1,0.81,1.599,5.74
12/10/2014,19:30,,1.185,12.23,98,0.81,1.599,5.68
12/10/2014,19:45,,1.188,12.2,97.7,0.81,1.599,5.68
12/10/2014,20:00,,1.189,12.16,97.4,0.81,1.601,5.68
12/10/2014,20:15,,1.191,12.13,97.1,0.81,1.602,5.64
12/10/2014,20:30,,1.189,12.1,96.7,0.81,1.603,5.6
12/10/2014,20:45,,1.181,12.09,96.5,0.81,1.604,5.53
12/10/2014,21:00,,1.179,12.1,96.4,0.81,1.603,5.45
12/10/2014,21:15,,1.184,12.15,96.5,0.81,1.602,5.34
12/10/2014,21:30,,1.179,12.15,96.3,0.81,1.602,5.28
12/10/2014,21:45,,1.182,12.15,96.2,0.81,1.602,5.21
12/10/2014,22:00,,1.183,12.13,95.8,0.81,1.603,5.14
12/10/2014,22:15,,1.18,12.13,95.7,0.81,1.603,5.08
12/10/2014,22:30,,1.184,12.09,95.2,0.81,1.605,5.03
12/10/2014,22:45,,1.182,12.09,95.1,0.81,1.607,4.96
12/10/2014,23:00,,1.184,12.08,94.9,0.81,1.607,4.91
12/10/2014,23:15,,1.191,12.12,95,0.81,1.606,4.86
12/10/2014,23:30,,1.181,12.11,94.8,0.81,1.607,4.79
12/10/2014,23:45,,1.178,12.11,94.6,0.81,1.608,4.71
12/11/2014,0:00,,1.183,12.05,94,0.82,1.622,4.64
12/11/2014,0:15,,1.187,12.04,93.7,0.82,1.628,4.59
12/11/2014,0:30,,1.182,12.07,93.9,0.82,1.633,4.55
12/11/2014,0:45,,1.182,12.09,93.9,0.81,1.619,4.5
12/11/2014,1:00,,1.181,12.08,93.7,0.81,1.62,4.42
12/11/2014,1:15,,1.184,12.11,93.9,0.82,1.625,4.39
12/11/2014,1:30,,1.183,12.13,94.1,0.81,1.618,4.41
12/11/2014,1:45,,1.177,12.14,94.1,0.81,1.616,4.41
12/11/2014,2:00,,1.178,12.15,94.1,0.81,1.615,4.38
12/11/2014,2:15,,1.18,12.15,94,0.81,1.614,4.34
12/11/2014,2:30,,1.179,12.18,94.2,0.81,1.611,4.3
12/11/2014,2:45,,1.183,12.16,93.9,0.81,1.614,4.27
12/11/2014,3:00,,1.183,12.14,93.7,0.81,1.613,4.24
12/11/2014,3:15,,1.179,12.17,93.8,0.81,1.614,4.2
12/11/2014,3:30,,1.181,12.13,93.5,0.81,1.614,4.18
12/11/2014,3:45,,1.18,12.12,93.3,0.81,1.614,4.13
