Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
1/5/2015,4:15,1.316,10.74,94,0.71,1.407,9.29
1/5/2015,4:30,1.32,10.78,94,0.71,1.408,9.16
1/5/2015,4:45,1.317,10.8,94,0.71,1.409,9.07
1/5/2015,5:00,1.314,10.71,93.2,0.71,1.407,9.08
1/5/2015,5:15,1.314,10.62,92.3,0.71,1.407,9.03
1/5/2015,5:30,1.315,10.57,91.9,0.71,1.406,9
1/5/2015,5:45,1.315,10.53,91.4,0.71,1.405,8.92
1/5/2015,6:00,1.315,10.49,90.8,0.71,1.405,8.86
1/5/2015,6:15,1.312,10.45,90.4,0.71,1.405,8.81
1/5/2015,6:30,1.313,10.44,90.1,0.71,1.405,8.72
1/5/2015,6:45,1.311,10.57,90.9,0.71,1.406,8.56
1/5/2015,7:00,1.31,10.68,91.4,0.71,1.407,8.39
1/5/2015,7:15,1.31,10.78,91.9,0.71,1.407,8.24
1/5/2015,7:30,1.304,10.74,91.5,0.71,1.407,8.18
1/5/2015,7:45,1.304,10.83,92.1,0.71,1.407,8.11
1/5/2015,8:00,1.302,10.94,92.8,0.71,1.408,7.99
1/5/2015,8:15,1.301,10.94,92.6,0.71,1.408,7.94
1/5/2015,8:30,1.302,10.95,92.8,0.71,1.411,7.94
1/5/2015,8:45,1.301,10.96,92.8,0.71,1.411,7.94
1/5/2015,9:00,1.3,10.99,93,0.71,1.411,7.91
1/5/2015,9:15,1.304,11.03,93.3,0.71,1.411,7.9
1/5/2015,9:30,1.3,11.05,93.6,0.71,1.412,7.92
1/5/2015,9:45,1.301,11.13,94.3,0.71,1.413,7.94
1/5/2015,10:00,1.304,11.17,94.7,0.71,1.414,7.97
1/5/2015,10:15,1.297,11.23,95.2,0.71,1.415,7.98
1/5/2015,10:30,1.301,11.31,96,0.71,1.415,8.05
1/5/2015,10:45,1.295,11.42,96.8,0.71,1.417,7.95
1/5/2015,11:00,1.294,11.45,97.4,0.71,1.418,8.11
1/5/2015,11:15,1.297,11.45,97.6,0.71,1.416,8.2
1/5/2015,11:30,1.294,11.52,98.3,0.71,1.417,8.24
1/5/2015,11:45,1.295,11.6,99.1,0.71,1.417,8.28
1/5/2015,12:00,1.293,11.77,100.7,0.71,1.414,8.33
1/5/2015,12:15,1.295,11.89,101.9,0.71,1.411,8.42
1/5/2015,12:30,1.301,11.97,102.9,0.71,1.409,8.54
1/5/2015,12:45,1.297,12.03,103.6,0.71,1.409,8.61
1/5/2015,13:00,1.295,12.07,104,0.71,1.411,8.65
1/5/2015,13:15,1.294,12.06,104,0.71,1.414,8.69
1/5/2015,13:30,1.301,12.21,105.4,0.71,1.411,8.72
1/5/2015,13:45,1.307,12.29,106,0.71,1.406,8.67
1/5/2015,14:00,1.293,12.25,105.5,0.7,1.399,8.61
1/5/2015,14:15,1.301,12.31,106.1,0.7,1.399,8.68
1/5/2015,14:30,1.304,12.34,106.4,0.71,1.401,8.69
1/5/2015,14:45,1.311,12.37,106.7,0.7,1.4,8.68
1/5/2015,15:00,1.297,12.39,106.8,0.7,1.399,8.65
1/5/2015,15:15,1.294,12.4,106.7,0.71,1.401,8.59
1/5/2015,15:30,1.3,12.26,105.4,0.71,1.406,8.57
1/5/2015,15:45,1.303,12.16,104.5,0.71,1.408,8.54
1/5/2015,16:00,1.3,12.15,104.1,0.71,1.41,8.4
1/5/2015,16:15,1.303,12.2,104.2,0.71,1.41,8.25
1/5/2015,16:30,1.293,12.26,104.2,0.71,1.409,8.1
1/5/2015,16:45,1.29,12.35,104.6,0.71,1.409,7.93
1/5/2015,17:00,1.29,12.44,105,0.71,1.405,7.8
1/5/2015,17:15,1.289,12.45,104.7,0.71,1.404,7.63
1/5/2015,17:30,1.284,12.42,104,0.71,1.405,7.5
1/5/2015,17:45,1.284,12.36,103.4,0.71,1.406,7.41
1/5/2015,18:00,1.281,12.34,102.9,0.71,1.405,7.3
1/5/2015,18:15,1.278,12.33,102.5,0.71,1.405,7.19
1/5/2015,18:30,1.278,12.29,102,0.71,1.405,7.09
1/5/2015,18:45,1.277,12.24,101.3,0.71,1.406,7.01
1/5/2015,19:00,1.275,12.26,101.2,0.71,1.408,6.88
1/5/2015,19:15,1.268,12.27,100.9,0.71,1.411,6.75
1/5/2015,19:30,1.271,12.19,100,0.71,1.415,6.64
1/5/2015,19:45,1.268,12.14,99.3,0.71,1.419,6.54
1/5/2015,20:00,1.266,12.1,98.6,0.71,1.423,6.39
1/5/2015,20:15,1.264,12.11,98.4,0.71,1.422,6.28
1/5/2015,20:30,1.256,12.14,98.3,0.71,1.422,6.14
1/5/2015,20:45,1.259,12.16,98.2,0.71,1.423,6.01
1/5/2015,21:00,1.262,12.16,98,0.71,1.422,5.93
1/5/2015,21:15,1.254,12.2,98,0.71,1.422,5.83
1/5/2015,21:30,1.258,12.26,98.1,0.71,1.42,5.65
1/5/2015,21:45,1.255,12.35,98.1,0.71,1.414,5.35
1/5/2015,22:00,1.25,12.38,97.8,0.71,1.415,5.15
1/5/2015,22:15,1.249,12.34,97.1,0.71,1.42,5.02
1/5/2015,22:30,1.245,12.33,96.7,0.71,1.422,4.91
1/5/2015,22:45,1.249,12.29,96.5,0.71,1.424,4.95
1/5/2015,23:00,1.248,12.36,96.6,0.71,1.426,4.73
1/5/2015,23:15,1.243,12.44,96.7,0.71,1.426,4.53
1/5/2015,23:30,1.244,12.5,96.7,0.71,1.425,4.36
1/5/2015,23:45,1.241,12.52,96.9,0.71,1.426,4.37
1/6/2015,0:00,1.24,12.63,97.1,0.71,1.424,4.12
1/6/2015,0:15,1.238,12.63,97,0.71,1.425,4.07
1/6/2015,0:30,1.241,12.61,97.2,0.71,1.427,4.21
1/6/2015,0:45,1.244,12.63,97.3,0.71,1.427,4.19
1/6/2015,1:00,1.24,12.71,97.3,0.71,1.427,3.95
1/6/2015,1:15,1.24,12.73,97.3,0.71,1.426,3.87
1/6/2015,1:30,1.236,12.88,97.3,0.71,1.422,3.47
1/6/2015,1:45,1.234,12.88,97.2,0.71,1.426,3.4
1/6/2015,2:00,1.231,12.93,97.3,0.71,1.43,3.3
1/6/2015,2:15,1.226,13.05,97.4,0.71,1.429,2.98
1/6/2015,2:30,1.229,12.99,97.4,0.71,1.431,3.16
1/6/2015,2:45,1.224,12.97,97.3,0.71,1.431,3.18
1/6/2015,3:00,1.232,12.94,97.4,0.71,1.431,3.33
1/6/2015,3:15,1.229,12.89,97.3,0.71,1.43,3.39
1/6/2015,3:30,1.228,12.91,97.1,0.71,1.43,3.32
1/6/2015,3:45,1.228,12.94,97.1,0.71,1.43,3.21
1/6/2015,4:00,1.229,12.9,96.8,0.71,1.43,3.21
1/6/2015,4:15,1.226,12.87,96.6,0.71,1.43,3.21
1/6/2015,4:30,1.226,12.83,96.3,0.71,1.429,3.21
1/6/2015,4:45,1.225,12.83,96,0.71,1.427,3.09
1/6/2015,5:00,1.223,12.88,95.9,0.71,1.43,2.89
1/6/2015,5:15,1.221,12.83,95.7,0.71,1.431,2.99
1/6/2015,5:30,1.22,12.68,94.8,0.71,1.431,3.03
1/6/2015,5:45,1.222,12.74,95.2,0.71,1.431,3.03
1/6/2015,6:00,1.223,12.75,95,0.71,1.431,2.93
1/6/2015,6:15,1.219,12.98,95.3,0.71,1.431,2.38
1/6/2015,6:30,1.217,13.05,95.1,0.71,1.433,2.1
1/6/2015,6:45,1.212,13.09,95.1,0.71,1.432,2.01
1/6/2015,7:00,1.209,13.07,95.2,0.71,1.429,2.11
1/6/2015,7:15,1.21,12.91,94.3,0.71,1.431,2.22
1/6/2015,7:30,1.207,12.99,94.5,0.71,1.432,2.07
1/6/2015,7:45,1.208,12.98,94.7,0.71,1.431,2.14
1/6/2015,8:00,1.207,12.97,94.6,0.71,1.432,2.13
1/6/2015,8:15,1.209,12.93,95.2,0.71,1.429,2.49
1/6/2015,8:30,1.21,12.79,94.5,0.71,1.43,2.62
1/6/2015,8:45,1.212,12.76,94.2,0.71,1.431,2.59
1/6/2015,9:00,1.211,12.77,94,0.71,1.432,2.51
1/6/2015,9:15,1.21,12.81,94.1,0.71,1.433,2.41
1/6/2015,9:30,1.212,12.85,94.1,0.71,1.432,2.31
1/6/2015,9:45,1.209,12.91,94.4,0.71,1.432,2.22
1/6/2015,10:00,1.208,12.9,94.4,0.71,1.43,2.26
1/6/2015,10:15,1.209,12.94,94.6,0.71,1.431,2.2
1/6/2015,10:30,1.209,12.98,94.6,0.71,1.429,2.09
1/6/2015,10:45,1.206,13.03,94.9,0.71,1.428,2.08
1/6/2015,11:00,1.207,13.1,95.3,0.71,1.426,2.05
1/6/2015,11:15,1.206,13.18,95.7,0.71,1.425,1.98
1/6/2015,11:30,1.203,13.22,95.8,0.71,1.424,1.92
1/6/2015,11:45,1.201,13.21,96.3,0.7,1.42,2.13
1/6/2015,12:00,1.203,13.15,96.1,0.7,1.418,2.21
1/6/2015,12:15,1.204,13.25,96.8,0.7,1.415,2.19
1/6/2015,12:30,1.204,13.29,97.1,0.7,1.414,2.21
1/6/2015,12:45,1.201,13.37,97.8,0.7,1.414,2.24
1/6/2015,13:00,1.201,13.38,97.9,0.7,1.414,2.28
1/6/2015,13:15,1.202,13.35,97.8,0.7,1.414,2.31
1/6/2015,13:30,1.205,13.34,97.8,0.7,1.415,2.35
1/6/2015,13:45,1.202,13.41,98.4,0.7,1.415,2.37
1/6/2015,14:00,1.206,13.45,98.8,0.7,1.414,2.41
1/6/2015,14:15,1.206,13.46,99.1,0.7,1.413,2.49
1/6/2015,14:30,1.206,13.48,99.5,0.7,1.413,2.6
1/6/2015,14:45,1.208,13.49,99.8,0.7,1.413,2.69
1/6/2015,15:00,1.21,13.48,100,0.7,1.414,2.77
1/6/2015,15:15,1.211,13.48,100.1,0.7,1.414,2.79
1/6/2015,15:30,1.214,13.52,100.4,0.7,1.415,2.8
1/6/2015,15:45,1.214,13.59,100.9,0.7,1.417,2.81
1/6/2015,16:00,1.217,13.64,101.2,0.7,1.416,2.79
1/6/2015,16:15,1.216,13.71,101.7,0.7,1.417,2.74
1/6/2015,16:30,1.221,13.72,101.6,0.7,1.417,2.7
1/6/2015,16:45,1.22,13.71,101.5,0.7,1.417,2.7
1/6/2015,17:00,1.22,13.76,101.7,0.71,1.419,2.66
1/6/2015,17:15,1.22,14.03,103.3,0.71,1.423,2.5
1/6/2015,17:30,1.215,14.17,103.9,0.71,1.423,2.32
1/6/2015,17:45,1.207,14.11,103.3,0.71,1.424,2.29
1/6/2015,18:00,1.202,13.96,102.5,0.71,1.429,2.4
1/6/2015,18:15,1.202,13.99,102.5,0.71,1.427,2.3
1/6/2015,18:30,1.198,14.15,103.2,0.71,1.424,2.16
1/6/2015,18:45,1.195,14.23,103.4,0.71,1.423,2.03
1/6/2015,19:00,1.197,14.19,103,0.71,1.424,1.97
1/6/2015,19:15,1.197,14.08,102.1,0.71,1.426,1.94
1/6/2015,19:30,1.197,13.95,101.1,0.71,1.426,1.92
1/6/2015,19:45,1.196,13.86,100.5,0.7,1.417,1.93
1/6/2015,20:00,1.197,13.84,100.2,0.71,1.439,1.85
1/6/2015,20:15,1.194,13.81,99.8,0.71,1.426,1.79
1/6/2015,20:30,1.194,13.78,99.4,0.71,1.433,1.75
1/6/2015,20:45,1.197,13.83,99.4,0.71,1.429,1.61
1/6/2015,21:00,1.196,13.78,99,0.71,1.424,1.57
1/6/2015,21:15,1.195,13.76,98.7,0.71,1.43,1.53
1/6/2015,21:30,1.195,13.75,98.5,0.71,1.429,1.49
1/6/2015,21:45,1.193,13.77,98.3,0.71,1.431,1.35
1/6/2015,22:00,1.185,13.76,97.9,0.71,1.435,1.22
1/6/2015,22:15,1.193,13.8,97.9,0.71,1.435,1.16
1/6/2015,22:30,1.182,13.8,98,0.71,1.434,1.17
1/6/2015,22:45,1.183,13.77,97.9,0.71,1.431,1.21
1/6/2015,23:00,1.184,13.74,97.7,0.71,1.433,1.21
1/6/2015,23:15,1.184,13.73,97.6,0.71,1.428,1.19
1/6/2015,23:30,1.183,13.78,97.8,0.72,1.454,1.16
1/6/2015,23:45,1.185,13.74,97.5,0.72,1.451,1.14
1/7/2015,0:00,1.183,13.77,97.5,0.72,1.462,1.07
1/7/2015,0:15,1.184,13.78,97.5,0.72,1.452,1.03
1/7/2015,0:30,1.183,13.76,97.2,0.72,1.449,0.98
1/7/2015,0:45,1.183,13.78,97.3,0.72,1.46,0.94
1/7/2015,1:00,1.182,13.77,97.1,0.7,1.426,0.91
1/7/2015,1:15,1.182,13.79,97.1,0.72,1.462,0.88
1/7/2015,1:30,1.18,13.77,96.8,0.73,1.468,0.8
1/7/2015,1:45,1.179,13.8,96.9,0.73,1.473,0.76
1/7/2015,2:00,1.18,13.79,96.7,0.74,1.489,0.71
1/7/2015,2:15,1.179,13.78,96.4,0.71,1.44,0.64
1/7/2015,2:30,1.177,13.81,96.4,0.71,1.432,0.54
1/7/2015,2:45,1.178,13.84,96.6,0.71,1.431,0.57
1/7/2015,3:00,1.177,13.8,96.5,0.71,1.44,0.63
1/7/2015,3:15,1.177,13.8,96.6,0.71,1.438,0.63
1/7/2015,3:30,1.177,13.8,96.6,0.71,1.444,0.66
1/7/2015,3:45,1.177,13.78,96.6,0.71,1.446,0.71
1/7/2015,4:00,1.178,13.78,96.7,0.72,1.451,0.74
1/7/2015,4:15,1.178,13.75,96.6,0.72,1.448,0.8
1/7/2015,4:30,1.177,13.76,96.6,0.72,1.453,0.74
1/7/2015,4:45,1.178,13.71,96.3,0.71,1.447,0.78
1/7/2015,5:00,1.178,13.69,96.4,0.7,1.426,0.88
1/7/2015,5:15,1.178,13.64,96.2,0.71,1.433,0.91
1/7/2015,5:30,1.179,13.59,95.9,0.71,1.43,0.94
1/7/2015,5:45,1.18,13.62,96.2,0.7,1.425,0.97
1/7/2015,6:00,1.179,13.57,95.9,0.71,1.428,1
1/7/2015,6:15,1.18,13.55,95.9,0.71,1.433,1.02
1/7/2015,6:30,1.18,13.52,95.7,0.71,1.431,1.06
1/7/2015,6:45,1.181,13.48,95.5,0.71,1.429,1.08
1/7/2015,7:00,1.181,13.45,95.3,0.71,1.433,1.09
1/7/2015,7:15,1.18,13.38,94.9,0.71,1.433,1.13
1/7/2015,7:30,1.182,13.38,95,0.71,1.432,1.18
1/7/2015,7:45,1.181,13.38,95.1,0.71,1.429,1.21
1/7/2015,8:00,1.182,13.35,94.9,0.71,1.428,1.21
1/7/2015,8:15,1.181,13.33,94.7,0.71,1.43,1.2
1/7/2015,8:30,1.181,13.4,94.8,0.72,1.451,1.03
1/7/2015,8:45,1.18,13.6,95.2,0.71,1.442,0.64
1/7/2015,9:00,1.179,13.7,96.1,0.71,1.443,0.7
1/7/2015,9:15,1.178,13.39,94.8,0.71,1.438,1.07
1/7/2015,9:30,1.172,13.27,94,0.71,1.433,1.08
1/7/2015,9:45,1.179,13.27,93.9,0.71,1.434,1.03
1/7/2015,10:00,1.185,13.5,95.2,0.71,1.437,0.89
1/7/2015,10:15,1.185,13.61,95.5,0.71,1.439,0.73
1/7/2015,10:30,1.177,13.8,96.7,0.71,1.441,0.68
1/7/2015,10:45,1.175,13.8,96.7,0.71,1.442,0.68
1/7/2015,11:00,1.177,13.88,97.1,0.71,1.442,0.65
1/7/2015,11:15,1.173,13.91,97.6,0.71,1.434,0.71
1/7/2015,11:30,1.177,13.86,97.3,0.71,1.439,0.76
1/7/2015,11:45,1.175,13.99,98,0.71,1.439,0.67
1/7/2015,12:00,1.171,14.05,98.5,0.71,1.443,0.71
1/7/2015,12:15,1.177,14.19,99.6,0.71,1.44,0.77
1/7/2015,12:30,1.171,14,99.4,0.71,1.441,1.19
1/7/2015,12:45,1.186,14.14,99.7,0.71,1.443,0.93
1/7/2015,13:00,1.177,14.16,99.7,0.71,1.439,0.88
1/7/2015,13:15,1.18,14.16,99.6,0.71,1.437,0.84
1/7/2015,13:30,1.179,14.24,100,0.71,1.436,0.78
1/7/2015,13:45,1.193,14.25,99.9,0.71,1.443,0.7
1/7/2015,14:00,1.177,14.27,100.4,0.71,1.444,0.84
1/7/2015,14:15,1.172,14.24,100,0.71,1.44,0.74
1/7/2015,14:30,1.165,14.2,99.7,0.71,1.437,0.76
1/7/2015,14:45,1.193,14.22,99.7,0.71,1.436,0.7
1/7/2015,15:00,1.17,14.21,99.6,0.71,1.435,0.68
1/7/2015,15:15,1.168,14.2,99.7,0.71,1.443,0.76
1/7/2015,15:30,1.176,14.17,99.3,0.71,1.44,0.69
1/7/2015,15:45,1.187,14.23,99.5,0.71,1.441,0.61
1/7/2015,16:00,1.159,14.26,99.6,0.71,1.439,0.57
1/7/2015,16:15,1.173,14.34,100.1,0.71,1.44,0.54
1/7/2015,16:30,1.159,14.36,99.9,0.71,1.44,0.44
1/7/2015,16:45,1.16,14.39,99.9,0.71,1.441,0.37
1/7/2015,17:00,1.167,14.45,100.2,0.71,1.437,0.31
1/7/2015,17:15,1.16,14.49,100.1,0.71,1.438,0.16
1/7/2015,17:30,1.163,14.5,99.8,0.71,1.438,0.04
1/7/2015,17:45,1.163,14.54,99.8,0.71,1.439,-0.04
1/7/2015,18:00,1.168,14.62,100.1,0.71,1.448,-0.14
1/7/2015,18:15,1.156,14.82,101.4,0.71,1.45,-0.16
1/7/2015,18:30,1.155,14.83,101.6,0.71,1.451,-0.11
1/7/2015,18:45,1.154,14.79,101.4,0.71,1.451,-0.09
1/7/2015,19:00,1.155,14.83,101.6,0.71,1.453,-0.1
1/7/2015,19:15,1.149,14.59,100.3,0.72,1.455,-0.02
1/7/2015,19:30,1.162,14.58,100.3,0.72,1.466,0.02
1/7/2015,19:45,1.156,14.64,100.9,0.73,1.474,0.12
1/7/2015,20:00,1.159,14.61,100.4,0.73,1.474,0
1/7/2015,20:15,1.161,14.61,100,0.72,1.458,-0.16
1/7/2015,20:30,1.16,14.57,99.6,0.72,1.473,-0.18
1/7/2015,20:45,1.159,14.51,99.3,0.73,1.485,-0.17
1/7/2015,21:00,1.16,14.61,100.1,0.74,1.495,-0.13
1/7/2015,21:15,1.159,14.64,100.3,0.74,1.498,-0.12
1/7/2015,21:30,1.153,14.63,100.2,0.72,1.462,-0.1
1/7/2015,21:45,1.155,14.5,99.3,0.72,1.464,-0.11
1/7/2015,22:00,1.158,14.77,101.2,0.72,1.467,-0.1
1/7/2015,22:15,1.154,14.82,101.6,0.72,1.472,-0.1
1/7/2015,22:30,1.153,14.83,101.6,0.72,1.471,-0.1
1/7/2015,22:45,1.156,14.86,101.8,0.72,1.46,-0.1
1/7/2015,23:00,1.157,14.86,101.9,0.73,1.475,-0.09
1/7/2015,23:15,1.155,14.87,102,0.73,1.478,-0.09
1/7/2015,23:30,1.157,14.87,102,0.72,1.472,-0.07
1/7/2015,23:45,1.156,14.89,102.1,0.73,1.476,-0.07
1/8/2015,0:00,1.153,14.9,102.3,0.73,1.479,-0.06
1/8/2015,0:15,1.156,14.84,102,0.73,1.476,-0.02
1/8/2015,0:30,1.154,14.68,101.1,0.73,1.478,0.06
1/8/2015,0:45,1.157,14.44,99.6,0.73,1.475,0.14
1/8/2015,1:00,1.157,14.36,99.3,0.73,1.477,0.22
1/8/2015,1:15,1.157,14.29,99,0.73,1.475,0.29
1/8/2015,1:30,1.157,14.3,99.2,0.73,1.473,0.32
1/8/2015,1:45,1.156,14.22,98.9,0.73,1.475,0.4
1/8/2015,2:00,1.158,14.22,98.9,0.73,1.475,0.44
1/8/2015,2:15,1.157,14.19,98.8,0.72,1.468,0.48
1/8/2015,2:30,1.158,14.21,99.2,0.73,1.475,0.56
1/8/2015,2:45,1.16,14.22,99.3,0.73,1.476,0.57
1/8/2015,3:00,1.161,14.21,99.4,0.73,1.478,0.63
1/8/2015,3:15,1.16,14.2,99.5,0.73,1.487,0.65
1/8/2015,3:30,1.162,14.26,99.9,0.73,1.484,0.67
1/8/2015,3:45,1.163,14.25,99.9,0.74,1.491,0.7
1/8/2015,4:00,1.164,14.24,99.8,0.74,1.49,0.69
1/8/2015,4:15,1.164,14.27,100,0.74,1.489,0.71
1/8/2015,4:30,1.168,14.26,100.1,0.73,1.486,0.75
1/8/2015,4:45,1.166,14.24,100,0.73,1.486,0.75
1/8/2015,5:00,1.164,14.28,100.1,0.74,1.491,0.7
1/8/2015,5:15,1.163,14.4,100.9,0.74,1.496,0.69
1/8/2015,5:30,1.165,14.36,100.5,0.74,1.499,0.66
1/8/2015,5:45,1.164,14.44,101,0.74,1.504,0.62
1/8/2015,6:00,1.164,14.45,101.1,0.74,1.505,0.64
1/8/2015,6:15,1.163,14.51,101.5,0.75,1.509,0.64
1/8/2015,6:30,1.165,14.51,101.5,0.75,1.512,0.64
1/8/2015,6:45,1.164,14.51,101.6,0.75,1.513,0.64
1/8/2015,7:00,1.163,14.5,101.5,0.75,1.519,0.66
1/8/2015,7:15,1.163,14.54,101.8,0.75,1.516,0.65
1/8/2015,7:30,1.162,14.58,102,0.75,1.52,0.63
1/8/2015,7:45,1.161,14.72,102.8,0.75,1.519,0.55
1/8/2015,8:00,1.162,14.69,102.5,0.75,1.521,0.55
1/8/2015,8:15,1.161,14.75,103,0.75,1.524,0.55
1/8/2015,8:30,1.16,14.76,103.1,0.77,1.556,0.58
1/8/2015,8:45,1.161,14.73,103.1,0.76,1.53,0.61
1/8/2015,9:00,1.162,14.69,102.9,0.76,1.529,0.66
1/8/2015,9:15,1.161,14.79,103.6,0.76,1.531,0.67
1/8/2015,9:30,1.161,14.8,103.7,0.76,1.546,0.68
1/8/2015,9:45,1.159,14.87,104.4,0.77,1.551,0.74
1/8/2015,10:00,1.16,14.87,104.5,0.76,1.529,0.77
1/8/2015,10:15,1.158,14.92,105,0.76,1.535,0.82
1/8/2015,10:30,1.165,14.98,105.5,0.76,1.533,0.85
1/8/2015,10:45,1.158,15.03,106,0.76,1.541,0.91
1/8/2015,11:00,1.162,15.07,106.5,0.77,1.549,0.99
1/8/2015,11:15,1.161,15.1,106.9,0.77,1.549,1.06
1/8/2015,11:30,1.162,15.02,106.6,0.77,1.549,1.11
1/8/2015,11:45,1.161,14.91,105.8,0.77,1.554,1.13
1/8/2015,12:00,1.157,15.14,107.5,0.77,1.561,1.15
1/8/2015,12:15,1.161,15.18,108.1,0.78,1.565,1.26
1/8/2015,12:30,1.16,15.22,108.7,0.78,1.572,1.35
1/8/2015,12:45,1.163,15.22,109,0.78,1.572,1.45
1/8/2015,13:00,1.165,15.26,109.5,0.78,1.567,1.54
1/8/2015,13:15,1.163,15.21,109.4,0.78,1.566,1.61
1/8/2015,13:30,1.166,15.35,110.5,0.78,1.572,1.66
1/8/2015,13:45,1.167,15.34,110.8,0.78,1.568,1.77
1/8/2015,14:00,1.166,15.36,111.2,0.79,1.578,1.87
1/8/2015,14:15,1.167,15.39,111.8,0.79,1.579,1.98
1/8/2015,14:30,1.168,15.36,111.8,0.79,1.575,2.06
1/8/2015,14:45,1.17,15.35,112,0.78,1.568,2.13
1/8/2015,15:00,1.171,15.4,112.4,0.78,1.573,2.16
1/8/2015,15:15,1.172,15.43,112.6,0.78,1.571,2.14
1/8/2015,15:30,1.172,15.63,114,0.79,1.576,2.11
1/8/2015,15:45,1.173,15.69,114.5,0.79,1.577,2.13
1/8/2015,16:00,1.175,15.74,114.9,0.79,1.578,2.16
1/8/2015,16:15,1.172,15.72,114.9,0.79,1.58,2.2
1/8/2015,16:30,1.174,15.71,114.9,0.79,1.585,2.21
1/8/2015,16:45,1.174,15.7,114.8,0.79,1.588,2.2
1/8/2015,17:00,1.175,15.7,114.8,0.79,1.588,2.21
1/8/2015,17:15,1.175,15.67,114.6,0.79,1.593,2.23
1/8/2015,17:30,1.174,15.62,114.3,0.8,1.595,2.23
1/8/2015,17:45,1.175,15.55,113.7,0.79,1.584,2.22
1/8/2015,18:00,1.174,15.52,113.5,0.79,1.587,2.22
1/8/2015,18:15,1.174,15.44,112.9,0.79,1.575,2.22
1/8/2015,18:30,1.174,15.39,112.5,0.79,1.587,2.22
1/8/2015,18:45,1.175,15.33,112.1,0.79,1.582,2.22
1/8/2015,19:00,1.172,15.43,112.9,0.79,1.581,2.23
1/8/2015,19:15,1.172,15.34,112.3,0.81,1.627,2.24
1/8/2015,19:30,1.173,15.32,112.1,0.79,1.584,2.25
1/8/2015,19:45,1.172,15.27,111.8,0.8,1.612,2.26
1/8/2015,20:00,1.174,15.31,112.1,0.81,1.614,2.26
1/8/2015,20:15,1.172,15.32,112.1,0.8,1.606,2.26
1/8/2015,20:30,1.174,15.32,112.1,0.79,1.59,2.24
1/8/2015,20:45,1.172,15.26,111.7,0.81,1.618,2.26
1/8/2015,21:00,1.172,15.29,111.9,0.8,1.598,2.26
1/8/2015,21:15,1.173,15.36,112.4,0.8,1.61,2.26
1/8/2015,21:30,1.174,15.37,112.6,0.8,1.599,2.28
1/8/2015,21:45,1.172,15.29,112,0.8,1.603,2.29
1/8/2015,22:00,1.174,15.33,112.4,0.8,1.597,2.31
1/8/2015,22:15,1.173,15.32,112.3,0.8,1.607,2.29
1/8/2015,22:30,1.172,15.33,112.3,0.82,1.637,2.28
1/8/2015,22:45,1.172,15.23,111.6,0.8,1.601,2.29
1/8/2015,23:00,1.173,15.28,112.1,0.8,1.604,2.31
1/8/2015,23:15,1.172,15.24,111.7,0.8,1.604,2.32
1/8/2015,23:30,1.17,15.23,111.7,0.8,1.605,2.32
1/8/2015,23:45,1.171,15.27,111.9,0.8,1.609,2.31
1/9/2015,0:00,1.17,15.28,112.1,0.8,1.61,2.33
1/9/2015,0:15,1.17,15.24,111.9,0.81,1.627,2.34
1/9/2015,0:30,1.17,15.21,111.6,0.8,1.609,2.34
1/9/2015,0:45,1.169,15.19,111.4,0.81,1.618,2.34
1/9/2015,1:00,1.169,15.14,111.1,0.81,1.621,2.34
1/9/2015,1:15,1.17,15.13,111.1,0.81,1.624,2.36
1/9/2015,1:30,1.169,15.17,111.3,0.81,1.624,2.35
1/9/2015,1:45,1.172,15.12,111,0.81,1.627,2.37
1/9/2015,2:00,1.171,15.12,111.1,0.81,1.629,2.38
1/9/2015,2:15,1.164,15.17,111.4,0.81,1.624,2.38
1/9/2015,2:30,1.169,15.15,111.4,0.82,1.637,2.4
1/9/2015,2:45,1.172,15.2,111.7,0.82,1.644,2.4
1/9/2015,3:00,1.17,15.18,111.6,0.82,1.644,2.4
1/9/2015,3:15,1.172,15.12,111.2,0.82,1.643,2.41
1/9/2015,3:30,1.167,15.12,111.1,0.82,1.638,2.41
1/9/2015,3:45,1.169,15.12,111.2,0.82,1.636,2.42
1/9/2015,4:00,1.172,15.03,110.6,0.82,1.635,2.43
1/9/2015,4:15,1.17,15.01,110.4,0.82,1.636,2.45
1/9/2015,4:30,1.167,15.07,110.9,0.82,1.632,2.44
1/9/2015,4:45,1.164,15,110.4,0.82,1.633,2.46
1/9/2015,5:00,1.168,14.99,110.4,0.82,1.635,2.46
1/9/2015,5:15,1.167,15.03,110.6,0.82,1.636,2.45
1/9/2015,5:30,1.166,15.07,111,0.82,1.638,2.45
1/9/2015,5:45,1.166,15.04,110.7,0.82,1.644,2.45
1/9/2015,6:00,1.163,15.12,111.3,0.82,1.642,2.44
1/9/2015,6:15,1.169,15.13,111.4,0.82,1.641,2.46
1/9/2015,6:30,1.166,15.07,111,0.82,1.641,2.47
1/9/2015,6:45,1.165,15.05,110.7,0.82,1.645,2.44
1/9/2015,7:00,1.165,15.01,110.4,0.82,1.644,2.41
1/9/2015,7:15,1.165,15.13,111.2,0.82,1.648,2.41
1/9/2015,7:30,1.167,15.11,111.2,0.82,1.643,2.43
1/9/2015,7:45,1.166,15.12,111.2,0.84,1.684,2.43
1/9/2015,8:00,1.162,15.14,111.4,0.83,1.656,2.44
1/9/2015,8:15,1.164,15.14,111.4,0.83,1.663,2.43
