Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
10/29/2010,6:30,1.226,5.8,59.2,5.78,10.19,14.67
10/29/2010,6:45,1.226,5.62,57.2,5.79,10.21,14.57
10/29/2010,7:00,1.226,5.33,54.1,5.81,10.23,14.48
10/29/2010,7:15,1.226,5.09,51.8,5.81,10.23,14.47
10/29/2010,7:30,1.229,5.01,50.8,5.81,10.24,14.43
10/29/2010,7:45,1.226,4.99,50.6,5.82,10.25,14.42
10/29/2010,8:00,1.225,5.15,52.4,5.83,10.28,14.45
10/29/2010,8:15,1.226,4.73,48,5.85,10.29,14.41
10/29/2010,8:30,1.225,4.76,48.2,5.85,10.3,14.37
10/29/2010,8:45,1.226,4.61,46.8,5.86,10.32,14.37
10/29/2010,9:00,1.226,5.03,51,5.88,10.36,14.35
10/29/2010,9:15,1.232,5.57,56.4,5.9,10.38,14.3
10/29/2010,9:30,1.224,5.72,57.9,5.9,10.39,14.28
10/29/2010,9:45,1.225,5.87,59.5,5.91,10.4,14.33
10/29/2010,10:00,1.228,5.83,59.1,5.91,10.4,14.34
10/29/2010,10:15,1.229,6.21,63.2,5.91,10.41,14.5
10/29/2010,10:30,1.236,6.33,64.7,5.92,10.41,14.68
10/29/2010,10:45,1.223,6.54,67,5.92,10.42,14.8
10/29/2010,11:00,1.221,6.67,68.5,5.92,10.42,14.9
10/29/2010,11:15,1.224,6.46,66.5,5.91,10.41,15.03
10/29/2010,11:30,1.232,6.97,71.9,5.92,10.41,15.14
10/29/2010,11:45,1.227,6.92,71.6,5.91,10.4,15.26
10/29/2010,12:00,1.22,7.44,77.1,5.89,10.37,15.39
10/29/2010,12:15,1.229,7.49,77.9,5.9,10.38,15.57
10/29/2010,12:30,1.233,7.58,79.2,5.91,10.4,15.76
10/29/2010,12:45,1.214,7.87,82.5,5.91,10.4,15.91
10/29/2010,13:00,1.21,7.95,83.5,5.9,10.39,16.04
10/29/2010,13:15,1.242,8.04,84.7,5.89,10.37,16.16
10/29/2010,13:30,1.229,7.93,83.6,5.88,10.35,16.22
10/29/2010,13:45,1.23,8.06,85,5.82,10.26,16.25
10/29/2010,14:00,1.232,7.98,84.4,5.8,10.22,16.34
10/29/2010,14:15,1.231,7.72,81.5,5.81,10.24,16.32
10/29/2010,14:30,1.219,7.8,82.3,5.82,10.26,16.26
10/29/2010,14:45,1.205,7.76,81.9,5.83,10.27,16.24
10/29/2010,15:00,1.218,8.21,86.6,5.82,10.26,16.21
10/29/2010,15:15,1.222,8.35,87.8,5.83,10.27,16.12
10/29/2010,15:30,1.217,7.77,81.5,5.83,10.27,16
10/29/2010,15:45,1.216,7.95,83.3,5.83,10.28,15.89
10/29/2010,16:00,1.217,7.94,82.8,5.8,10.22,15.67
10/29/2010,16:15,1.219,8.16,84.6,5.76,10.16,15.46
10/29/2010,16:30,1.224,8.29,85.8,5.75,10.14,15.36
10/29/2010,16:45,1.213,8.22,84.9,5.75,10.14,15.29
10/29/2010,17:00,1.217,8.24,84.9,5.77,10.17,15.12
10/29/2010,17:15,1.214,8.41,86.3,5.76,10.15,14.94
10/29/2010,17:30,1.216,8.46,86.5,5.74,10.13,14.77
10/29/2010,17:45,1.215,8.38,85.4,5.74,10.13,14.66
10/29/2010,18:00,1.214,8.4,85.7,5.78,10.18,14.67
10/29/2010,18:15,1.216,8.12,82.7,5.79,10.21,14.57
10/29/2010,18:30,1.217,7.88,80,5.8,10.22,14.45
10/29/2010,18:45,1.215,7.93,80.3,5.81,10.23,14.32
10/29/2010,19:00,1.216,7.72,78.1,5.81,10.24,14.25
10/29/2010,19:15,1.218,7.45,75.3,5.81,10.24,14.18
10/29/2010,19:30,1.215,7.92,79.7,5.83,10.26,14.01
10/29/2010,19:45,1.215,7.64,76.9,5.83,10.27,14.02
10/29/2010,20:00,1.215,7.23,72.7,5.83,10.28,13.95
10/29/2010,20:15,1.215,6.99,70.2,5.84,10.28,13.89
10/29/2010,20:30,1.213,6.86,68.6,5.84,10.29,13.69
10/29/2010,20:45,1.214,6.46,64.3,5.83,10.27,13.55
10/29/2010,21:00,1.214,6.28,62.4,5.82,10.25,13.45
10/29/2010,21:15,1.213,5.72,56.7,5.81,10.24,13.35
10/29/2010,21:30,1.213,5.54,54.9,5.79,10.21,13.31
10/29/2010,21:45,1.215,5.46,54,5.79,10.21,13.22
10/29/2010,22:00,1.212,5.76,56.9,5.79,10.21,13.22
10/29/2010,22:15,1.213,5.95,58.6,5.77,10.17,13.04
10/29/2010,22:30,1.212,4.72,46.4,5.77,10.17,12.93
10/29/2010,22:45,1.212,4.85,47.4,5.76,10.15,12.73
10/29/2010,23:00,1.212,4.55,44.3,5.73,10.11,12.59
10/29/2010,23:15,1.211,5.06,49.2,5.72,10.09,12.53
10/29/2010,23:30,1.212,4.89,47.6,5.71,10.08,12.49
10/29/2010,23:45,1.212,4.48,43.5,5.7,10.06,12.42
10/30/2010,0:00,1.212,4.73,45.8,5.69,10.05,12.32
10/30/2010,0:15,1.211,4.7,45.4,5.68,10.03,12.25
10/30/2010,0:30,1.212,3.89,37.6,5.67,10.02,12.2
10/30/2010,0:45,1.21,4.39,42.2,5.67,10.02,11.97
10/30/2010,1:00,1.211,4.74,45.5,5.66,10,11.98
10/30/2010,1:15,1.21,4.56,43.7,5.66,9.992,11.93
10/30/2010,1:30,1.21,4.53,43.5,5.65,9.984,11.88
10/30/2010,1:45,1.211,4.43,42.4,5.65,9.976,11.8
10/30/2010,2:00,1.21,4.59,43.8,5.64,9.967,11.72
10/30/2010,2:15,1.211,3.93,37.6,5.63,9.954,11.7
10/30/2010,2:30,1.211,4.89,46.6,5.63,9.95,11.6
10/30/2010,2:45,1.208,5,47.6,5.62,9.939,11.52
10/30/2010,3:00,1.209,3.94,37.3,5.62,9.937,11.36
10/30/2010,3:15,1.21,3.77,35.6,5.62,9.936,11.22
10/30/2010,3:30,1.209,4.82,45.3,5.61,9.929,11.01
10/30/2010,3:45,1.208,4.55,42.7,5.61,9.926,11.01
10/30/2010,4:00,1.208,4.02,37.7,5.62,9.936,10.89
10/30/2010,4:15,1.208,4.41,41.2,5.61,9.928,10.76
10/30/2010,4:30,1.209,4.93,45.9,5.61,9.925,10.67
10/30/2010,4:45,1.209,4.98,46.4,5.61,9.925,10.61
10/30/2010,5:00,1.209,4.57,42.5,5.61,9.924,10.59
10/30/2010,5:15,1.209,4.21,39.1,5.61,9.931,10.48
10/30/2010,5:30,1.208,3.8,35.2,5.61,9.928,10.37
10/30/2010,5:45,1.207,3.58,33.1,5.61,9.927,10.28
10/30/2010,6:00,1.208,3.72,34.3,5.61,9.933,10.17
10/30/2010,6:15,1.208,3.59,33.1,5.61,9.927,10.15
10/30/2010,6:30,1.208,3.83,35.3,5.61,9.934,10.08
10/30/2010,6:45,1.207,3.69,33.9,5.61,9.934,10.04
10/30/2010,7:00,1.207,3.09,28.3,5.61,9.936,9.95
10/30/2010,7:15,1.207,5.41,49.4,5.62,9.945,9.81
10/30/2010,7:30,1.208,4.09,37.3,5.62,9.952,9.69
10/30/2010,7:45,1.208,4.88,44.3,5.62,9.964,9.49
10/30/2010,8:00,1.208,5.03,45.5,5.63,9.971,9.39
10/30/2010,8:15,1.207,5.31,48.1,5.63,9.973,9.42
10/30/2010,8:30,1.206,4.94,44.8,5.63,9.981,9.4
10/30/2010,8:45,1.207,4.53,41,5.64,9.983,9.35
10/30/2010,9:00,1.207,5.23,47.3,5.64,9.983,9.35
10/30/2010,9:15,1.208,4.75,42.8,5.64,9.995,9.27
10/30/2010,9:30,1.207,4.82,43.5,5.64,9.989,9.24
10/30/2010,9:45,1.206,5.54,50,5.64,9.985,9.26
10/30/2010,10:00,1.207,5.35,48.5,5.63,9.979,9.48
10/30/2010,10:15,1.21,5.5,50,5.64,9.988,9.57
10/30/2010,10:30,1.206,5.86,53.6,5.63,9.969,9.89
10/30/2010,10:45,1.205,5.73,52.7,5.63,9.967,10.12
10/30/2010,11:00,1.205,5.97,55.2,5.63,9.969,10.31
10/30/2010,11:15,1.206,6.05,56.3,5.63,9.968,10.51
10/30/2010,11:30,1.208,6.37,59.4,5.63,9.966,10.65
10/30/2010,11:45,1.208,6.41,60,5.64,9.97,10.8
10/30/2010,12:00,1.209,6.39,60.1,5.64,9.974,11
10/30/2010,12:15,1.208,6.6,62.5,5.64,9.964,11.32
10/30/2010,12:30,1.205,6.47,61.8,5.64,9.968,11.72
10/30/2010,12:45,1.206,6.99,67.3,5.64,9.973,12.06
10/30/2010,13:00,1.207,7.08,68.6,5.66,9.995,12.35
10/30/2010,13:15,1.21,7.21,70.3,5.67,10.01,12.62
10/30/2010,13:30,1.206,7.28,71.3,5.68,10.03,12.82
10/30/2010,13:45,1.201,7.28,71.5,5.7,10.05,12.92
10/30/2010,14:00,1.2,7.23,71.2,5.7,10.05,13.05
10/30/2010,14:15,1.206,7,69.1,5.7,10.05,13.18
10/30/2010,14:30,1.207,7.58,75,5.7,10.06,13.29
10/30/2010,14:45,1.206,7.41,73.5,5.7,10.07,13.42
10/30/2010,15:00,1.206,7.56,75.3,5.7,10.06,13.59
10/30/2010,15:15,1.208,7.33,73.1,5.71,10.07,13.66
10/30/2010,15:30,1.204,7.76,77.6,5.72,10.08,13.71
10/30/2010,15:45,1.209,7.42,74.2,5.72,10.09,13.77
10/30/2010,16:00,1.203,7.34,73.5,5.73,10.1,13.88
10/30/2010,16:15,1.206,7.45,74.8,5.73,10.11,13.93
10/30/2010,16:30,1.205,7.8,78.2,5.73,10.11,13.88
10/30/2010,16:45,1.207,7.74,77.5,5.73,10.11,13.85
10/30/2010,17:00,1.204,7.82,78.5,5.73,10.11,13.93
10/30/2010,17:15,1.203,7.96,79.9,5.72,10.1,13.95
10/30/2010,17:30,1.205,8.26,83.2,5.72,10.09,14.07
10/30/2010,17:45,1.207,8.24,83.1,5.71,10.08,14.16
10/30/2010,18:00,1.206,8.78,88.5,5.7,10.07,14.13
10/30/2010,18:15,1.205,8.81,88.8,5.7,10.05,14.11
10/30/2010,18:30,1.207,8.24,82.7,5.7,10.05,13.94
10/30/2010,18:45,1.208,8.45,84.6,5.69,10.04,13.8
10/30/2010,19:00,1.209,7.81,78.1,5.69,10.03,13.77
10/30/2010,19:15,1.206,7.6,75.9,5.69,10.04,13.71
10/30/2010,19:30,1.202,7.4,73.8,5.69,10.04,13.68
10/30/2010,19:45,1.205,7.13,71,5.69,10.04,13.56
10/30/2010,20:00,1.204,7.62,75.7,5.68,10.02,13.5
10/30/2010,20:15,1.206,7.65,75.7,5.68,10.02,13.27
10/30/2010,20:30,1.211,6.77,66.7,5.68,10.02,13.11
10/30/2010,20:45,1.204,6.96,68.6,5.68,10.02,13.11
10/30/2010,21:00,1.204,6.16,60.7,5.68,10.03,13.1
10/30/2010,21:15,1.206,6.75,66.6,5.68,10.03,13.12
10/30/2010,21:30,1.204,6.13,60.4,5.68,10.03,13.08
10/30/2010,21:45,1.203,6.77,66.7,5.68,10.03,13.06
10/30/2010,22:00,1.207,6.58,64.8,5.68,10.03,13.01
10/30/2010,22:15,1.206,6.76,66.4,5.68,10.03,12.94
10/30/2010,22:30,1.204,6.71,65.9,5.67,10.02,12.92
10/30/2010,22:45,1.207,6.76,66.4,5.67,10.02,12.91
10/30/2010,23:00,1.203,6.63,64.9,5.68,10.02,12.81
10/30/2010,23:15,1.202,7.05,68.9,5.66,10,12.73
10/30/2010,23:30,1.202,6.68,64.9,5.67,10.01,12.51
10/30/2010,23:45,1.2,6.6,64.2,5.65,9.976,12.55
10/31/2010,0:00,1.204,6.86,66.3,5.64,9.967,12.2
10/31/2010,0:15,1.198,6.7,65.1,5.64,9.962,12.52
10/31/2010,0:30,1.201,6.78,65.8,5.65,9.983,12.45
10/31/2010,0:45,1.203,6.94,67.3,5.66,10,12.34
10/31/2010,1:00,1.197,6.91,66.9,5.68,10.03,12.25
10/31/2010,1:15,1.2,6.89,66.5,5.68,10.04,12.19
10/31/2010,1:30,1.199,6.82,65.7,5.69,10.05,12.11
10/31/2010,1:45,1.203,6.86,66.1,5.69,10.05,12.09
10/31/2010,2:00,1.2,7,67.3,5.7,10.06,12.01
10/31/2010,2:15,1.196,6.74,64.8,5.7,10.07,11.93
10/31/2010,2:30,1.202,6.68,64.1,5.7,10.07,11.92
10/31/2010,2:45,1.199,6.74,64.6,5.71,10.08,11.85
10/31/2010,3:00,1.199,6.97,66.7,5.72,10.09,11.79
10/31/2010,3:15,1.2,6.81,65.1,5.72,10.1,11.74
10/31/2010,3:30,1.199,6.83,65.3,5.72,10.11,11.72
10/31/2010,3:45,1.199,6.78,64.8,5.73,10.11,11.7
10/31/2010,4:00,1.199,6.68,63.7,5.74,10.13,11.63
10/31/2010,4:15,1.201,6.4,61,5.74,10.13,11.59
10/31/2010,4:30,1.199,6.24,59.4,5.74,10.14,11.53
10/31/2010,4:45,1.197,6.32,60.1,5.74,10.14,11.48
10/31/2010,5:00,1.197,6.29,59.8,5.75,10.14,11.42
10/31/2010,5:15,1.199,6.46,61.2,5.75,10.15,11.33
10/31/2010,5:30,1.2,5.96,56.4,5.74,10.14,11.29
10/31/2010,5:45,1.199,5.75,54.4,5.74,10.13,11.27
10/31/2010,6:00,1.2,5.63,53.3,5.74,10.13,11.26
10/31/2010,6:15,1.201,5.91,55.8,5.74,10.13,11.23
10/31/2010,6:30,1.201,5.98,56.5,5.74,10.13,11.2
10/31/2010,6:45,1.201,5.97,56.3,5.74,10.14,11.16
10/31/2010,7:00,1.2,5.61,53,5.74,10.13,11.14
10/31/2010,7:15,1.198,5.22,49.1,5.74,10.13,11.05
10/31/2010,7:30,1.199,5.61,52.8,5.73,10.12,10.99
10/31/2010,7:45,1.198,5.37,50.4,5.73,10.12,10.98
10/31/2010,8:00,1.2,4.88,45.9,5.72,10.11,10.99
10/31/2010,8:15,1.198,4.31,40.5,5.72,10.11,10.98
10/31/2010,8:30,1.199,5.03,47.2,5.72,10.11,10.95
10/31/2010,8:45,1.198,5.11,48,5.72,10.11,10.96
10/31/2010,9:00,1.199,5.21,48.9,5.72,10.1,10.97
10/31/2010,9:15,1.197,5.52,51.9,5.72,10.1,11
10/31/2010,9:30,1.198,5.2,48.9,5.71,10.1,11.06
10/31/2010,9:45,1.198,5.52,52,5.71,10.09,11.15
10/31/2010,10:00,1.199,5.38,50.8,5.71,10.09,11.23
10/31/2010,10:15,1.2,5.53,52.4,5.71,10.09,11.33
10/31/2010,10:30,1.2,5.52,52.4,5.71,10.09,11.44
10/31/2010,10:45,1.2,5.81,55.4,5.71,10.08,11.57
10/31/2010,11:00,1.199,6.07,57.9,5.71,10.08,11.68
10/31/2010,11:15,1.202,5.95,57,5.71,10.08,11.79
10/31/2010,11:30,1.203,5.31,51,5.71,10.07,11.91
10/31/2010,11:45,1.205,5.28,50.8,5.7,10.07,12.01
10/31/2010,12:00,1.202,5.54,53.4,5.7,10.07,12.12
10/31/2010,12:15,1.203,5.79,55.9,5.7,10.06,12.22
10/31/2010,12:30,1.201,6.42,62.2,5.69,10.05,12.33
10/31/2010,12:45,1.204,6.51,63.2,5.7,10.05,12.42
10/31/2010,13:00,1.201,6.52,63.5,5.7,10.05,12.52
10/31/2010,13:15,1.201,6.57,64.1,5.69,10.05,12.66
10/31/2010,13:30,1.206,6.62,64.9,5.69,10.05,12.83
10/31/2010,13:45,1.201,7.25,71.5,5.7,10.05,13.13
10/31/2010,14:00,1.206,8.1,80.2,5.71,10.08,13.29
10/31/2010,14:15,1.203,8.58,85.2,5.71,10.08,13.42
10/31/2010,14:30,1.201,8.4,83.7,5.72,10.1,13.61
10/31/2010,14:45,1.207,9.18,91.8,5.72,10.1,13.78
10/31/2010,15:00,1.209,8.95,89.8,5.71,10.08,13.91
10/31/2010,15:15,1.216,9.05,91,5.7,10.05,14.01
10/31/2010,15:30,1.204,8.58,86.4,5.71,10.07,14.06
10/31/2010,15:45,1.193,9.44,95.4,5.72,10.1,14.24
10/31/2010,16:00,1.202,9.87,99.6,5.71,10.08,14.19
10/31/2010,16:15,1.205,9.97,100.6,5.69,10.04,14.19
10/31/2010,16:30,1.201,9.99,100.7,5.68,10.02,14.14
10/31/2010,16:45,1.201,10.01,100.7,5.66,9.996,14.06
10/31/2010,17:00,1.214,9.8,98.4,5.65,9.973,13.95
10/31/2010,17:15,1.214,9.6,96.1,5.65,9.968,13.81
10/31/2010,17:30,1.212,9.3,93,5.65,9.97,13.78
10/31/2010,17:45,1.212,9.09,90.9,5.65,9.975,13.79
10/31/2010,18:00,1.21,9.27,92.6,5.65,9.973,13.71
10/31/2010,18:15,1.201,9.1,90.7,5.65,9.978,13.61
10/31/2010,18:30,1.203,9.39,93.1,5.66,9.998,13.39
10/31/2010,18:45,1.196,9.06,89.5,5.67,10.02,13.23
10/31/2010,19:00,1.208,8.99,88.6,5.68,10.03,13.13
10/31/2010,19:15,1.211,8.85,87.1,5.69,10.05,13.05
10/31/2010,19:30,1.202,8.81,86.7,5.69,10.04,13.02
10/31/2010,19:45,1.201,8.66,85.4,5.63,9.94,13.11
10/31/2010,20:00,1.212,8.74,85.9,5.6,9.89,13.01
10/31/2010,20:15,1.218,8.39,82.2,5.62,9.928,12.85
10/31/2010,20:30,1.212,8.36,81.6,5.64,9.959,12.7
10/31/2010,20:45,1.211,8.41,82,5.64,9.959,12.62
10/31/2010,21:00,1.208,8.41,81.8,5.64,9.969,12.54
10/31/2010,21:15,1.216,8.48,82.4,5.64,9.963,12.46
10/31/2010,21:30,1.222,8.82,85.6,5.63,9.947,12.39
10/31/2010,21:45,1.217,8.58,83,5.62,9.925,12.29
10/31/2010,22:00,1.217,8.6,83,5.61,9.911,12.19
10/31/2010,22:15,1.215,8.44,81.3,5.6,9.908,12.09
10/31/2010,22:30,1.213,8.91,85.6,5.61,9.923,11.96
10/31/2010,22:45,1.213,8.91,85.4,5.62,9.928,11.86
10/31/2010,23:00,1.203,8.9,85.1,5.61,9.919,11.77
10/31/2010,23:15,1.208,8.92,84.7,5.62,9.93,11.49
10/31/2010,23:30,1.207,8.8,83.6,5.61,9.927,11.45
10/31/2010,23:45,1.206,8.96,84.7,5.61,9.92,11.25
11/1/2010,0:00,1.207,8.96,84.3,5.59,9.898,11.1
11/1/2010,0:15,1.204,8.92,83.5,5.59,9.9,10.87
11/1/2010,0:30,1.206,8.83,83,5.61,9.918,11.01
11/1/2010,0:45,1.204,8.77,82.5,5.62,9.938,11.02
11/1/2010,1:00,1.201,8.74,82.1,5.62,9.946,10.96
11/1/2010,1:15,1.202,8.59,80.6,5.62,9.949,10.91
11/1/2010,1:30,1.201,8.63,80.9,5.62,9.949,10.88
11/1/2010,1:45,1.201,8.56,80.2,5.62,9.947,10.86
11/1/2010,2:00,1.198,8.24,77.1,5.62,9.95,10.79
11/1/2010,2:15,1.197,8.19,76.4,5.62,9.949,10.71
11/1/2010,2:30,1.197,8.07,75.2,5.62,9.948,10.64
11/1/2010,2:45,1.197,7.64,71.3,5.62,9.941,10.65
11/1/2010,3:00,1.196,7.45,69.3,5.62,9.939,10.58
11/1/2010,3:15,1.196,7.87,73.1,5.63,9.957,10.5
11/1/2010,3:30,1.195,7.53,70,5.63,9.958,10.49
11/1/2010,3:45,1.196,7.12,66,5.63,9.967,10.4
11/1/2010,4:00,1.195,7.95,73.6,5.63,9.96,10.35
11/1/2010,4:15,1.195,7.79,72,5.63,9.965,10.31
11/1/2010,4:30,1.196,7.99,73.7,5.63,9.967,10.22
11/1/2010,4:45,1.196,7.86,72.5,5.63,9.96,10.19
11/1/2010,5:00,1.195,7.81,71.8,5.64,9.981,10.04
11/1/2010,5:15,1.196,7.74,71.1,5.63,9.971,10.02
11/1/2010,5:30,1.197,7.77,71.2,5.63,9.973,9.91
11/1/2010,5:45,1.197,7.83,71.4,5.63,9.973,9.73
11/1/2010,6:00,1.198,7.69,69.7,5.63,9.98,9.45
11/1/2010,6:15,1.197,7.51,67.6,5.62,9.962,9.16
11/1/2010,6:30,1.194,7.3,65.6,5.62,9.958,9.06
11/1/2010,6:45,1.194,7.27,65.1,5.62,9.961,8.98
11/1/2010,7:00,1.195,7.33,65.7,5.62,9.958,8.97
11/1/2010,7:15,1.193,7.4,66.5,5.62,9.953,9.08
11/1/2010,7:30,1.192,7.18,64.6,5.62,9.956,9.16
11/1/2010,7:45,1.192,7.24,65.2,5.62,9.967,9.18
11/1/2010,8:00,1.195,7.41,66.7,5.62,9.964,9.2
11/1/2010,8:15,1.196,7.64,68.9,5.63,9.973,9.21
11/1/2010,8:30,1.195,7.69,69.2,5.63,9.978,9.16
11/1/2010,8:45,1.195,7.76,69.8,5.63,9.979,9.12
11/1/2010,9:00,1.195,7.97,71.6,5.63,9.981,9.09
11/1/2010,9:15,1.193,8.06,72.4,5.63,9.98,9.07
11/1/2010,9:30,1.193,8.1,72.9,5.63,9.976,9.13
11/1/2010,9:45,1.194,8.2,74,5.63,9.972,9.27
11/1/2010,10:00,1.198,8.55,77.4,5.63,9.969,9.38
11/1/2010,10:15,1.193,8.72,79.1,5.62,9.958,9.47
11/1/2010,10:30,1.193,8.76,79.5,5.62,9.953,9.49
11/1/2010,10:45,1.196,8.82,80.3,5.62,9.947,9.63
11/1/2010,11:00,1.198,8.91,81.4,5.61,9.939,9.82
11/1/2010,11:15,1.193,8.97,82.3,5.61,9.936,10
11/1/2010,11:30,1.198,9.25,85.2,5.61,9.929,10.14
11/1/2010,11:45,1.197,9.27,85.9,5.61,9.925,10.38
11/1/2010,12:00,1.194,9.43,87.7,5.61,9.921,10.57
11/1/2010,12:15,1.195,9.55,89.3,5.61,9.923,10.81
11/1/2010,12:30,1.194,9.51,89.4,5.61,9.92,11.01
11/1/2010,12:45,1.193,9.71,91.6,5.61,9.921,11.17
11/1/2010,13:00,1.192,9.85,93.3,5.61,9.92,11.33
11/1/2010,13:15,1.167,7.6,72.2,5.62,9.93,11.52
11/1/2010,13:30,1.19,8.35,79.6,5.61,9.923,11.64
11/1/2010,14:00,1.199,10.29,99,6.13,10.77,11.93
11/1/2010,14:15,1.197,10.52,101.5,6.13,10.77,12.03
11/1/2010,14:30,1.194,10.63,102.9,6.12,10.75,12.17
11/1/2010,14:45,1.197,10.82,105.3,6.13,10.77,12.43
11/1/2010,15:00,1.193,10.86,106,6.12,10.75,12.55
11/1/2010,15:15,1.193,10.87,106.3,6.12,10.75,12.63
11/1/2010,15:30,1.194,10.91,106.9,6.16,10.81,12.7
11/1/2010,15:45,1.193,10.91,107.3,6.17,10.83,12.84
11/1/2010,16:00,1.194,10.96,108,6.17,10.83,12.98
11/1/2010,16:15,1.195,10.97,108.4,6.17,10.83,13.06
11/1/2010,16:30,1.192,10.94,108.2,6.17,10.82,13.12
11/1/2010,16:45,1.193,10.88,107.7,6.17,10.82,13.18
11/1/2010,17:00,1.193,10.58,104.8,6.17,10.82,13.21
11/1/2010,17:15,1.194,10.63,105.2,6.16,10.82,13.17
11/1/2010,17:30,1.193,10.96,108.4,6.16,10.82,13.13
11/1/2010,17:45,1.193,10.97,108.2,6.16,10.82,13.04
11/1/2010,18:00,1.193,11.07,109,6.15,10.81,12.93
11/1/2010,18:15,1.194,10.61,104.6,6.16,10.82,12.97
11/1/2010,18:30,1.193,10.35,101.5,6.17,10.83,12.74
11/1/2010,18:45,1.192,10.01,97.9,6.18,10.84,12.63
11/1/2010,19:00,1.191,9.72,94.7,6.18,10.85,12.46
11/1/2010,19:15,1.192,9.63,93.4,6.19,10.86,12.24
11/1/2010,19:30,1.195,9.75,94.3,6.19,10.86,12.13
11/1/2010,19:45,1.197,9.87,95.2,6.19,10.87,11.99
11/1/2010,20:00,1.196,9.63,92.3,6.19,10.88,11.71
11/1/2010,20:15,1.196,9.49,90.7,6.19,10.87,11.57
11/1/2010,20:30,1.192,9.44,89.9,6.18,10.86,11.47
11/1/2010,20:45,1.195,9.53,90.5,6.18,10.86,11.29
11/1/2010,21:00,1.196,9.46,89.5,6.18,10.86,11.17
11/1/2010,21:15,1.196,9.38,88.6,6.18,10.86,11.09
11/1/2010,21:30,1.193,9.49,89.5,6.17,10.85,11.03
11/1/2010,21:45,1.194,9.35,87.9,6.18,10.85,10.89
11/1/2010,22:00,1.194,9.35,87.8,6.17,10.85,10.8
11/1/2010,22:15,1.191,9.41,88.2,6.16,10.83,10.72
11/1/2010,22:30,1.193,9.32,87.2,6.16,10.83,10.67
11/1/2010,22:45,1.195,9.28,86.7,6.16,10.83,10.61
11/1/2010,23:00,1.192,9.27,86.5,6.17,10.84,10.52
11/1/2010,23:15,1.194,9.21,85.7,6.17,10.84,10.42
11/1/2010,23:30,1.196,9.2,85.4,6.16,10.84,10.34
11/1/2010,23:45,1.196,9.2,85.2,6.16,10.83,10.26
11/2/2010,0:00,1.197,9.19,85,6.14,10.81,10.18
11/2/2010,0:15,1.196,9.15,84.5,6.12,10.78,10.09
11/2/2010,0:30,1.201,9.25,85.1,6.12,10.78,9.96
11/2/2010,0:45,1.198,9.5,87,6.12,10.78,9.75
11/2/2010,1:00,1.198,9.32,85.6,6.1,10.74,9.9
11/2/2010,1:15,1.195,9.28,85.2,6.09,10.72,9.88
11/2/2010,1:30,1.194,9.34,85.3,6.1,10.74,9.63
11/2/2010,1:45,1.193,9.3,85.2,6.1,10.74,9.8
11/2/2010,2:00,1.191,9.25,84.6,6.1,10.74,9.72
11/2/2010,2:15,1.19,9.18,83.7,6.1,10.74,9.56
11/2/2010,2:30,1.192,9.15,82.9,6.1,10.75,9.29
11/2/2010,2:45,1.191,9.26,83.3,6.11,10.77,8.98
11/2/2010,3:00,1.192,9.29,83.2,6.11,10.78,8.8
11/2/2010,3:15,1.189,9.18,82.8,6.1,10.75,9.07
11/2/2010,3:30,1.191,9.2,82.8,6.09,10.74,9.03
11/2/2010,3:45,1.192,9.22,82.7,6.08,10.72,8.89
11/2/2010,4:00,1.192,9.15,81.9,6.07,10.71,8.75
11/2/2010,4:15,1.191,9.1,81.4,6.08,10.72,8.78
11/2/2010,4:30,1.19,9.1,81.2,6.08,10.72,8.7
11/2/2010,4:45,1.187,9.04,80.6,6.08,10.73,8.62
11/2/2010,5:00,1.189,9.04,80.4,6.08,10.73,8.54
11/2/2010,5:15,1.189,9.03,80.1,6.08,10.72,8.38
11/2/2010,5:30,1.19,9.04,80,6.07,10.72,8.28
11/2/2010,5:45,1.19,9.09,80,6.07,10.73,8.09
11/2/2010,6:00,1.188,9.13,79.9,6.07,10.73,7.82
11/2/2010,6:15,1.195,9.18,80.2,6.07,10.73,7.77
11/2/2010,6:30,1.193,9.23,80.4,6.07,10.73,7.66
11/2/2010,6:45,1.192,9.29,81,6.06,10.7,7.7
11/2/2010,7:00,1.19,9.32,81.2,6.05,10.69,7.7
11/2/2010,7:15,1.191,9.42,81.6,6.05,10.7,7.4
11/2/2010,7:30,1.191,9.39,81.5,6.04,10.69,7.52
11/2/2010,7:45,1.19,9.43,81.8,6.05,10.7,7.46
11/2/2010,8:00,1.189,9.44,81.8,6.04,10.69,7.42
11/2/2010,8:15,1.188,9.42,81.7,6.05,10.69,7.5
11/2/2010,8:30,1.189,9.53,82.4,6.05,10.7,7.34
11/2/2010,8:45,1.187,9.61,83,6.05,10.7,7.31
11/2/2010,9:00,1.189,9.69,83.7,6.05,10.7,7.33
11/2/2010,9:15,1.184,9.8,84.6,6.05,10.7,7.32
11/2/2010,9:30,1.184,10,85.7,6.05,10.7,6.99
11/2/2010,9:45,1.182,10.06,86.1,6.05,10.71,6.95
11/2/2010,10:00,1.183,9.98,86.3,6.04,10.69,7.36
11/2/2010,10:15,1.18,9.93,86.6,6.05,10.69,7.71
11/2/2010,10:30,1.179,9.9,86.7,6.05,10.69,7.88
11/2/2010,10:45,1.182,9.83,86.3,6.05,10.69,8
