Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
5/28/2011,17:00,1.337,8.34,114.1,4.41,8.023,30.53
5/28/2011,17:15,1.337,8.6,117.5,4.41,8.025,30.48
5/28/2011,17:30,1.34,9.7,132.6,4.41,8.027,30.53
5/28/2011,17:45,1.337,9.41,128.4,4.41,8.031,30.4
5/28/2011,18:00,1.339,9.15,124.6,4.42,8.034,30.27
5/28/2011,18:15,1.337,8.87,120.6,4.42,8.033,30.16
5/28/2011,18:30,1.338,8.56,116.1,4.41,8.028,30.08
5/28/2011,18:45,1.333,7.96,107.9,4.42,8.03,30.01
5/28/2011,19:00,1.337,7.81,105.7,4.42,8.029,29.92
5/28/2011,19:15,1.335,7.76,104.8,4.42,8.031,29.8
5/28/2011,19:30,1.332,7.57,102,4.42,8.028,29.71
5/28/2011,19:45,1.333,7.01,94.4,4.42,8.035,29.62
5/28/2011,20:00,1.334,7.16,96.2,4.42,8.035,29.48
5/28/2011,20:15,1.33,6.9,92.5,4.42,8.035,29.31
5/28/2011,20:30,1.33,6.74,90,4.42,8.031,29.17
5/28/2011,20:45,1.332,6.59,87.8,4.42,8.032,29.04
5/28/2011,21:00,1.336,6.21,82.5,4.42,8.032,28.9
5/28/2011,21:15,1.332,6.03,80,4.42,8.03,28.75
5/28/2011,21:30,1.33,6.02,79.7,4.43,8.033,28.64
5/28/2011,21:45,1.325,5.66,74.8,4.43,8.033,28.54
5/28/2011,22:00,1.329,5.09,67.1,4.43,8.034,28.43
5/28/2011,22:15,1.325,4.82,63.5,4.43,8.034,28.32
5/28/2011,22:30,1.324,4.63,60.8,4.43,8.034,28.19
5/28/2011,22:45,1.321,4.6,60.4,4.43,8.035,28.13
5/28/2011,23:00,1.321,4.29,56.2,4.43,8.037,28.04
5/28/2011,23:15,1.322,4.1,53.7,4.43,8.037,27.95
5/28/2011,23:30,1.321,4.28,55.8,4.43,8.033,27.85
5/28/2011,23:45,1.323,3.67,47.8,4.43,8.035,27.74
5/29/2011,0:00,1.321,4.01,52.1,4.43,8.035,27.59
5/29/2011,0:15,1.321,3.91,50.7,4.44,8.037,27.43
5/29/2011,0:30,1.32,3.83,49.6,4.44,8.037,27.32
5/29/2011,0:45,1.321,3.91,50.5,4.44,8.036,27.2
5/29/2011,1:00,1.321,3.75,48.4,4.44,8.037,27.08
5/29/2011,1:15,1.319,3.55,45.6,4.44,8.035,26.99
5/29/2011,1:30,1.321,3.24,41.6,4.44,8.033,26.9
5/29/2011,1:45,1.317,2.76,35.4,4.43,8.029,26.84
5/29/2011,2:00,1.317,2.54,32.5,4.44,8.031,26.78
5/29/2011,2:15,1.318,2.08,26.7,4.44,8.034,26.73
5/29/2011,2:30,1.318,2.23,28.5,4.44,8.03,26.67
5/29/2011,2:45,1.317,2.24,28.6,4.44,8.028,26.63
5/29/2011,3:00,1.319,2.02,25.7,4.43,8.026,26.54
5/29/2011,3:15,1.318,1.75,22.3,4.43,8.024,26.47
5/29/2011,3:30,1.317,1.47,18.7,4.44,8.026,26.33
5/29/2011,3:45,1.318,1.36,17.3,4.44,8.028,26.21
5/29/2011,4:00,1.317,1.18,14.9,4.44,8.025,26.16
5/29/2011,4:15,1.316,1.26,16,4.44,8.03,26.14
5/29/2011,4:30,1.317,1.15,14.5,4.44,8.029,26.15
5/29/2011,4:45,1.317,1.05,13.3,4.44,8.03,26.13
5/29/2011,5:00,1.318,1.09,13.8,4.44,8.031,26.14
5/29/2011,5:15,1.318,0.98,12.5,4.44,8.032,26.07
5/29/2011,5:30,1.317,0.8,10.1,4.44,8.033,25.93
5/29/2011,5:45,1.317,0.63,7.9,4.44,8.033,25.92
5/29/2011,6:00,1.318,0.88,11.1,4.44,8.031,25.77
5/29/2011,6:15,1.318,0.93,11.7,4.44,8.03,25.69
5/29/2011,6:30,1.317,0.84,10.6,4.44,8.031,25.59
5/29/2011,6:45,1.316,0.82,10.3,4.44,8.03,25.49
5/29/2011,7:00,1.316,0.92,11.6,4.44,8.031,25.44
5/29/2011,7:15,1.319,0.95,11.9,4.44,8.032,25.43
5/29/2011,7:30,1.32,1.05,13.1,4.45,8.034,25.39
5/29/2011,7:45,1.318,0.99,12.4,4.45,8.037,25.43
5/29/2011,8:00,1.317,1.07,13.4,4.45,8.039,25.46
5/29/2011,8:15,1.319,0.97,12.2,4.45,8.042,25.37
5/29/2011,8:30,1.316,1.14,14.3,4.45,8.043,25.43
5/29/2011,8:45,1.318,1.53,19.2,4.45,8.046,25.54
5/29/2011,9:00,1.319,1.71,21.5,4.45,8.045,25.63
5/29/2011,9:15,1.323,2.21,27.8,4.45,8.047,25.75
5/29/2011,9:30,1.317,2.59,32.7,4.45,8.048,25.93
5/29/2011,9:45,1.317,2.36,29.8,4.46,8.055,26
5/29/2011,10:00,1.318,2.75,34.9,4.46,8.058,26.16
5/29/2011,10:15,1.32,3.17,40.3,4.46,8.061,26.32
5/29/2011,10:30,1.318,3.65,46.6,4.46,8.061,26.57
5/29/2011,10:45,1.313,3.38,43.4,4.45,8.061,26.76
5/29/2011,11:00,1.321,3.49,44.9,4.45,8.063,26.94
5/29/2011,11:15,1.318,3.99,51.4,4.45,8.066,27.11
5/29/2011,11:30,1.319,4.02,51.9,4.46,8.072,27.23
5/29/2011,11:45,1.319,5.03,65.4,4.46,8.073,27.51
5/29/2011,12:00,1.323,5.22,68.1,4.46,8.082,27.7
5/29/2011,12:15,1.316,5.08,66.4,4.46,8.086,27.87
5/29/2011,12:30,1.318,4.89,64,4.46,8.092,28.03
5/29/2011,12:45,1.317,4.83,63.5,4.46,8.093,28.19
5/29/2011,13:00,1.319,5.88,77.7,4.46,8.085,28.58
5/29/2011,13:15,1.32,7.31,96.9,4.46,8.099,28.73
5/29/2011,13:30,1.323,7.51,99.7,4.47,8.104,28.78
5/29/2011,13:45,1.322,7.83,104.1,4.47,8.106,28.88
5/29/2011,14:00,1.322,8.24,109.7,4.47,8.107,28.98
5/29/2011,14:15,1.324,8.24,110,4.46,8.101,29.09
5/29/2011,14:30,1.325,8.63,115.4,4.46,8.098,29.19
5/29/2011,14:45,1.321,8.69,116.3,4.46,8.096,29.29
5/29/2011,15:00,1.322,8.28,111,4.46,8.096,29.39
5/29/2011,15:15,1.32,8.15,109.5,4.46,8.095,29.48
5/29/2011,15:30,1.319,7.74,104,4.46,8.101,29.5
5/29/2011,15:45,1.316,6.91,93,4.46,8.106,29.6
5/29/2011,16:00,1.311,7.66,103.4,4.47,8.112,29.72
5/29/2011,16:15,1.316,7.43,100.5,4.47,8.112,29.84
5/29/2011,16:30,1.313,7.3,99,4.47,8.115,29.98
5/29/2011,16:45,1.312,7.55,102.4,4.47,8.121,30.05
5/29/2011,17:00,1.311,6.47,87.9,4.47,8.123,30.11
5/29/2011,17:15,1.313,5.46,74.1,4.47,8.13,30.07
5/29/2011,17:30,1.308,5.12,69.5,4.48,8.132,30.13
5/29/2011,17:45,1.309,4.95,67.3,4.48,8.133,30.16
5/29/2011,18:00,1.31,4.84,65.8,4.48,8.137,30.16
5/29/2011,18:15,1.313,4.38,59.6,4.48,8.141,30.15
5/29/2011,18:30,1.312,4.08,55.4,4.48,8.142,30.14
5/29/2011,18:45,1.31,5.6,76.1,4.48,8.145,30.15
5/29/2011,19:00,1.311,5.97,81,4.49,8.149,30.1
5/29/2011,19:15,1.311,5.47,74.2,4.48,8.148,30.06
5/29/2011,19:30,1.31,5.41,73.4,4.49,8.154,29.99
5/29/2011,19:45,1.311,5.43,73.5,4.49,8.157,29.93
5/29/2011,20:00,1.313,5.59,75.6,4.49,8.16,29.87
5/29/2011,20:15,1.313,6.19,83.6,4.49,8.16,29.76
5/29/2011,20:30,1.312,6.04,81.4,4.49,8.16,29.66
5/29/2011,20:45,1.313,6.41,86.2,4.5,8.159,29.5
5/29/2011,21:00,1.315,6.87,92.1,4.49,8.156,29.33
5/29/2011,21:15,1.312,6.48,86.7,4.5,8.157,29.23
5/29/2011,21:30,1.312,6.3,84.1,4.5,8.161,29.08
5/29/2011,21:45,1.312,6.12,81.6,4.5,8.16,29.02
5/29/2011,22:00,1.31,6.09,81.1,4.5,8.163,28.93
5/29/2011,22:15,1.311,5.75,76.4,4.51,8.17,28.84
5/29/2011,22:30,1.311,5.52,73.3,4.51,8.169,28.77
5/29/2011,22:45,1.312,5.28,70,4.51,8.169,28.7
5/29/2011,23:00,1.31,5.38,71.3,4.51,8.17,28.62
5/29/2011,23:15,1.31,5.27,69.6,4.51,8.176,28.49
5/29/2011,23:30,1.311,5.13,67.8,4.51,8.176,28.43
5/29/2011,23:45,1.311,5.29,69.7,4.51,8.173,28.35
5/30/2011,0:00,1.309,5.28,69.5,4.51,8.174,28.22
5/30/2011,0:15,1.308,4.96,65.2,4.51,8.171,28.16
5/30/2011,0:30,1.309,5.07,66.5,4.51,8.171,28.07
5/30/2011,0:45,1.308,4.7,61.6,4.51,8.172,27.99
5/30/2011,1:00,1.31,4.19,54.8,4.51,8.172,27.95
5/30/2011,1:15,1.308,4.24,55.4,4.51,8.173,27.88
5/30/2011,1:30,1.31,3.71,48.4,4.52,8.175,27.82
5/30/2011,1:45,1.309,3.27,42.7,4.52,8.179,27.76
5/30/2011,2:00,1.307,3.09,40.3,4.52,8.18,27.71
5/30/2011,2:15,1.307,2.85,37.1,4.52,8.182,27.64
5/30/2011,2:30,1.308,2.22,28.9,4.52,8.185,27.61
5/30/2011,2:45,1.308,2.27,29.5,4.52,8.188,27.52
5/30/2011,3:00,1.308,2.27,29.5,4.53,8.188,27.46
5/30/2011,3:15,1.307,2.07,26.9,4.53,8.191,27.38
5/30/2011,3:30,1.312,2.02,26.1,4.53,8.191,27.32
5/30/2011,3:45,1.309,2.07,26.7,4.53,8.186,27.2
5/30/2011,4:00,1.309,1.99,25.7,4.53,8.187,27.1
5/30/2011,4:15,1.31,2.18,28,4.53,8.187,26.99
5/30/2011,4:30,1.309,1.74,22.3,4.53,8.188,26.88
5/30/2011,4:45,1.307,1.45,18.7,4.53,8.187,26.82
5/30/2011,5:00,1.307,1.31,16.7,4.53,8.186,26.74
5/30/2011,5:15,1.308,1.11,14.2,4.53,8.186,26.62
5/30/2011,5:30,1.309,0.86,11,4.53,8.186,26.56
5/30/2011,5:45,1.305,0.87,11.1,4.53,8.186,26.45
5/30/2011,6:00,1.305,1.06,13.5,4.53,8.184,26.36
5/30/2011,6:15,1.307,1.04,13.2,4.53,8.183,26.32
5/30/2011,6:30,1.307,0.97,12.4,4.53,8.181,26.3
5/30/2011,6:45,1.306,0.99,12.5,4.53,8.179,26.28
5/30/2011,7:00,1.305,0.82,10.4,4.53,8.182,26.27
5/30/2011,7:15,1.305,0.73,9.2,4.53,8.181,26.26
5/30/2011,7:30,1.305,0.68,8.6,4.53,8.184,26.23
5/30/2011,7:45,1.305,0.56,7.1,4.53,8.186,26.14
5/30/2011,8:00,1.304,0.93,11.8,4.53,8.185,26.24
5/30/2011,8:15,1.305,1.07,13.6,4.53,8.188,26.32
5/30/2011,8:30,1.304,0.97,12.3,4.53,8.191,26.26
5/30/2011,8:45,1.304,0.93,11.8,4.54,8.193,26.27
5/30/2011,9:00,1.306,1.05,13.3,4.54,8.194,26.32
5/30/2011,9:15,1.299,1.52,19.4,4.54,8.195,26.44
5/30/2011,9:30,1.301,1.58,20.2,4.54,8.2,26.56
5/30/2011,9:45,1.303,1.84,23.6,4.54,8.203,26.71
5/30/2011,10:00,1.3,1.88,24.1,4.54,8.207,26.77
5/30/2011,10:15,1.302,1.93,24.8,4.54,8.215,26.88
5/30/2011,10:30,1.304,1.57,20.2,4.55,8.219,26.86
5/30/2011,10:45,1.304,1.27,16.3,4.55,8.222,26.85
5/30/2011,11:00,1.306,1.29,16.5,4.55,8.22,26.85
5/30/2011,11:15,1.309,2.44,31.5,4.55,8.221,27.07
5/30/2011,11:30,1.308,3.02,39.1,4.55,8.227,27.26
5/30/2011,11:45,1.309,3.47,45.1,4.55,8.228,27.54
5/30/2011,12:00,1.308,3.44,44.9,4.55,8.232,27.83
5/30/2011,12:15,1.309,3.84,50.4,4.55,8.24,28.14
5/30/2011,12:30,1.309,4.03,53.2,4.56,8.252,28.43
5/30/2011,12:45,1.31,4.68,62.1,4.56,8.254,28.8
5/30/2011,13:00,1.306,4.52,60.2,4.56,8.271,28.98
5/30/2011,13:15,1.305,5.06,68.1,4.56,8.276,29.48
5/30/2011,13:30,1.307,4.65,62.9,4.57,8.284,29.81
5/30/2011,13:45,1.306,6.28,85.5,4.57,8.289,30.18
5/30/2011,14:00,1.305,6.11,83.5,4.57,8.294,30.43
5/30/2011,14:15,1.305,7.59,104.2,4.57,8.299,30.75
5/30/2011,14:30,1.305,6.79,93.7,4.57,8.302,31.02
5/30/2011,14:45,1.304,7.24,100.5,4.57,8.299,31.36
5/30/2011,15:00,1.305,8.26,115.2,4.57,8.304,31.64
5/30/2011,15:15,1.305,9.8,137.7,4.56,8.296,32.07
5/30/2011,15:30,1.305,8.75,123.1,4.57,8.309,32.12
5/30/2011,15:45,1.306,8.78,124.6,4.54,8.275,32.72
5/30/2011,16:00,1.307,7.94,112.9,4.56,8.302,32.79
5/30/2011,16:15,1.306,7.83,111.3,4.56,8.303,32.77
5/30/2011,16:30,1.308,8.42,120.2,4.56,8.315,33.07
5/30/2011,16:45,1.309,8.54,122.7,4.56,8.312,33.42
5/30/2011,17:00,1.31,9.51,137.3,4.56,8.32,33.69
5/30/2011,17:15,1.307,10.32,149.8,4.57,8.344,34.01
5/30/2011,17:30,1.305,10.03,145.5,4.57,8.341,34.02
5/30/2011,17:45,1.304,9.65,140.1,4.57,8.343,34.05
5/30/2011,18:00,1.303,7.25,105.2,4.58,8.357,34.03
5/30/2011,18:15,1.302,8.3,120.6,4.58,8.355,34.08
5/30/2011,18:30,1.303,6.89,100,4.58,8.361,34.04
5/30/2011,18:45,1.301,7.81,113.4,4.58,8.357,34.03
5/30/2011,19:00,1.3,7.81,113.2,4.58,8.362,33.97
5/30/2011,19:15,1.3,7.06,102.3,4.59,8.365,33.9
5/30/2011,19:30,1.3,6.97,100.7,4.59,8.366,33.8
5/30/2011,19:45,1.3,7.98,115.4,4.59,8.363,33.78
5/30/2011,20:00,1.299,7.24,104.4,4.59,8.367,33.67
5/30/2011,20:15,1.299,6.81,98.1,4.59,8.368,33.58
5/30/2011,20:30,1.299,5.11,73.5,4.59,8.371,33.48
5/30/2011,20:45,1.298,5.58,80.1,4.6,8.375,33.35
5/30/2011,21:00,1.298,4.91,70.4,4.6,8.371,33.22
5/30/2011,21:15,1.297,5.77,82.5,4.59,8.367,33.1
5/30/2011,21:30,1.297,6.05,86.2,4.59,8.362,32.95
5/30/2011,21:45,1.296,7.08,100.7,4.59,8.361,32.8
5/30/2011,22:00,1.297,6.08,86.3,4.59,8.358,32.69
5/30/2011,22:15,1.296,5.92,84,4.59,8.356,32.61
5/30/2011,22:30,1.295,6.07,85.9,4.59,8.352,32.52
5/30/2011,22:45,1.295,5.45,77.1,4.59,8.348,32.44
5/30/2011,23:00,1.295,4.93,69.6,4.59,8.347,32.37
5/30/2011,23:15,1.295,4.52,63.7,4.59,8.345,32.31
5/30/2011,23:30,1.294,4.39,61.8,4.59,8.343,32.25
5/30/2011,23:45,1.293,4.3,60.5,4.59,8.345,32.19
5/31/2011,0:00,1.294,4.07,57.2,4.59,8.342,32.13
5/31/2011,0:15,1.293,3.99,56,4.59,8.342,32.04
5/31/2011,0:30,1.292,5,70.1,4.59,8.339,31.92
5/31/2011,0:45,1.291,4.37,61.1,4.58,8.337,31.8
5/31/2011,1:00,1.293,4.42,61.7,4.58,8.334,31.66
5/31/2011,1:15,1.293,4.11,57.2,4.58,8.334,31.52
5/31/2011,1:30,1.291,3.96,55,4.59,8.333,31.37
5/31/2011,1:45,1.291,3.68,50.9,4.59,8.332,31.23
5/31/2011,2:00,1.294,3.25,44.8,4.59,8.337,31.02
5/31/2011,2:15,1.293,2.6,35.8,4.59,8.335,30.95
5/31/2011,2:30,1.293,2.79,38.4,4.59,8.333,30.89
5/31/2011,2:45,1.293,3.45,47.4,4.59,8.334,30.76
5/31/2011,3:00,1.292,3.98,54.6,4.59,8.329,30.61
5/31/2011,3:15,1.29,3.41,46.7,4.59,8.324,30.53
5/31/2011,3:30,1.289,3.6,49.1,4.58,8.32,30.36
5/31/2011,3:45,1.289,3.16,43,4.58,8.313,30.24
5/31/2011,4:00,1.288,2.9,39.3,4.59,8.324,30
5/31/2011,4:15,1.291,2.69,36.4,4.59,8.327,29.93
5/31/2011,4:30,1.289,2.69,36.5,4.59,8.331,29.89
5/31/2011,4:45,1.289,2.35,31.7,4.6,8.341,29.75
5/31/2011,5:00,1.289,2.42,32.6,4.61,8.349,29.65
5/31/2011,5:15,1.288,2.57,34.6,4.6,8.343,29.59
5/31/2011,5:30,1.288,2.41,32.5,4.6,8.338,29.53
5/31/2011,5:45,1.29,2.24,30.2,4.6,8.337,29.47
5/31/2011,6:00,1.289,2.17,29.1,4.6,8.334,29.44
5/31/2011,6:15,1.287,2.1,28.1,4.6,8.335,29.35
5/31/2011,6:30,1.289,2.11,28.3,4.6,8.331,29.31
5/31/2011,6:45,1.288,2.23,29.8,4.6,8.331,29.24
5/31/2011,7:00,1.289,2.53,33.8,4.6,8.332,29.14
5/31/2011,7:15,1.285,2.37,31.7,4.6,8.328,29.12
5/31/2011,7:30,1.285,1.8,24.1,4.6,8.33,29.11
5/31/2011,7:45,1.285,1.7,22.7,4.6,8.33,29.07
5/31/2011,8:00,1.282,1.95,26.1,4.6,8.328,29.04
5/31/2011,8:15,1.282,2.19,29.2,4.6,8.329,29.03
5/31/2011,8:30,1.282,2.2,29.3,4.6,8.327,29.03
5/31/2011,8:45,1.283,2.13,28.4,4.6,8.328,29.08
5/31/2011,9:00,1.283,2.22,29.7,4.6,8.33,29.18
5/31/2011,9:15,1.283,2.13,28.6,4.6,8.334,29.27
5/31/2011,9:30,1.282,2.36,31.6,4.6,8.334,29.39
5/31/2011,9:45,1.28,2.17,29.2,4.6,8.335,29.49
5/31/2011,10:00,1.279,3.4,45.9,4.6,8.337,29.63
5/31/2011,10:15,1.279,3.1,41.9,4.6,8.339,29.76
5/31/2011,10:30,1.278,3.69,49.9,4.6,8.341,29.92
5/31/2011,10:45,1.277,5.15,70,4.6,8.339,30.12
5/31/2011,11:00,1.277,5.36,73.1,4.6,8.348,30.3
5/31/2011,11:15,1.279,5.5,75.2,4.61,8.355,30.44
5/31/2011,11:30,1.277,5.45,74.7,4.61,8.359,30.62
5/31/2011,11:45,1.275,6.53,89.9,4.61,8.36,30.85
5/31/2011,12:00,1.277,7.13,98.6,4.6,8.362,31.09
5/31/2011,12:15,1.275,7.65,106.1,4.6,8.364,31.28
5/31/2011,12:30,1.276,6.75,93.7,4.61,8.373,31.41
5/31/2011,12:45,1.276,6.42,89.5,4.61,8.375,31.6
5/31/2011,13:00,1.276,6.81,95.3,4.61,8.377,31.85
5/31/2011,13:15,1.277,6.2,87,4.61,8.383,32.03
5/31/2011,13:30,1.276,8.22,115.9,4.61,8.387,32.27
5/31/2011,13:45,1.277,6.92,97.7,4.61,8.39,32.37
5/31/2011,14:00,1.276,5.73,81.1,4.61,8.396,32.52
5/31/2011,14:15,1.275,7.4,105.1,4.61,8.397,32.72
5/31/2011,14:30,1.276,8.15,116,4.61,8.4,32.81
5/31/2011,14:45,1.276,7.79,111.1,4.62,8.407,32.98
5/31/2011,15:00,1.276,7.51,107.4,4.62,8.41,33.13
5/31/2011,15:15,1.278,6.4,91.6,4.62,8.415,33.22
5/31/2011,15:30,1.278,6.47,92.8,4.62,8.418,33.34
5/31/2011,15:45,1.277,6.39,91.9,4.62,8.417,33.47
5/31/2011,16:00,1.277,6.54,94.2,4.62,8.425,33.59
5/31/2011,16:15,1.277,6.61,95.3,4.63,8.428,33.67
5/31/2011,16:30,1.279,7.47,108.1,4.63,8.437,33.79
5/31/2011,16:45,1.28,8.14,118,4.63,8.44,33.97
5/31/2011,17:00,1.279,6.83,99.2,4.62,8.433,34.12
5/31/2011,17:15,1.28,8.85,128.8,4.63,8.443,34.21
5/31/2011,17:30,1.281,8.8,128.2,4.63,8.438,34.26
5/31/2011,17:45,1.28,7.22,105.1,4.63,8.438,34.16
5/31/2011,18:00,1.279,5.8,84.3,4.63,8.437,34.13
5/31/2011,18:15,1.279,4.84,70.4,4.63,8.439,34.12
5/31/2011,18:30,1.279,5.17,75.2,4.63,8.444,34.24
5/31/2011,18:45,1.279,5.08,74.1,4.63,8.446,34.35
5/31/2011,19:00,1.279,5.68,83,4.63,8.442,34.4
5/31/2011,19:15,1.279,4.69,68.5,4.63,8.44,34.41
5/31/2011,19:30,1.28,4.94,72.1,4.63,8.441,34.35
5/31/2011,19:45,1.279,4.4,64.2,4.63,8.437,34.34
5/31/2011,20:00,1.279,5.56,81.1,4.62,8.433,34.32
5/31/2011,20:15,1.279,5.19,75.6,4.63,8.436,34.21
5/31/2011,20:30,1.279,6.76,98.3,4.63,8.436,34.12
5/31/2011,20:45,1.279,7.02,101.9,4.63,8.435,34
5/31/2011,21:00,1.279,6.63,95.9,4.63,8.432,33.87
5/31/2011,21:15,1.278,6.83,98.7,4.63,8.432,33.72
5/31/2011,21:30,1.288,6.99,100.8,4.63,8.433,33.58
5/31/2011,21:45,1.287,7.2,103.4,4.63,8.429,33.4
5/31/2011,22:00,1.285,7.57,108.5,4.63,8.422,33.22
5/31/2011,22:15,1.288,7.11,101.5,4.62,8.418,33
5/31/2011,22:30,1.286,6.75,96,4.62,8.404,32.77
5/31/2011,22:45,1.285,6.18,87.7,4.62,8.41,32.59
5/31/2011,23:00,1.285,6.4,90.5,4.62,8.409,32.41
5/31/2011,23:15,1.286,6.42,90.5,4.63,8.412,32.2
5/31/2011,23:30,1.282,6.28,88.2,4.63,8.413,32.01
5/31/2011,23:45,1.276,5.93,83.1,4.63,8.418,31.9
6/1/2011,0:00,1.278,5.71,79.8,4.63,8.417,31.7
6/1/2011,0:15,1.276,5.56,77.4,4.63,8.418,31.5
6/1/2011,0:30,1.275,5.19,72.1,4.63,8.414,31.37
6/1/2011,0:45,1.275,5.22,72.3,4.64,8.415,31.21
6/1/2011,1:00,1.274,4.62,63.9,4.64,8.414,31.11
6/1/2011,1:15,1.272,4.5,62.1,4.64,8.417,30.98
6/1/2011,1:30,1.272,4.43,61.1,4.64,8.416,30.88
6/1/2011,1:45,1.274,4.07,55.9,4.64,8.416,30.79
6/1/2011,2:00,1.273,4.07,55.9,4.64,8.417,30.65
6/1/2011,2:15,1.272,3.77,51.6,4.64,8.418,30.53
6/1/2011,2:30,1.271,3.65,50,4.64,8.416,30.47
6/1/2011,2:45,1.271,3.38,46.2,4.64,8.416,30.36
6/1/2011,3:00,1.269,3.53,48.1,4.64,8.416,30.23
6/1/2011,3:15,1.271,3.44,46.8,4.64,8.416,30.15
6/1/2011,3:30,1.27,3.26,44.3,4.64,8.416,30.02
6/1/2011,3:45,1.272,3.08,41.7,4.65,8.418,29.92
6/1/2011,4:00,1.271,2.75,37.2,4.65,8.419,29.82
6/1/2011,4:15,1.272,2.6,35.1,4.65,8.419,29.68
6/1/2011,4:30,1.271,2.35,31.7,4.65,8.418,29.58
6/1/2011,4:45,1.27,2.06,27.7,4.65,8.411,29.43
6/1/2011,5:00,1.268,1.9,25.5,4.65,8.413,29.28
6/1/2011,5:15,1.269,1.62,21.7,4.65,8.408,29.18
6/1/2011,5:30,1.27,1.29,17.3,4.64,8.403,29.05
6/1/2011,5:45,1.271,1.15,15.3,4.64,8.401,28.97
6/1/2011,6:00,1.268,1.32,17.6,4.64,8.403,28.92
6/1/2011,6:15,1.269,1.42,18.9,4.64,8.405,28.87
6/1/2011,6:30,1.268,1.21,16.1,4.65,8.406,28.83
6/1/2011,6:45,1.267,1.06,14,4.65,8.406,28.76
6/1/2011,7:00,1.269,0.7,9.3,4.65,8.414,28.5
6/1/2011,7:15,1.269,0.79,10.4,4.65,8.403,28.43
6/1/2011,7:30,1.268,0.77,10.2,4.65,8.4,28.36
6/1/2011,7:45,1.268,0.84,11.1,4.65,8.402,28.3
6/1/2011,8:00,1.273,1.04,13.8,4.65,8.4,28.31
6/1/2011,8:15,1.268,1.26,16.7,4.64,8.399,28.4
6/1/2011,8:30,1.27,1.41,18.6,4.65,8.402,28.37
6/1/2011,8:45,1.269,1.59,21,4.65,8.401,28.43
6/1/2011,9:00,1.269,2.27,30,4.65,8.401,28.49
6/1/2011,9:15,1.269,2.29,30.3,4.65,8.405,28.54
6/1/2011,9:30,1.266,2.48,32.9,4.65,8.405,28.58
6/1/2011,9:45,1.265,3.1,41.1,4.65,8.405,28.68
6/1/2011,10:00,1.265,3.6,47.9,4.65,8.407,28.8
6/1/2011,10:15,1.269,3.15,42,4.65,8.411,28.99
6/1/2011,10:30,1.265,4.45,59.7,4.65,8.418,29.37
6/1/2011,10:45,1.265,5.73,77.3,4.65,8.43,29.71
6/1/2011,11:00,1.273,5.44,73.8,4.65,8.43,29.99
6/1/2011,11:15,1.271,6.76,92.2,4.65,8.427,30.28
6/1/2011,11:30,1.267,6.81,93.2,4.65,8.433,30.45
6/1/2011,11:45,1.27,6.84,93.7,4.65,8.435,30.61
6/1/2011,12:00,1.269,6.24,85.9,4.65,8.435,30.81
6/1/2011,12:15,1.267,7.63,105.4,4.66,8.448,30.99
6/1/2011,12:30,1.266,7.4,103,4.65,8.439,31.47
6/1/2011,12:45,1.266,8.37,117.2,4.65,8.447,31.84
6/1/2011,13:00,1.269,8.73,122.6,4.66,8.465,32
6/1/2011,13:15,1.268,8.12,114.5,4.66,8.472,32.25
6/1/2011,13:30,1.268,8.09,114.4,4.66,8.476,32.44
6/1/2011,13:45,1.271,8.87,126.1,4.66,8.474,32.72
6/1/2011,14:00,1.262,9.37,133.5,4.66,8.479,32.9
6/1/2011,14:15,1.259,9.81,140.3,4.66,8.487,33.11
6/1/2011,14:30,1.258,8.88,127.4,4.66,8.491,33.29
6/1/2011,14:45,1.262,8.76,126.2,4.67,8.496,33.51
6/1/2011,15:00,1.261,10.19,147,4.67,8.499,33.65
6/1/2011,15:15,1.269,10.86,157.5,4.67,8.5,33.95
6/1/2011,15:30,1.265,10.69,155.3,4.67,8.504,34.09
6/1/2011,15:45,1.264,10.88,158.9,4.67,8.51,34.37
6/1/2011,16:00,1.264,10.24,150.2,4.66,8.496,34.61
6/1/2011,16:15,1.266,9.5,139.3,4.67,8.514,34.66
6/1/2011,16:30,1.267,9.85,144.8,4.67,8.513,34.81
6/1/2011,16:45,1.272,10.2,150.6,4.66,8.497,35.06
6/1/2011,17:00,1.265,10.36,152.8,4.66,8.508,35.03
6/1/2011,17:15,1.262,9.05,133.6,4.67,8.513,35.03
6/1/2011,17:30,1.265,10.45,154.6,4.66,8.505,35.17
6/1/2011,17:45,1.273,11.85,175.2,4.66,8.509,35.15
6/1/2011,18:00,1.268,11.76,173.5,4.67,8.513,35.02
6/1/2011,18:15,1.266,10.94,160.9,4.67,8.514,34.84
6/1/2011,18:30,1.265,10.06,147.7,4.67,8.52,34.69
6/1/2011,18:45,1.262,9.38,137.3,4.67,8.52,34.53
6/1/2011,19:00,1.26,8.45,123.4,4.68,8.522,34.4
6/1/2011,19:15,1.258,7.34,107.1,4.68,8.529,34.3
6/1/2011,19:30,1.258,6.06,88.3,4.68,8.528,34.2
6/1/2011,19:45,1.258,7.95,115.6,4.68,8.521,34.11
6/1/2011,20:00,1.26,7.23,105,4.67,8.514,34.04
6/1/2011,20:15,1.26,6.16,89.3,4.67,8.512,33.94
6/1/2011,20:30,1.257,7.82,113.1,4.67,8.511,33.8
6/1/2011,20:45,1.257,7.52,108.5,4.68,8.513,33.68
6/1/2011,21:00,1.258,7.41,106.7,4.67,8.508,33.53
