Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
5/14/2010,7:45,0.961,6.77,74.8,11.69,19.56,16.72
5/14/2010,8:00,0.934,6.69,73.9,11.66,19.52,16.76
5/14/2010,8:15,0.903,6.53,72.2,11.61,19.44,16.78
5/14/2010,8:30,0.879,6.77,75,11.57,19.37,16.91
5/14/2010,8:45,0.847,6.72,74.7,11.54,19.33,17.08
5/14/2010,9:00,0.82,7.15,79.9,11.48,19.24,17.35
5/14/2010,9:15,0.784,7.13,80.1,11.48,19.24,17.66
5/14/2010,9:30,0.761,7.37,83.4,11.47,19.23,18.02
5/14/2010,9:45,0.736,7.66,87.2,11.49,19.25,18.28
5/14/2010,10:00,0.713,7.71,88.2,11.48,19.25,18.54
5/14/2010,10:15,0.691,8.01,92.1,11.47,19.22,18.78
5/14/2010,10:30,0.693,8,92.6,11.46,19.22,19.15
5/14/2010,10:45,0.67,8.15,95,11.47,19.23,19.51
5/14/2010,11:00,0.652,8.37,98.4,11.47,19.23,20
5/14/2010,11:15,0.638,8.59,102.2,11.45,19.21,20.57
5/14/2010,11:30,0.618,9.06,108.9,11.48,19.26,21.14
5/14/2010,11:45,0.621,9.39,113.9,11.4,19.14,21.63
5/14/2010,12:00,0.612,9.61,118.1,11.35,19.09,22.29
5/14/2010,12:15,0.588,9.84,121.9,11.35,19.08,22.8
5/14/2010,12:30,0.578,9.82,122.9,11.35,19.1,23.29
5/14/2010,12:45,0.604,10.25,129.3,11.34,19.09,23.73
5/14/2010,13:00,0.622,9.9,123,11.34,19.08,22.92
5/14/2010,13:15,0.637,10.34,123,11.47,19.24,20.56
5/14/2010,13:30,0.685,10.97,128.3,11.41,19.14,19.74
5/14/2010,13:45,0.707,11,128.5,11.38,19.1,19.67
5/14/2010,14:00,0.721,11.32,131.9,11.41,19.14,19.53
5/14/2010,14:15,0.744,11.13,129.1,11.41,19.13,19.25
5/14/2010,14:30,0.798,11.05,128.6,11.41,19.14,19.44
5/14/2010,14:45,0.806,11.09,128.9,11.41,19.14,19.36
5/14/2010,15:00,0.831,11.05,129.4,11.43,19.18,19.8
5/14/2010,15:15,0.854,11.37,133.5,11.48,19.25,19.86
5/14/2010,15:30,0.837,11.55,139,11.41,19.16,21.16
5/14/2010,15:45,0.823,11.55,139.5,11.42,19.18,21.39
5/14/2010,16:00,0.8,11.4,136.3,11.48,19.26,20.84
5/14/2010,16:15,0.778,11.69,147.3,11.3,19.03,23.68
5/14/2010,16:30,0.76,11.1,140.6,11.27,18.98,23.98
5/14/2010,16:45,0.735,11.42,146.3,11.37,19.15,24.54
5/14/2010,17:00,0.704,11.11,141.9,11.29,19.03,24.44
5/14/2010,17:15,0.691,10.82,140.5,11.27,19.02,25.39
5/14/2010,17:30,0.653,10.91,143.9,11.28,19.05,26.24
5/14/2010,17:45,0.653,10.97,146.4,11.31,19.11,26.89
5/14/2010,18:00,0.623,10.86,145,11.3,19.09,26.96
5/14/2010,18:15,0.593,10.33,138.5,11.28,19.06,27.17
5/14/2010,18:30,0.558,10.23,137.3,11.28,19.06,27.19
5/14/2010,18:45,0.54,9.85,132.7,11.22,18.98,27.48
5/14/2010,19:00,0.518,9.56,129,11.21,18.96,27.57
5/14/2010,19:15,0.523,9.25,124.6,11.23,18.99,27.46
5/14/2010,19:30,0.493,8.87,118.7,11.26,19.02,27.08
5/14/2010,19:45,0.487,8.16,109.1,11.24,18.99,27.06
5/14/2010,20:00,0.478,7.42,99.3,11.22,18.97,27.08
5/14/2010,20:15,0.462,7.03,93.9,11.22,18.96,26.99
5/14/2010,20:30,0.465,6.65,88.4,11.1,18.78,26.77
5/14/2010,20:45,0.459,5.73,76.3,11.12,18.8,26.86
5/14/2010,21:00,0.396,5.86,77.7,11.14,18.82,26.59
5/14/2010,21:15,0.379,5.81,76.8,11.08,18.73,26.35
5/14/2010,21:30,0.413,5.25,69.1,11.01,18.62,26.26
5/14/2010,21:45,0.395,4.91,64.6,10.97,18.56,26.16
5/14/2010,22:00,0.375,4.47,58.6,10.92,18.48,26.06
5/14/2010,22:15,0.382,3.92,51.4,10.91,18.46,26
5/14/2010,22:30,0.358,4.11,53.7,10.89,18.43,25.8
5/14/2010,22:45,0.354,4.05,52.7,10.89,18.43,25.68
5/14/2010,23:00,0.352,3.88,50.4,10.89,18.42,25.43
5/14/2010,23:15,0.354,3.77,48.7,10.87,18.38,25.18
5/14/2010,23:30,0.339,3.37,43.4,10.88,18.39,25.01
5/14/2010,23:45,0.334,3.1,39.8,10.8,18.27,24.9
5/15/2010,0:00,0.327,2.82,36.1,10.77,18.23,24.8
5/15/2010,0:15,0.315,2.89,37,10.72,18.14,24.62
5/15/2010,0:30,0.294,2.83,36,10.7,18.11,24.39
5/15/2010,0:45,0.301,2.8,35.5,10.74,18.17,24.18
5/15/2010,1:00,0.326,2.42,30.6,10.73,18.15,24.05
5/15/2010,1:15,0.298,2.36,29.6,11.16,18.81,23.48
5/15/2010,1:30,0.309,6.8,81.6,11.44,19.2,21.06
5/15/2010,1:45,0.359,8.62,101.3,11.48,19.26,19.91
5/15/2010,2:00,0.354,9.04,105.5,11.46,19.22,19.58
5/15/2010,2:15,0.381,9.32,108.4,11.45,19.2,19.43
5/15/2010,2:30,0.412,9.28,107.7,11.44,19.19,19.33
5/15/2010,2:45,0.442,9.1,105.6,11.46,19.22,19.26
5/15/2010,3:00,0.48,9.21,106.5,11.48,19.24,19.14
5/15/2010,3:15,0.518,9.11,105.3,11.48,19.24,19.06
5/15/2010,3:30,0.556,8.96,103.3,11.48,19.24,18.96
5/15/2010,3:45,0.584,8.96,103.3,11.47,19.23,18.93
5/15/2010,4:00,0.613,8.9,102.4,11.48,19.25,18.87
5/15/2010,4:15,0.656,8.84,101.7,11.48,19.25,18.82
5/15/2010,4:30,0.658,8.7,100,11.48,19.25,18.79
5/15/2010,4:45,0.723,8.53,97.8,11.49,19.26,18.67
5/15/2010,5:00,0.686,8.37,95.9,11.49,19.27,18.59
5/15/2010,5:15,0.731,7.07,81.5,11.42,19.16,18.95
5/15/2010,5:30,0.717,6.24,72.3,11.38,19.09,19.19
5/15/2010,5:45,0.693,6.63,76.7,11.4,19.12,19.12
5/15/2010,6:00,0.689,6.38,73.7,11.4,19.12,19.07
5/15/2010,6:15,0.669,5.88,68.1,11.38,19.1,19.21
5/15/2010,6:30,0.653,6.66,76.8,11.44,19.19,18.91
5/15/2010,6:45,0.608,6.13,70.7,11.41,19.14,18.97
5/15/2010,7:00,0.575,5.56,64.3,11.36,19.07,19.14
5/15/2010,7:15,0.56,5.66,65.5,11.38,19.08,19.12
5/15/2010,7:30,0.55,6.21,71.9,11.32,19,19.19
5/15/2010,7:45,0.513,6.15,71.4,11.32,19,19.31
5/15/2010,8:00,0.543,6.39,74.1,11.35,19.04,19.27
5/15/2010,8:15,0.531,6.43,74.6,11.35,19.05,19.29
5/15/2010,8:30,0.475,6.33,73.7,11.33,19.02,19.51
5/15/2010,8:45,0.499,6.5,76.2,11.32,19.01,19.84
5/15/2010,9:00,0.465,5.92,70,11.27,18.93,20.37
5/15/2010,9:15,0.472,6.16,73.4,11.23,18.87,20.74
5/15/2010,9:30,0.447,6.71,80.4,11.2,18.83,20.98
5/15/2010,9:45,0.427,7.24,87,11.22,18.87,21.19
5/15/2010,10:00,0.39,7.33,88.6,11.26,18.93,21.51
5/15/2010,10:15,0.403,7.55,92,11.24,18.9,21.88
5/15/2010,10:30,0.37,7.85,96.3,11.22,18.88,22.27
5/15/2010,10:45,0.387,8.18,101,11.18,18.82,22.66
5/15/2010,11:00,0.377,8.04,100.2,11.18,18.83,23.11
5/15/2010,11:15,0.373,7.6,96,10.87,18.36,23.96
5/15/2010,11:30,0.326,8.4,106.7,10.92,18.45,24.28
5/15/2010,11:45,0.321,8.73,111.9,10.84,18.33,24.74
5/15/2010,12:00,0.337,8.87,114.4,10.81,18.29,25.11
5/15/2010,12:15,0.308,9.29,120.8,10.62,18.01,25.67
5/15/2010,12:30,0.329,9.68,126.9,10.61,18,26.12
5/15/2010,12:45,0.321,10,132.1,10.56,17.93,26.57
5/15/2010,13:00,0.287,9.88,131.7,10.61,18.01,27.01
5/15/2010,13:15,0.299,10.41,139.6,10.57,17.96,27.4
5/15/2010,13:30,0.261,9.89,132.7,10.62,18.04,27.45
5/15/2010,13:45,0.262,9.63,129.5,11.05,18.71,27.45
5/15/2010,14:00,0.27,9.55,128.9,11.48,19.38,27.49
5/15/2010,14:15,0.292,10.03,136.7,11.53,19.46,28.01
5/15/2010,14:30,0.287,9.48,129.3,11.56,19.51,28.06
5/15/2010,14:45,0.317,8.86,121.3,11.5,19.43,28.33
5/15/2010,15:00,0.333,8.48,116.4,11.53,19.47,28.42
5/15/2010,15:15,0.354,8.26,110.5,11.7,19.71,26.9
5/15/2010,15:30,0.365,8.25,110.8,11.64,19.62,27.13
5/15/2010,15:45,0.381,8.51,115.7,11.72,19.75,27.79
5/15/2010,16:00,0.393,8.44,109,11.46,19.3,24.98
5/15/2010,16:15,0.422,8.49,109.3,11.42,19.22,24.83
5/15/2010,16:30,0.422,8.49,108.9,11.57,19.46,24.61
5/15/2010,16:45,0.427,7.88,104.5,11.7,19.7,26.46
5/15/2010,17:00,0.398,7.98,107,11.59,19.54,27.1
5/15/2010,17:15,0.423,7.63,101.6,11.57,19.49,26.68
5/15/2010,17:30,0.387,7.58,99.3,11.58,19.49,25.73
5/15/2010,17:45,0.383,7.66,99.3,11.53,19.41,25.24
