"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
1607,03/15/17 02:39:36 AM,793.6,0.08,1480.2,0.7419
1608,03/15/17 02:44:36 AM,809.6,0.10,1509.1,0.7571
1609,03/15/17 02:49:36 AM,853.9,0.36,1578.8,0.7937
1610,03/15/17 02:54:36 AM,840.4,0.26,1558.7,0.7831
1611,03/15/17 02:59:36 AM,826.3,0.25,1533.0,0.7697
1612,03/15/17 03:04:36 AM,818.9,0.18,1522.6,0.7642
1613,03/15/17 03:09:36 AM,818.9,0.14,1524.5,0.7652
1614,03/15/17 03:14:36 AM,813.6,0.00,1521.1,0.7634
1615,03/15/17 03:19:36 AM,780.5,-0.33,1474.4,0.7389
1616,03/15/17 03:24:36 AM,783.8,-0.23,1476.1,0.7398
1617,03/15/17 03:29:36 AM,794.3,-0.11,1490.2,0.7472
1618,03/15/17 03:34:36 AM,791.7,-0.18,1488.6,0.7464
1619,03/15/17 03:39:36 AM,791.0,-0.19,1487.8,0.7459
1620,03/15/17 03:44:36 AM,793.6,-0.18,1492.2,0.7482
1621,03/15/17 03:49:36 AM,793.6,-0.23,1494.5,0.7495
1622,03/15/17 03:54:36 AM,800.3,-0.28,1509.5,0.7573
1623,03/15/17 03:59:36 AM,826.3,-0.32,1560.4,0.7840
1624,03/15/17 04:04:36 AM,856.6,-0.33,1618.1,0.8144
1625,03/15/17 04:09:36 AM,861.4,-0.36,1628.7,0.8200
1626,03/15/17 04:14:36 AM,870.3,-0.34,1644.5,0.8283
1627,03/15/17 04:19:36 AM,874.4,-0.37,1653.7,0.8332
1628,03/15/17 04:24:36 AM,860.7,-0.44,1631.4,0.8214
1629,03/15/17 04:29:36 AM,847.8,-0.44,1607.0,0.8086
1630,03/15/17 04:34:36 AM,841.1,-0.40,1592.3,0.8008
1631,03/15/17 04:39:36 AM,838.4,-0.39,1586.7,0.7979
1632,03/15/17 04:44:36 AM,833.7,-0.43,1579.8,0.7942
1633,03/15/17 04:49:36 AM,830.3,-0.43,1573.4,0.7909
1634,03/15/17 04:54:36 AM,833.7,-0.34,1575.4,0.7919
1635,03/15/17 04:59:36 AM,835.0,-0.33,1577.3,0.7929
1636,03/15/17 05:04:36 AM,832.3,-0.39,1575.2,0.7918
1637,03/15/17 05:09:36 AM,836.3,-0.32,1579.3,0.7940
1638,03/15/17 05:14:36 AM,837.7,-0.30,1580.9,0.7948
1639,03/15/17 05:19:36 AM,839.0,-0.29,1582.9,0.7959
1640,03/15/17 05:24:36 AM,839.7,-0.29,1584.2,0.7966
1641,03/15/17 05:29:36 AM,841.1,-0.29,1586.8,0.7979
1642,03/15/17 05:34:36 AM,840.4,-0.30,1586.0,0.7975
1643,03/15/17 05:39:36 AM,843.1,-0.26,1589.1,0.7991
1644,03/15/17 05:44:36 AM,845.8,-0.25,1593.7,0.8016
1645,03/15/17 05:49:36 AM,846.5,-0.23,1594.0,0.8017
1646,03/15/17 05:54:36 AM,847.8,-0.23,1596.5,0.8030
1647,03/15/17 05:59:36 AM,848.5,-0.22,1597.3,0.8035
1648,03/15/17 06:04:36 AM,849.9,-0.22,1599.9,0.8048
1649,03/15/17 06:09:36 AM,850.5,-0.22,1601.1,0.8054
1650,03/15/17 06:14:36 AM,851.2,-0.23,1602.9,0.8064
1651,03/15/17 06:19:36 AM,851.2,-0.22,1602.4,0.8061
1652,03/15/17 06:24:36 AM,852.6,-0.21,1604.5,0.8072
1653,03/15/17 06:29:36 AM,852.6,-0.22,1605.0,0.8075
1654,03/15/17 06:34:36 AM,853.9,-0.21,1607.0,0.8085
1655,03/15/17 06:39:36 AM,855.3,-0.21,1609.6,0.8099
1656,03/15/17 06:44:36 AM,856.0,-0.21,1610.9,0.8106
1657,03/15/17 06:49:36 AM,857.3,-0.21,1613.4,0.8119
1658,03/15/17 06:54:36 AM,858.7,-0.21,1616.0,0.8133
1659,03/15/17 06:59:36 AM,860.7,-0.21,1619.7,0.8153
1660,03/15/17 07:04:36 AM,862.8,-0.21,1623.7,0.8173
1661,03/15/17 07:09:36 AM,864.8,-0.21,1627.5,0.8193
1662,03/15/17 07:14:36 AM,866.9,-0.19,1630.4,0.8209
1663,03/15/17 07:19:36 AM,868.9,-0.19,1634.1,0.8229
1664,03/15/17 07:24:36 AM,871.0,-0.21,1639.1,0.8255
1665,03/15/17 07:29:36 AM,872.3,-0.19,1640.5,0.8262
1666,03/15/17 07:34:36 AM,874.4,-0.19,1644.5,0.8283
1667,03/15/17 07:39:36 AM,875.8,-0.19,1647.1,0.8297
1668,03/15/17 07:44:36 AM,877.1,-0.16,1648.0,0.8302
1669,03/15/17 07:49:36 AM,878.5,-0.16,1650.6,0.8316
1670,03/15/17 07:54:36 AM,879.9,-0.15,1652.8,0.8327
1671,03/15/17 07:59:36 AM,881.9,-0.16,1657.0,0.8349
1672,03/15/17 08:04:36 AM,887.4,-0.12,1665.3,0.8393
1673,03/15/17 08:09:36 AM,888.8,-0.12,1667.9,0.8407
1674,03/15/17 08:14:36 AM,891.6,-0.12,1673.2,0.8434
1675,03/15/17 08:19:36 AM,895.7,-0.11,1680.3,0.8472
1676,03/15/17 08:24:36 AM,899.1,-0.08,1685.1,0.8497
1677,03/15/17 08:29:36 AM,903.3,-0.07,1692.5,0.8536
1678,03/15/17 08:34:36 AM,908.8,-0.04,1701.2,0.8582
1679,03/15/17 08:39:36 AM,913.7,-0.04,1710.3,0.8631
1680,03/15/17 08:44:36 AM,921.3,0.02,1721.3,0.8689
1681,03/15/17 08:49:36 AM,924.8,0.00,1728.9,0.8729
1682,03/15/17 08:54:36 AM,929.7,0.02,1737.0,0.8772
1683,03/15/17 08:59:36 AM,936.7,0.07,1747.4,0.8827
1684,03/15/17 09:04:36 AM,944.4,0.13,1758.5,0.8885
1685,03/15/17 09:09:36 AM,947.9,0.10,1766.6,0.8929
1686,03/15/17 09:14:36 AM,959.2,0.17,1783.8,0.9020
1687,03/15/17 09:19:36 AM,969.1,0.21,1800.0,0.9105
1688,03/15/17 09:24:36 AM,973.4,0.24,1806.3,0.9139
1689,03/15/17 09:29:36 AM,976.2,0.22,1812.6,0.9172
1690,03/15/17 09:34:36 AM,979.7,0.22,1819.1,0.9207
1691,03/15/17 09:39:36 AM,985.4,0.28,1826.2,0.9245
1692,03/15/17 09:44:36 AM,991.8,0.36,1833.6,0.9284
1693,03/15/17 09:49:36 AM,999.7,0.44,1843.6,0.9337
1694,03/15/17 09:54:36 AM,1001.8,0.44,1847.5,0.9358
1695,03/15/17 09:59:36 AM,1014.0,0.60,1860.8,0.9428
1696,03/15/17 10:04:36 AM,1024.1,0.71,1873.0,0.9493
1697,03/15/17 10:09:36 AM,1031.3,0.83,1879.3,0.9526
1698,03/15/17 10:14:36 AM,1037.8,0.86,1889.4,0.9580
1699,03/15/17 10:19:36 AM,1050.8,0.87,1912.4,0.9703
1700,03/15/17 10:24:36 AM,1063.9,0.86,1936.8,0.9833
1701,03/15/17 10:29:36 AM,1081.3,0.92,1964.9,0.9983
1702,03/15/17 10:34:36 AM,1091.6,0.98,1980.0,1.0063
1703,03/15/17 10:39:36 AM,1101.1,1.08,1991.1,1.0123
1704,03/15/17 10:44:36 AM,1109.2,1.14,2002.1,1.0181
1705,03/15/17 10:49:36 AM,1117.3,1.21,2012.4,1.0236
1706,03/15/17 10:54:36 AM,1129.8,1.21,2034.9,1.0357
1707,03/15/17 10:59:36 AM,1146.1,1.23,2063.0,1.0507
1708,03/15/17 11:04:36 AM,1156.5,1.26,2079.8,1.0597
1709,03/15/17 11:09:36 AM,1170.6,1.36,2098.8,1.0698
1710,03/15/17 11:14:36 AM,1186.2,1.33,2128.7,1.0859
1711,03/15/17 11:19:36 AM,1204.9,1.43,2155.7,1.1003
1712,03/15/17 11:24:36 AM,1221.4,1.46,2183.2,1.1151
1713,03/15/17 11:29:36 AM,1230.5,1.51,2196.1,1.1221
1714,03/15/17 11:34:36 AM,1234.2,1.51,2202.7,1.1256
1715,03/15/17 11:39:36 AM,1246.3,1.54,2222.3,1.1361
1716,03/15/17 11:44:36 AM,1268.2,1.46,2266.8,1.1601
1717,03/15/17 11:49:36 AM,1287.1,1.55,2294.3,1.1749
1718,03/15/17 11:54:36 AM,1292.5,1.55,2303.9,1.1801
1719,03/15/17 11:59:36 AM,1319.1,1.54,2352.0,1.2060
1720,03/15/17 12:04:36 PM,1335.1,1.57,2378.3,1.2202
1721,03/15/17 12:09:36 PM,1341.2,1.58,2388.5,1.2257
1722,03/15/17 12:14:36 PM,1345.0,1.62,2392.4,1.2278
1723,03/15/17 12:19:36 PM,1361.9,1.68,2418.0,1.2417
1724,03/15/17 12:24:36 PM,1371.9,1.58,2443.1,1.2552
1725,03/15/17 12:29:36 PM,1389.5,1.57,2475.1,1.2726
1726,03/15/17 12:34:36 PM,1398.7,1.51,2496.0,1.2839
1727,03/15/17 12:39:36 PM,1409.5,1.48,2517.5,1.2956
1728,03/15/17 12:44:36 PM,1431.1,1.59,2547.6,1.3119
1729,03/15/17 12:49:36 PM,1440.4,1.68,2557.2,1.3171
1730,03/15/17 12:54:36 PM,1426.5,1.52,2544.8,1.3104
1731,03/15/17 12:59:36 PM,1428.0,1.69,2534.5,1.3048
1732,03/15/17 01:04:36 PM,1419.5,1.65,2522.4,1.2982
1733,03/15/17 01:09:36 PM,1442.7,2.05,2533.2,1.3041
1734,03/15/17 01:14:36 PM,1428.8,2.02,2511.0,1.2921
1735,03/15/17 01:19:36 PM,1424.9,2.02,2504.2,1.2883
1736,03/15/17 01:24:36 PM,1425.7,2.06,2502.6,1.2875
1737,03/15/17 01:29:36 PM,1395.7,2.04,2451.5,1.2598
1738,03/15/17 01:34:36 PM,1376.5,1.93,2425.7,1.2458
1739,03/15/17 01:39:36 PM,1375.7,2.06,2414.9,1.2400
1740,03/15/17 01:44:36 PM,1322.9,1.82,2339.0,1.1990
1741,03/15/17 01:49:36 PM,1399.5,2.62,2416.3,1.2407
1742,03/15/17 01:54:36 PM,1371.1,2.59,2369.4,1.2154
1743,03/15/17 01:59:36 PM,1428.0,2.81,2451.7,1.2599
1744,03/15/17 02:04:36 PM,1402.6,2.85,2405.3,1.2348
1745,03/15/17 02:09:36 PM,1405.7,2.91,2406.4,1.2354
1746,03/15/17 02:14:36 PM,1377.2,2.87,2360.4,1.2105
1747,03/15/17 02:19:36 PM,1365.7,2.84,2342.8,1.2010
1748,03/15/17 02:24:36 PM,1406.4,3.02,2399.8,1.2319
1749,03/15/17 02:29:36 PM,1404.9,2.96,2401.5,1.2327
1750,03/15/17 02:34:36 PM,1373.4,3.06,2340.8,1.2000
1751,03/15/17 02:39:36 PM,1407.2,3.13,2393.5,1.2284
1752,03/15/17 02:44:36 PM,1333.6,2.95,2280.4,1.1674
1753,03/15/17 02:49:36 PM,1338.9,3.06,2282.1,1.1683
1754,03/15/17 02:54:36 PM,1365.0,3.12,2322.5,1.1901
1755,03/15/17 02:59:36 PM,1385.7,3.25,2348.7,1.2043
1756,03/15/17 03:04:36 PM,1386.4,3.42,2338.3,1.1986
1757,03/15/17 03:09:36 PM,1364.2,3.41,2301.6,1.1788
1758,03/15/17 03:14:36 PM,1309.2,3.63,2194.9,1.1214
1759,03/15/17 03:19:36 PM,1241.8,3.74,2075.4,1.0573
1760,03/15/17 03:24:36 PM,1367.3,3.68,2288.9,1.1720
1761,03/15/17 03:29:36 PM,1380.3,3.78,2304.0,1.1801
1762,03/15/17 03:34:36 PM,1312.2,3.84,2186.6,1.1169
1763,03/15/17 03:39:36 PM,1404.1,3.84,2339.6,1.1993
1764,03/15/17 03:44:36 PM,1359.6,3.88,2262.9,1.1580
1765,03/15/17 03:49:36 PM,1304.6,3.82,2175.2,1.1108
1766,03/15/17 03:54:36 PM,1316.8,3.86,2193.0,1.1204
1767,03/15/17 03:59:36 PM,1290.9,3.78,2154.9,1.0999
1768,03/15/17 04:04:36 PM,1313.0,3.79,2191.1,1.1194
1769,03/15/17 04:09:36 PM,1377.2,3.91,2290.2,1.1727
1770,03/15/17 04:14:36 PM,1346.6,3.88,2241.3,1.1463
1771,03/15/17 04:19:36 PM,1345.0,3.92,2236.1,1.1435
1772,03/15/17 04:24:36 PM,1335.9,3.92,2221.0,1.1354
1773,03/15/17 04:29:36 PM,1345.8,3.89,2239.3,1.1453
1774,03/15/17 04:34:36 PM,1342.0,3.81,2238.2,1.1447
1775,03/15/17 04:39:36 PM,1335.9,3.79,2229.3,1.1399
1776,03/15/17 04:44:36 PM,1369.6,3.59,2298.7,1.1773
1777,03/15/17 04:49:36 PM,1363.4,3.61,2287.0,1.1709
1778,03/15/17 04:54:36 PM,1349.6,3.64,2261.9,1.1574
1779,03/15/17 04:59:36 PM,1351.9,3.75,2258.6,1.1556
1780,03/15/17 05:04:36 PM,1358.8,3.64,2277.3,1.1657
1781,03/15/17 05:09:36 PM,1388.7,3.52,2335.4,1.1971
1782,03/15/17 05:14:36 PM,1348.9,3.66,2259.4,1.1561
1783,03/15/17 05:19:36 PM,1329.8,3.68,2226.2,1.1382
1784,03/15/17 05:24:36 PM,1323.7,3.66,2217.2,1.1334
1785,03/15/17 05:29:36 PM,1349.6,3.55,2267.8,1.1606
1786,03/15/17 05:34:36 PM,1369.6,3.48,2306.0,1.1812
1787,03/15/17 05:39:36 PM,1349.6,3.59,2265.2,1.1592
1788,03/15/17 05:44:36 PM,1365.7,3.46,2300.8,1.1784
1789,03/15/17 05:49:36 PM,1397.2,3.45,2354.5,1.2074
1790,03/15/17 05:54:36 PM,1379.5,3.41,2327.4,1.1927
1791,03/15/17 05:59:36 PM,1429.5,3.37,2414.5,1.2398
1792,03/15/17 06:04:36 PM,1362.7,3.46,2295.7,1.1757
1793,03/15/17 06:09:36 PM,1344.3,3.46,2264.8,1.1590
1794,03/15/17 06:14:36 PM,1352.7,3.39,2283.5,1.1691
1795,03/15/17 06:19:36 PM,1352.7,3.41,2282.2,1.1684
1796,03/15/17 06:24:36 PM,1344.3,3.30,2275.3,1.1647
1797,03/15/17 06:29:36 PM,1356.5,3.19,2303.3,1.1797
1798,03/15/17 06:34:36 PM,1375.7,3.12,2340.7,1.1999
1799,03/15/17 06:39:36 PM,1356.5,3.06,2312.1,1.1845
1800,03/15/17 06:44:36 PM,1350.4,2.99,2306.4,1.1814
1801,03/15/17 06:49:36 PM,1337.4,2.92,2288.9,1.1720
1802,03/15/17 06:54:36 PM,1336.6,2.88,2290.2,1.1727
1803,03/15/17 06:59:36 PM,1371.9,2.76,2358.9,1.2098
1804,03/15/17 07:04:36 PM,1349.6,2.70,2324.7,1.1913
1805,03/15/17 07:09:36 PM,1337.4,2.69,2304.4,1.1803
1806,03/15/17 07:14:36 PM,1329.8,2.62,2296.0,1.1758
1807,03/15/17 07:19:36 PM,1335.9,2.48,2316.1,1.1866
1808,03/15/17 07:24:36 PM,1342.8,2.48,2328.1,1.1931
1809,03/15/17 07:29:36 PM,1329.0,2.42,2308.2,1.1824
1810,03/15/17 07:34:36 PM,1310.7,2.30,2284.6,1.1697
1811,03/15/17 07:39:36 PM,1306.1,2.27,2278.6,1.1664
1812,03/15/17 07:44:36 PM,1307.7,2.23,2284.1,1.1694
1813,03/15/17 07:49:36 PM,1299.3,2.16,2274.2,1.1640
1814,03/15/17 07:54:36 PM,1283.3,2.20,2243.5,1.1475
1815,03/15/17 07:59:36 PM,1279.6,2.12,2242.4,1.1469
1816,03/15/17 08:04:36 PM,1276.5,1.98,2246.3,1.1490
1817,03/15/17 08:09:36 PM,1281.8,1.95,2257.6,1.1551
1818,03/15/17 08:14:36 PM,1295.5,1.91,2284.5,1.1696
1819,03/15/17 08:19:36 PM,1329.0,1.90,2344.2,1.2018
1820,03/15/17 08:24:36 PM,1335.1,1.86,2357.7,1.2091
1821,03/15/17 08:29:36 PM,1338.9,1.80,2368.7,1.2150
1822,03/15/17 08:34:36 PM,1341.2,1.75,2376.3,1.2191
1823,03/15/17 08:39:36 PM,1345.8,1.69,2388.7,1.2259
1824,03/15/17 08:44:36 PM,1337.4,1.58,2381.7,1.2221
1825,03/15/17 08:49:36 PM,1316.0,1.52,2347.9,1.2038
1826,03/15/17 08:54:36 PM,1297.0,1.47,2317.5,1.1874
1827,03/15/17 08:59:36 PM,1288.7,1.51,2299.9,1.1779
1828,03/15/17 09:04:36 PM,1274.3,1.46,2277.7,1.1659
1829,03/15/17 09:09:36 PM,1269.7,1.36,2276.3,1.1652
1830,03/15/17 09:14:36 PM,1272.7,1.33,2283.7,1.1692
1831,03/15/17 09:19:36 PM,1280.3,1.33,2297.4,1.1765
1832,03/15/17 09:24:36 PM,1286.4,1.30,2310.4,1.1836
1833,03/15/17 09:29:36 PM,1292.5,1.25,2324.8,1.1914
1834,03/15/17 09:34:36 PM,1295.5,1.21,2333.1,1.1958
1835,03/15/17 09:39:36 PM,1295.5,1.16,2336.6,1.1977
1836,03/15/17 09:44:36 PM,1292.5,1.14,2332.6,1.1955
1837,03/15/17 09:49:36 PM,1284.9,1.05,2325.2,1.1916
1838,03/15/17 09:54:36 PM,1268.9,0.93,2304.7,1.1805
1839,03/15/17 09:59:36 PM,1259.9,0.86,2293.3,1.1743
1840,03/15/17 10:04:36 PM,1253.8,0.85,2282.9,1.1687
1841,03/15/17 10:09:36 PM,1257.6,0.90,2286.3,1.1706
1842,03/15/17 10:14:36 PM,1256.1,0.89,2284.3,1.1695
1843,03/15/17 10:19:36 PM,1253.1,0.86,2280.9,1.1677
1844,03/15/17 10:24:36 PM,1255.3,0.85,2285.6,1.1702
1845,03/15/17 10:29:36 PM,1253.1,0.79,2285.8,1.1703
1846,03/15/17 10:34:36 PM,1246.3,0.65,2283.1,1.1689
1847,03/15/17 10:39:36 PM,1242.5,0.58,2281.1,1.1678
1848,03/15/17 10:44:36 PM,1240.2,0.64,2272.7,1.1632
1849,03/15/17 10:49:36 PM,1234.2,0.54,2268.6,1.1611
1850,03/15/17 10:54:36 PM,1229.0,0.49,2262.5,1.1578
1851,03/15/17 10:59:36 PM,1230.5,0.58,2259.1,1.1559
1852,03/15/17 11:04:36 PM,1226.7,0.62,2249.3,1.1507
1853,03/15/17 11:09:36 PM,1222.2,0.58,2243.8,1.1477
1854,03/15/17 11:14:36 PM,1213.9,0.49,2234.8,1.1428
1855,03/15/17 11:19:36 PM,1207.2,0.39,2229.3,1.1399
1856,03/15/17 11:24:36 PM,1204.9,0.38,2225.7,1.1380
1857,03/15/17 11:29:36 PM,1208.7,0.39,2232.1,1.1414
1858,03/15/17 11:34:36 PM,1211.7,0.36,2239.7,1.1455
1859,03/15/17 11:39:36 PM,1210.2,0.25,2244.5,1.1481
1860,03/15/17 11:44:36 PM,1204.2,0.11,2243.0,1.1473
1861,03/15/17 11:49:36 PM,1195.2,-0.08,2239.5,1.1454
1862,03/15/17 11:54:36 PM,1204.2,0.04,2247.9,1.1499
1863,03/15/17 11:59:36 PM,1211.7,0.14,2254.9,1.1537
1864,03/16/17 12:04:36 AM,1207.9,0.04,2254.8,1.1536
1865,03/16/17 12:09:36 AM,1207.2,0.02,2254.9,1.1537
1866,03/16/17 12:14:36 AM,1204.9,-0.03,2254.1,1.1532
1867,03/16/17 12:19:36 AM,1210.9,0.00,2263.1,1.1581
1868,03/16/17 12:24:36 AM,1217.7,-0.08,2281.6,1.1680
1869,03/16/17 12:29:36 AM,1207.9,-0.21,2272.4,1.1631
1870,03/16/17 12:34:36 AM,1202.7,-0.28,2267.6,1.1605
1871,03/16/17 12:39:36 AM,1204.9,-0.22,2267.5,1.1604
1872,03/16/17 12:44:36 AM,1210.9,-0.16,2274.5,1.1642
1873,03/16/17 12:49:36 AM,1211.7,-0.19,2278.1,1.1662
1874,03/16/17 12:54:36 AM,1205.7,-0.29,2273.9,1.1639
1875,03/16/17 12:59:36 AM,1198.9,-0.36,2266.0,1.1597
1876,03/16/17 01:04:36 AM,1190.7,-0.43,2255.5,1.1540
1877,03/16/17 01:09:36 AM,1182.5,-0.46,2242.1,1.1468
1878,03/16/17 01:14:36 AM,1180.3,-0.46,2237.9,1.1445
1879,03/16/17 01:19:36 AM,1181.0,-0.43,2237.1,1.1441
1880,03/16/17 01:24:36 AM,1181.0,-0.41,2235.7,1.1434
1881,03/16/17 01:29:36 AM,1181.8,-0.43,2238.7,1.1449
1882,03/16/17 01:34:36 AM,1182.5,-0.44,2240.7,1.1460
1883,03/16/17 01:39:36 AM,1187.0,-0.44,2249.2,1.1506
1884,03/16/17 01:44:36 AM,1194.5,-0.34,2256.3,1.1544
1885,03/16/17 01:49:36 AM,1196.7,-0.32,2259.1,1.1559
1886,03/16/17 01:54:36 AM,1197.4,-0.33,2261.1,1.1570
1887,03/16/17 01:59:36 AM,1200.4,-0.30,2264.6,1.1589
1888,03/16/17 02:04:36 AM,1201.2,-0.29,2265.4,1.1593
1889,03/16/17 02:09:36 AM,1203.4,-0.28,2268.9,1.1612
1890,03/16/17 02:14:36 AM,1204.9,-0.28,2271.7,1.1627
1891,03/16/17 02:19:36 AM,1205.7,-0.26,2271.8,1.1628
1892,03/16/17 02:24:36 AM,1205.7,-0.28,2273.2,1.1635
1893,03/16/17 02:29:36 AM,1207.9,-0.26,2275.9,1.1650
1894,03/16/17 02:34:36 AM,1207.9,-0.26,2275.9,1.1650
1895,03/16/17 02:39:36 AM,1208.7,-0.26,2277.4,1.1658
1896,03/16/17 02:44:36 AM,1208.7,-0.28,2278.9,1.1666
1897,03/16/17 02:49:36 AM,1209.4,-0.25,2278.0,1.1661
1898,03/16/17 02:54:36 AM,1210.9,-0.25,2280.9,1.1676
1899,03/16/17 02:59:36 AM,1211.7,-0.25,2282.4,1.1685
1900,03/16/17 03:04:36 AM,1213.2,-0.25,2285.2,1.1700
1901,03/16/17 03:09:36 AM,1213.2,-0.23,2283.8,1.1692
1902,03/16/17 03:14:36 AM,1214.7,-0.23,2286.6,1.1707
1903,03/16/17 03:19:36 AM,1214.7,-0.23,2286.6,1.1707
1904,03/16/17 03:24:36 AM,1215.4,-0.23,2287.9,1.1714
1905,03/16/17 03:29:36 AM,1216.9,-0.23,2290.7,1.1730
1906,03/16/17 03:34:36 AM,1217.7,-0.22,2291.5,1.1734
1907,03/16/17 03:39:36 AM,1218.4,-0.22,2292.8,1.1741
1908,03/16/17 03:44:36 AM,1219.9,-0.23,2296.4,1.1760
1909,03/16/17 03:49:36 AM,1219.9,-0.23,2296.4,1.1760
1910,03/16/17 03:54:36 AM,1219.9,-0.23,2296.4,1.1760
1911,03/16/17 03:59:36 AM,1221.4,-0.22,2298.5,1.1771
1912,03/16/17 04:04:36 AM,1222.2,-0.22,2300.0,1.1779
1913,03/16/17 04:09:36 AM,1223.7,-0.22,2302.8,1.1795
1914,03/16/17 04:14:36 AM,1223.7,-0.21,2302.1,1.1791
1915,03/16/17 04:19:36 AM,1223.7,-0.22,2302.8,1.1795
1916,03/16/17 04:24:36 AM,1225.2,-0.22,2305.6,1.1810
1917,03/16/17 04:29:36 AM,1225.2,-0.22,2305.6,1.1810
1918,03/16/17 04:34:36 AM,1225.9,-0.22,2306.9,1.1817
1919,03/16/17 04:39:36 AM,1227.4,-0.22,2309.7,1.1832
1920,03/16/17 04:44:36 AM,1228.2,-0.22,2311.2,1.1840
1921,03/16/17 04:49:36 AM,1229.7,-0.21,2313.3,1.1852
1922,03/16/17 04:54:36 AM,1230.5,-0.22,2315.6,1.1864
1923,03/16/17 04:59:36 AM,1230.5,-0.22,2315.6,1.1864
1924,03/16/17 05:04:36 AM,1232.0,-0.23,2319.1,1.1883
1925,03/16/17 05:09:36 AM,1234.2,-0.22,2322.5,1.1901
1926,03/16/17 05:14:36 AM,1237.2,-0.21,2327.4,1.1928
1927,03/16/17 05:19:36 AM,1238.7,-0.22,2331.0,1.1947
1928,03/16/17 05:24:36 AM,1241.0,-0.22,2335.3,1.1970
1929,03/16/17 05:29:36 AM,1244.8,-0.22,2342.4,1.2009
1930,03/16/17 05:34:36 AM,1247.0,-0.22,2346.6,1.2031
1931,03/16/17 05:39:36 AM,1247.0,-0.22,2346.6,1.2031
1932,03/16/17 05:44:36 AM,1248.5,-0.23,2350.1,1.2050
1933,03/16/17 05:49:36 AM,1250.8,-0.23,2354.5,1.2073
1934,03/16/17 05:54:36 AM,1253.1,-0.23,2358.8,1.2097
1935,03/16/17 05:59:36 AM,1256.1,-0.25,2365.9,1.2135
1936,03/16/17 06:04:36 AM,1259.1,-0.23,2370.1,1.2158
1937,03/16/17 06:09:36 AM,1260.6,-0.23,2372.9,1.2173
1938,03/16/17 06:14:36 AM,1261.4,-0.22,2373.6,1.2177
1939,03/16/17 06:19:36 AM,1258.4,-0.23,2368.7,1.2151
1940,03/16/17 06:24:36 AM,1256.1,-0.22,2363.7,1.2123
1941,03/16/17 06:29:36 AM,1256.8,-0.23,2365.7,1.2134
1942,03/16/17 06:34:36 AM,1256.8,-0.23,2365.7,1.2134
1943,03/16/17 06:39:36 AM,1259.1,-0.23,2370.1,1.2158
1944,03/16/17 06:44:36 AM,1260.6,-0.23,2372.9,1.2173
1945,03/16/17 06:49:36 AM,1263.7,-0.23,2378.7,1.2204
1946,03/16/17 06:54:36 AM,1265.2,-0.25,2383.0,1.2228
1947,03/16/17 06:59:36 AM,1267.4,-0.23,2385.7,1.2242
1948,03/16/17 07:04:36 AM,1268.2,-0.23,2387.2,1.2250
1949,03/16/17 07:09:36 AM,1267.4,-0.22,2384.9,1.2238
1950,03/16/17 07:14:36 AM,1268.9,-0.22,2387.7,1.2253
1951,03/16/17 07:19:36 AM,1269.7,-0.23,2390.0,1.2265
1952,03/16/17 07:24:36 AM,1269.7,-0.22,2389.2,1.2261
1953,03/16/17 07:29:36 AM,1269.7,-0.22,2389.2,1.2261
1954,03/16/17 07:34:36 AM,1271.2,-0.22,2392.1,1.2277
1955,03/16/17 07:39:36 AM,1269.7,-0.21,2388.5,1.2257
1956,03/16/17 07:44:36 AM,1269.7,-0.21,2388.5,1.2257
1957,03/16/17 07:49:36 AM,1268.9,-0.21,2387.0,1.2249
1958,03/16/17 07:54:36 AM,1269.7,-0.21,2388.5,1.2257
1959,03/16/17 07:59:36 AM,1272.0,-0.19,2391.3,1.2273
1960,03/16/17 08:04:36 AM,1272.0,-0.19,2391.3,1.2273
1961,03/16/17 08:09:36 AM,1272.0,-0.16,2389.1,1.2261
1962,03/16/17 08:14:36 AM,1270.5,-0.15,2385.6,1.2241
1963,03/16/17 08:19:36 AM,1270.5,-0.15,2385.6,1.2241
1964,03/16/17 08:24:36 AM,1268.9,-0.14,2381.8,1.2221
1965,03/16/17 08:29:36 AM,1266.7,-0.12,2376.2,1.2191
1966,03/16/17 08:34:36 AM,1266.7,-0.11,2375.5,1.2187
1967,03/16/17 08:39:36 AM,1267.4,-0.05,2372.4,1.2170
1968,03/16/17 08:44:36 AM,1269.7,-0.01,2373.7,1.2177
1969,03/16/17 08:49:36 AM,1271.2,0.02,2374.3,1.2181
1970,03/16/17 08:54:36 AM,1273.5,0.06,2375.7,1.2188
1971,03/16/17 08:59:36 AM,1273.5,0.06,2375.7,1.2188
1972,03/16/17 09:04:36 AM,1281.1,0.18,2381.0,1.2217
1973,03/16/17 09:09:36 AM,1284.1,0.22,2383.6,1.2231
1974,03/16/17 09:14:36 AM,1289.4,0.31,2386.8,1.2248
1975,03/16/17 09:19:36 AM,1294.0,0.36,2391.6,1.2274
1976,03/16/17 09:24:36 AM,1297.0,0.42,2392.7,1.2280
1977,03/16/17 09:29:36 AM,1301.6,0.47,2397.5,1.2306
1978,03/16/17 09:34:36 AM,1306.9,0.53,2402.8,1.2335
