"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
385,03/30/17 07:34:36 PM,1754.2,14.73,2198.3,1.1232
386,03/30/17 07:39:36 PM,1743.3,14.66,2188.3,1.1178
387,03/30/17 07:44:36 PM,1744.1,14.61,2191.9,1.1198
388,03/30/17 07:49:36 PM,1730.0,14.55,2177.3,1.1119
389,03/30/17 07:54:36 PM,1716.7,14.47,2164.7,1.1052
390,03/30/17 07:59:36 PM,1715.1,14.40,2166.3,1.1060
391,03/30/17 08:04:36 PM,1726.9,14.33,2184.8,1.1160
392,03/30/17 08:09:36 PM,1707.3,14.27,2163.2,1.1044
393,03/30/17 08:14:36 PM,1710.4,14.21,2170.2,1.1081
394,03/30/17 08:19:36 PM,1697.2,14.15,2156.6,1.1008
395,03/30/17 08:24:36 PM,1709.7,14.09,2175.6,1.1110
396,03/30/17 08:29:36 PM,1701.1,14.05,2166.7,1.1063
397,03/30/17 08:34:36 PM,1668.2,14.00,2127.4,1.0852
398,03/30/17 08:39:36 PM,1699.5,13.96,2169.4,1.1077
399,03/30/17 08:44:36 PM,1688.6,13.91,2158.1,1.1016
400,03/30/17 08:49:36 PM,1655.7,13.89,2117.1,1.0796
401,03/30/17 08:54:36 PM,1684.6,13.85,2156.1,1.1006
402,03/30/17 08:59:36 PM,1685.4,13.79,2160.2,1.1028
403,03/30/17 09:04:36 PM,1680.7,13.74,2156.8,1.1010
404,03/30/17 09:09:36 PM,1665.1,13.68,2139.9,1.0919
405,03/30/17 09:14:36 PM,1641.7,13.64,2111.9,1.0769
406,03/30/17 09:19:36 PM,1671.4,13.58,2153.2,1.0990
407,03/30/17 09:24:36 PM,1656.5,13.53,2136.6,1.0901
408,03/30/17 09:29:36 PM,1647.9,13.49,2127.6,1.0853
409,03/30/17 09:34:36 PM,1647.9,13.43,2130.7,1.0869
410,03/30/17 09:39:36 PM,1629.2,13.38,2109.1,1.0754
411,03/30/17 09:44:36 PM,1623.7,13.32,2105.1,1.0732
412,03/30/17 09:49:36 PM,1631.5,13.28,2117.2,1.0797
413,03/30/17 09:54:36 PM,1630.0,13.22,2118.4,1.0803
414,03/30/17 09:59:36 PM,1627.6,13.18,2117.3,1.0798
415,03/30/17 10:04:36 PM,1632.3,13.15,2125.0,1.0839
416,03/30/17 10:09:36 PM,1629.2,13.10,2123.5,1.0831
417,03/30/17 10:14:36 PM,1599.5,13.06,2086.9,1.0635
418,03/30/17 10:19:36 PM,1581.6,13.02,2065.6,1.0520
419,03/30/17 10:24:36 PM,1615.1,12.97,2111.9,1.0769
420,03/30/17 10:29:36 PM,1598.0,12.95,2090.6,1.0654
421,03/30/17 10:34:36 PM,1595.6,12.89,2090.5,1.0654
422,03/30/17 10:39:36 PM,1637.8,12.88,2146.3,1.0953
423,03/30/17 10:44:36 PM,1629.2,12.84,2137.1,1.0904
424,03/30/17 10:49:36 PM,1616.7,12.82,2121.8,1.0821
425,03/30/17 10:54:36 PM,1622.9,12.78,2132.0,1.0876
426,03/30/17 10:59:36 PM,1624.5,12.74,2136.2,1.0899
427,03/30/17 11:04:36 PM,1612.0,12.68,2122.9,1.0828
428,03/30/17 11:09:36 PM,1607.3,12.64,2118.8,1.0806
429,03/30/17 11:14:36 PM,1591.7,12.61,2099.8,1.0704
430,03/30/17 11:19:36 PM,1608.9,12.57,2124.6,1.0836
431,03/30/17 11:24:36 PM,1593.3,12.54,2105.5,1.0734
432,03/30/17 11:29:36 PM,1603.4,12.52,2119.9,1.0812
433,03/30/17 11:34:36 PM,1604.2,12.48,2123.1,1.0828
434,03/30/17 11:39:36 PM,1603.4,12.45,2123.6,1.0831
435,03/30/17 11:44:36 PM,1603.4,12.42,2125.2,1.0840
436,03/30/17 11:49:36 PM,1603.4,12.38,2127.3,1.0851
437,03/30/17 11:54:36 PM,1601.9,12.34,2127.4,1.0852
438,03/30/17 11:59:36 PM,1598.7,12.31,2124.7,1.0837
439,03/31/17 12:04:36 AM,1591.0,12.27,2116.6,1.0794
440,03/31/17 12:09:36 AM,1594.9,12.24,2123.4,1.0830
441,03/31/17 12:14:36 AM,1583.9,12.24,2108.7,1.0751
442,03/31/17 12:19:36 AM,1565.2,12.21,2085.4,1.0626
443,03/31/17 12:24:36 AM,1565.2,12.18,2086.9,1.0635
444,03/31/17 12:29:36 AM,1570.7,12.16,2095.3,1.0680
445,03/31/17 12:34:36 AM,1569.9,12.12,2096.3,1.0685
446,03/31/17 12:39:36 AM,1573.0,12.09,2102.0,1.0716
447,03/31/17 12:44:36 AM,1562.1,12.06,2089.0,1.0646
448,03/31/17 12:49:36 AM,1566.0,12.02,2096.3,1.0685
449,03/31/17 12:54:36 AM,1565.2,12.00,2096.3,1.0685
450,03/31/17 12:59:36 AM,1566.0,11.99,2097.9,1.0693
451,03/31/17 01:04:36 AM,1567.6,11.96,2101.6,1.0713
452,03/31/17 01:09:36 AM,1558.2,11.96,2089.0,1.0646
453,03/31/17 01:14:36 AM,1562.1,11.94,2095.3,1.0679
454,03/31/17 01:19:36 AM,1559.8,11.91,2093.8,1.0671
455,03/31/17 01:24:36 AM,1559.0,11.89,2093.7,1.0671
456,03/31/17 01:29:36 AM,1548.1,11.88,2079.6,1.0596
457,03/31/17 01:34:36 AM,1555.1,11.87,2089.5,1.0649
458,03/31/17 01:39:36 AM,1550.5,11.85,2084.4,1.0621
459,03/31/17 01:44:36 AM,1552.0,11.82,2088.0,1.0640
460,03/31/17 01:49:36 AM,1555.1,11.82,2092.1,1.0663
461,03/31/17 01:54:36 AM,1546.6,11.80,2081.8,1.0607
462,03/31/17 01:59:36 AM,1544.2,11.77,2080.1,1.0598
463,03/31/17 02:04:36 AM,1545.8,11.76,2082.8,1.0612
464,03/31/17 02:09:36 AM,1546.6,11.74,2084.9,1.0624
465,03/31/17 02:14:36 AM,1548.9,11.73,2088.5,1.0643
466,03/31/17 02:19:36 AM,1550.5,11.73,2090.7,1.0655
467,03/31/17 02:24:36 AM,1548.1,11.71,2088.5,1.0643
468,03/31/17 02:29:36 AM,1546.6,11.70,2087.0,1.0635
469,03/31/17 02:34:36 AM,1548.1,11.67,2090.6,1.0654
470,03/31/17 02:39:36 AM,1534.9,11.67,2072.7,1.0559
471,03/31/17 02:44:36 AM,1539.6,11.64,2080.6,1.0601
472,03/31/17 02:49:36 AM,1532.6,11.63,2071.7,1.0553
473,03/31/17 02:54:36 AM,1531.0,11.63,2069.5,1.0542
474,03/31/17 02:59:36 AM,1534.9,11.62,2075.3,1.0573
475,03/31/17 03:04:36 AM,1538.0,11.60,2080.6,1.0601
476,03/31/17 03:09:36 AM,1533.3,11.59,2074.7,1.0570
477,03/31/17 03:14:36 AM,1534.9,11.59,2076.9,1.0581
478,03/31/17 03:19:36 AM,1533.3,11.58,2075.3,1.0572
479,03/31/17 03:24:36 AM,1532.6,11.56,2075.3,1.0573
480,03/31/17 03:29:36 AM,1531.0,11.55,2073.7,1.0564
481,03/31/17 03:34:36 AM,1532.6,11.55,2075.9,1.0576
482,03/31/17 03:39:36 AM,1532.6,11.53,2076.9,1.0581
483,03/31/17 03:44:36 AM,1526.3,11.53,2068.4,1.0535
484,03/31/17 03:49:36 AM,1522.5,11.53,2063.2,1.0508
485,03/31/17 03:54:36 AM,1536.5,11.52,2082.7,1.0612
486,03/31/17 03:59:36 AM,1533.3,11.52,2078.4,1.0589
487,03/31/17 04:04:36 AM,1508.5,11.51,2045.3,1.0412
488,03/31/17 04:09:36 AM,1532.6,11.51,2078.0,1.0587
489,03/31/17 04:14:36 AM,1533.3,11.49,2079.9,1.0597
490,03/31/17 04:19:36 AM,1534.9,11.51,2081.1,1.0603
491,03/31/17 04:24:36 AM,1532.6,11.51,2078.0,1.0587
492,03/31/17 04:29:36 AM,1531.8,11.51,2076.9,1.0581
493,03/31/17 04:34:36 AM,1507.7,11.51,2044.2,1.0406
494,03/31/17 04:39:36 AM,1526.3,11.51,2069.4,1.0541
495,03/31/17 04:44:36 AM,1520.1,11.51,2061.0,1.0496
496,03/31/17 04:49:36 AM,1532.6,11.49,2079.0,1.0592
497,03/31/17 04:54:36 AM,1527.1,11.48,2072.1,1.0555
498,03/31/17 04:59:36 AM,1521.7,11.46,2065.8,1.0522
499,03/31/17 05:04:36 AM,1531.0,11.48,2077.4,1.0584
500,03/31/17 05:09:36 AM,1529.5,11.48,2075.3,1.0573
501,03/31/17 05:14:36 AM,1528.7,11.48,2074.2,1.0567
502,03/31/17 05:19:36 AM,1527.9,11.49,2072.6,1.0558
503,03/31/17 05:24:36 AM,1529.5,11.49,2074.8,1.0570
504,03/31/17 05:29:36 AM,1528.7,11.51,2072.7,1.0558
505,03/31/17 05:34:36 AM,1530.2,11.52,2074.2,1.0567
506,03/31/17 05:39:36 AM,1531.0,11.51,2075.8,1.0575
507,03/31/17 05:44:36 AM,1531.0,11.49,2076.8,1.0581
508,03/31/17 05:49:36 AM,1528.7,11.49,2073.7,1.0564
509,03/31/17 05:54:36 AM,1526.3,11.48,2071.0,1.0549
510,03/31/17 05:59:36 AM,1513.1,11.45,2054.6,1.0462
511,03/31/17 06:04:36 AM,1520.1,11.45,2064.1,1.0513
512,03/31/17 06:09:36 AM,1515.5,11.44,2058.4,1.0482
513,03/31/17 06:14:36 AM,1516.3,11.41,2061.0,1.0496
514,03/31/17 06:19:36 AM,1524.8,11.41,2072.6,1.0558
515,03/31/17 06:24:36 AM,1523.2,11.40,2070.9,1.0549
516,03/31/17 06:29:36 AM,1520.9,11.37,2069.4,1.0541
517,03/31/17 06:34:36 AM,1520.1,11.35,2069.3,1.0541
518,03/31/17 06:39:36 AM,1517.0,11.35,2065.1,1.0518
519,03/31/17 06:44:36 AM,1515.5,11.34,2063.6,1.0510
520,03/31/17 06:49:36 AM,1515.5,11.33,2064.1,1.0513
521,03/31/17 06:54:36 AM,1498.4,11.33,2040.8,1.0388
522,03/31/17 06:59:36 AM,1519.4,11.31,2070.5,1.0547
523,03/31/17 07:04:36 AM,1519.4,11.31,2070.5,1.0547
524,03/31/17 07:09:36 AM,1519.4,11.30,2071.0,1.0549
525,03/31/17 07:14:36 AM,1518.6,11.30,2069.9,1.0544
526,03/31/17 07:19:36 AM,1517.0,11.30,2067.7,1.0532
527,03/31/17 07:24:36 AM,1512.4,11.31,2060.9,1.0496
528,03/31/17 07:29:36 AM,1520.1,11.33,2070.4,1.0546
529,03/31/17 07:34:36 AM,1517.0,11.34,2065.6,1.0521
530,03/31/17 07:39:36 AM,1521.7,11.35,2071.5,1.0552
531,03/31/17 07:44:36 AM,1521.7,11.37,2070.5,1.0547
532,03/31/17 07:49:36 AM,1521.7,11.38,2069.9,1.0544
533,03/31/17 07:54:36 AM,1521.7,11.40,2068.9,1.0538
534,03/31/17 07:59:36 AM,1521.7,11.41,2068.4,1.0535
535,03/31/17 08:04:36 AM,1519.4,11.42,2064.7,1.0516
536,03/31/17 08:09:36 AM,1528.7,11.45,2075.8,1.0575
537,03/31/17 08:14:36 AM,1513.1,11.46,2054.1,1.0459
538,03/31/17 08:19:36 AM,1527.1,11.48,2072.1,1.0555
539,03/31/17 08:24:36 AM,1524.8,11.49,2068.4,1.0536
540,03/31/17 08:29:36 AM,1532.6,11.51,2078.0,1.0587
541,03/31/17 08:34:36 AM,1532.6,11.52,2077.4,1.0584
542,03/31/17 08:39:36 AM,1531.8,11.55,2074.8,1.0570
543,03/31/17 08:44:36 AM,1533.3,11.56,2076.3,1.0578
544,03/31/17 08:49:36 AM,1533.3,11.58,2075.3,1.0572
545,03/31/17 08:54:36 AM,1495.3,11.59,2023.3,1.0295
546,03/31/17 08:59:36 AM,1532.6,11.62,2072.2,1.0556
547,03/31/17 09:04:36 AM,1531.8,11.62,2071.1,1.0550
548,03/31/17 09:09:36 AM,1534.1,11.63,2073.7,1.0564
549,03/31/17 09:14:36 AM,1513.9,11.63,2046.4,1.0418
550,03/31/17 09:19:36 AM,1522.5,11.66,2056.5,1.0472
551,03/31/17 09:24:36 AM,1538.0,11.67,2076.9,1.0581
552,03/31/17 09:29:36 AM,1540.3,11.69,2079.0,1.0592
553,03/31/17 09:34:36 AM,1541.9,11.69,2081.1,1.0604
554,03/31/17 09:39:36 AM,1539.6,11.71,2077.0,1.0582
555,03/31/17 09:44:36 AM,1537.2,11.71,2073.8,1.0564
556,03/31/17 09:49:36 AM,1539.6,11.73,2076.0,1.0576
557,03/31/17 09:54:36 AM,1541.9,11.74,2078.5,1.0590
558,03/31/17 09:59:36 AM,1542.7,11.77,2078.1,1.0587
559,03/31/17 10:04:36 AM,1541.1,11.78,2075.4,1.0573
560,03/31/17 10:09:36 AM,1544.2,11.80,2078.5,1.0590
561,03/31/17 10:14:36 AM,1544.2,11.81,2078.0,1.0587
562,03/31/17 10:19:36 AM,1544.2,11.82,2077.5,1.0584
563,03/31/17 10:24:36 AM,1545.0,11.84,2077.5,1.0584
564,03/31/17 10:29:36 AM,1546.6,11.84,2079.7,1.0596
565,03/31/17 10:34:36 AM,1545.8,11.85,2078.1,1.0587
566,03/31/17 10:39:36 AM,1545.8,11.87,2077.0,1.0582
567,03/31/17 10:44:36 AM,1546.6,11.88,2077.6,1.0585
568,03/31/17 10:49:36 AM,1538.8,11.91,2065.6,1.0520
569,03/31/17 10:54:36 AM,1545.8,11.92,2074.5,1.0568
570,03/31/17 10:59:36 AM,1546.6,11.92,2075.5,1.0574
571,03/31/17 11:04:36 AM,1544.2,11.92,2072.3,1.0557
572,03/31/17 11:09:36 AM,1544.2,11.94,2071.3,1.0551
573,03/31/17 11:14:36 AM,1537.2,11.94,2061.9,1.0501
574,03/31/17 11:19:36 AM,1545.8,11.94,2073.4,1.0562
575,03/31/17 11:24:36 AM,1546.6,11.92,2075.5,1.0574
576,03/31/17 11:29:36 AM,1546.6,11.92,2075.5,1.0574
577,03/31/17 11:34:36 AM,1545.0,11.92,2073.4,1.0562
578,03/31/17 11:39:36 AM,1544.2,11.91,2072.8,1.0559
579,03/31/17 11:44:36 AM,1544.2,11.92,2072.3,1.0557
580,03/31/17 11:49:36 AM,1542.7,11.92,2070.3,1.0546
581,03/31/17 11:54:36 AM,1545.0,11.92,2073.4,1.0562
582,03/31/17 11:59:36 AM,1546.6,11.94,2074.5,1.0568
583,03/31/17 12:04:36 PM,1505.4,11.94,2019.3,1.0273
584,03/31/17 12:09:36 PM,1499.2,11.91,2012.4,1.0236
585,03/31/17 12:14:36 PM,1496.1,11.91,2008.3,1.0214
586,03/31/17 12:19:36 PM,1493.0,11.88,2005.6,1.0200
587,03/31/17 12:24:36 PM,1490.6,11.88,2002.4,1.0183
588,03/31/17 12:29:36 PM,1489.9,11.85,2003.0,1.0186
589,03/31/17 12:34:36 PM,1480.6,11.85,1990.5,1.0119
590,03/31/17 12:39:36 PM,1484.4,11.85,1995.6,1.0146
591,03/31/17 12:44:36 PM,1483.7,11.85,1994.6,1.0141
592,03/31/17 12:49:36 PM,1483.7,11.88,1993.1,1.0133
593,03/31/17 12:54:36 PM,1479.8,11.89,1987.4,1.0103
594,03/31/17 12:59:36 PM,1490.6,11.92,2000.4,1.0172
595,03/31/17 01:04:36 PM,1481.3,11.92,1987.9,1.0105
596,03/31/17 01:09:36 PM,1474.4,11.94,1977.7,1.0051
597,03/31/17 01:14:36 PM,1487.5,11.94,1995.3,1.0145
598,03/31/17 01:19:36 PM,1496.9,11.95,2007.4,1.0209
599,03/31/17 01:24:36 PM,1495.3,11.94,2005.7,1.0200
600,03/31/17 01:29:36 PM,1491.4,11.94,2000.5,1.0172
601,03/31/17 01:34:36 PM,1484.4,11.94,1991.1,1.0122
602,03/31/17 01:39:36 PM,1497.6,11.95,2008.3,1.0214
603,03/31/17 01:44:36 PM,1500.0,11.96,2011.0,1.0229
604,03/31/17 01:49:36 PM,1499.2,11.98,2008.9,1.0218
605,03/31/17 01:54:36 PM,1500.0,11.98,2010.0,1.0223
606,03/31/17 01:59:36 PM,1501.5,11.99,2011.5,1.0231
607,03/31/17 02:04:36 PM,1500.0,12.00,2009.0,1.0218
608,03/31/17 02:09:36 PM,1502.3,12.00,2012.1,1.0234
609,03/31/17 02:14:36 PM,1504.6,12.02,2014.2,1.0246
610,03/31/17 02:19:36 PM,1506.2,12.00,2017.3,1.0262
611,03/31/17 02:24:36 PM,1506.2,12.03,2015.8,1.0254
612,03/31/17 02:29:36 PM,1506.2,12.05,2014.8,1.0249
613,03/31/17 02:34:36 PM,1508.5,12.07,2016.9,1.0260
614,03/31/17 02:39:36 PM,1508.5,12.09,2015.9,1.0255
615,03/31/17 02:44:36 PM,1508.5,12.09,2015.9,1.0255
616,03/31/17 02:49:36 PM,1508.5,12.09,2015.9,1.0255
617,03/31/17 02:54:36 PM,1508.5,12.10,2015.4,1.0252
618,03/31/17 02:59:36 PM,1503.8,12.12,2008.1,1.0213
619,03/31/17 03:04:36 PM,1510.8,12.12,2017.4,1.0263
620,03/31/17 03:09:36 PM,1506.2,12.13,2010.8,1.0228
621,03/31/17 03:14:36 PM,1506.2,12.16,2009.3,1.0220
622,03/31/17 03:19:36 PM,1507.7,12.14,2012.3,1.0236
623,03/31/17 03:24:36 PM,1495.3,12.17,1994.3,1.0139
624,03/31/17 03:29:36 PM,1513.1,12.20,2016.5,1.0258
625,03/31/17 03:34:36 PM,1515.5,12.21,2019.2,1.0272
626,03/31/17 03:39:36 PM,1516.3,12.23,2019.3,1.0273
627,03/31/17 03:44:36 PM,1517.0,12.25,2019.2,1.0272
628,03/31/17 03:49:36 PM,1517.0,12.25,2019.2,1.0272
629,03/31/17 03:54:36 PM,1518.6,12.27,2020.3,1.0278
630,03/31/17 03:59:36 PM,1518.6,12.27,2020.3,1.0278
631,03/31/17 04:04:36 PM,1517.8,12.28,2018.7,1.0270
632,03/31/17 04:09:36 PM,1519.4,12.28,2020.9,1.0281
633,03/31/17 04:14:36 PM,1520.9,12.30,2021.9,1.0287
634,03/31/17 04:19:36 PM,1520.1,12.31,2020.3,1.0278
635,03/31/17 04:24:36 PM,1521.7,12.31,2022.4,1.0290
636,03/31/17 04:29:36 PM,1521.7,12.34,2020.9,1.0282
637,03/31/17 04:34:36 PM,1524.0,12.36,2023.0,1.0293
638,03/31/17 04:39:36 PM,1524.0,12.39,2021.5,1.0285
639,03/31/17 04:44:36 PM,1515.5,12.42,2008.7,1.0216
640,03/31/17 04:49:36 PM,1528.7,12.46,2024.2,1.0299
641,03/31/17 04:54:36 PM,1526.3,12.48,2020.0,1.0277
642,03/31/17 04:59:36 PM,1517.0,12.50,2006.7,1.0206
643,03/31/17 05:04:36 PM,1532.6,12.54,2025.4,1.0305
644,03/31/17 05:09:36 PM,1532.6,12.57,2023.9,1.0297
645,03/31/17 05:14:36 PM,1534.1,12.60,2024.3,1.0300
646,03/31/17 05:19:36 PM,1541.9,12.63,2033.1,1.0347
647,03/31/17 05:24:36 PM,1542.7,12.66,2032.7,1.0344
648,03/31/17 05:29:36 PM,1544.2,12.70,2032.6,1.0344
649,03/31/17 05:34:36 PM,1543.5,12.71,2031.2,1.0337
650,03/31/17 05:39:36 PM,1548.1,12.74,2035.8,1.0361
651,03/31/17 05:44:36 PM,1548.1,12.75,2035.3,1.0358
652,03/31/17 05:49:36 PM,1548.1,12.77,2034.3,1.0353
653,03/31/17 05:54:36 PM,1552.8,12.79,2039.4,1.0381
654,03/31/17 05:59:36 PM,1552.0,12.81,2037.4,1.0370
655,03/31/17 06:04:36 PM,1550.5,12.82,2034.9,1.0357
656,03/31/17 06:09:36 PM,1549.7,12.84,2032.9,1.0346
657,03/31/17 06:14:36 PM,1545.8,12.85,2027.3,1.0316
658,03/31/17 06:19:36 PM,1555.1,12.85,2039.5,1.0381
659,03/31/17 06:24:36 PM,1545.8,12.86,2026.8,1.0313
660,03/31/17 06:29:36 PM,1548.1,12.86,2029.8,1.0329
661,03/31/17 06:34:36 PM,1552.8,12.88,2034.9,1.0357
662,03/31/17 06:39:36 PM,1552.0,12.88,2033.9,1.0351
663,03/31/17 06:44:36 PM,1548.1,12.88,2028.8,1.0324
664,03/31/17 06:49:36 PM,1547.3,12.86,2028.7,1.0323
665,03/31/17 06:54:36 PM,1548.9,12.89,2029.3,1.0327
666,03/31/17 06:59:36 PM,1555.1,12.88,2038.0,1.0373
667,03/31/17 07:04:36 PM,1552.8,12.88,2034.9,1.0357
668,03/31/17 07:09:36 PM,1552.0,12.88,2033.9,1.0351
669,03/31/17 07:14:36 PM,1555.1,12.88,2038.0,1.0373
670,03/31/17 07:19:36 PM,1555.1,12.88,2038.0,1.0373
671,03/31/17 07:24:36 PM,1550.5,12.88,2031.9,1.0341
672,03/31/17 07:29:36 PM,1547.3,12.88,2027.7,1.0318
673,03/31/17 07:34:36 PM,1552.0,12.88,2033.9,1.0351
674,03/31/17 07:39:36 PM,1550.5,12.86,2032.9,1.0346
675,03/31/17 07:44:36 PM,1556.7,12.86,2041.1,1.0389
676,03/31/17 07:49:36 PM,1556.7,12.86,2041.1,1.0389
677,03/31/17 07:54:36 PM,1557.5,12.86,2042.1,1.0395
678,03/31/17 07:59:36 PM,1557.5,12.86,2042.1,1.0395
679,03/31/17 08:04:36 PM,1550.5,12.85,2033.4,1.0349
680,03/31/17 08:09:36 PM,1554.3,12.86,2037.9,1.0372
681,03/31/17 08:14:36 PM,1552.8,12.85,2036.4,1.0365
682,03/31/17 08:19:36 PM,1555.1,12.85,2039.5,1.0381
683,03/31/17 08:24:36 PM,1556.7,12.85,2041.6,1.0392
684,03/31/17 08:29:36 PM,1554.3,12.85,2038.4,1.0375
685,03/31/17 08:34:36 PM,1556.7,12.85,2041.6,1.0392
686,03/31/17 08:39:36 PM,1555.9,12.84,2041.0,1.0389
687,03/31/17 08:44:36 PM,1555.9,12.84,2041.0,1.0389
688,03/31/17 08:49:36 PM,1555.1,12.84,2040.0,1.0383
689,03/31/17 08:54:36 PM,1555.1,12.84,2040.0,1.0383
690,03/31/17 08:59:36 PM,1552.0,12.82,2036.9,1.0367
691,03/31/17 09:04:36 PM,1549.7,12.82,2033.9,1.0351
692,03/31/17 09:09:36 PM,1552.8,12.81,2038.4,1.0375
693,03/31/17 09:14:36 PM,1552.0,12.79,2038.4,1.0375
694,03/31/17 09:19:36 PM,1537.2,12.79,2019.0,1.0271
695,03/31/17 09:24:36 PM,1548.1,12.78,2033.8,1.0350
696,03/31/17 09:29:36 PM,1553.6,12.77,2041.5,1.0392
697,03/31/17 09:34:36 PM,1551.2,12.77,2038.3,1.0375
698,03/31/17 09:39:36 PM,1550.5,12.77,2037.4,1.0370
699,03/31/17 09:44:36 PM,1554.3,12.75,2043.4,1.0402
700,03/31/17 09:49:36 PM,1556.7,12.74,2047.1,1.0422
701,03/31/17 09:54:36 PM,1555.1,12.72,2046.0,1.0416
702,03/31/17 09:59:36 PM,1552.0,12.72,2041.9,1.0394
703,03/31/17 10:04:36 PM,1545.0,12.72,2032.7,1.0345
704,03/31/17 10:09:36 PM,1548.9,12.70,2038.8,1.0377
705,03/31/17 10:14:36 PM,1550.5,12.70,2040.9,1.0389
706,03/31/17 10:19:36 PM,1548.1,12.68,2038.8,1.0377
707,03/31/17 10:24:36 PM,1554.3,12.68,2046.9,1.0421
708,03/31/17 10:29:36 PM,1551.2,12.70,2041.9,1.0394
709,03/31/17 10:34:36 PM,1539.6,12.68,2027.6,1.0317
710,03/31/17 10:39:36 PM,1551.2,12.67,2043.4,1.0402
711,03/31/17 10:44:36 PM,1537.2,12.67,2024.9,1.0303
712,03/31/17 10:49:36 PM,1559.8,12.66,2055.2,1.0465
713,03/31/17 10:54:36 PM,1568.4,12.64,2067.5,1.0531
714,03/31/17 10:59:36 PM,1565.2,12.64,2063.3,1.0508
715,03/31/17 11:04:36 PM,1567.6,12.64,2066.5,1.0525
716,03/31/17 11:09:36 PM,1566.0,12.63,2064.9,1.0517
717,03/31/17 11:14:36 PM,1568.4,12.63,2068.1,1.0534
718,03/31/17 11:19:36 PM,1559.8,12.61,2057.7,1.0478
719,03/31/17 11:24:36 PM,1568.4,12.61,2069.1,1.0539
720,03/31/17 11:29:36 PM,1567.6,12.59,2069.0,1.0539
721,03/31/17 11:34:36 PM,1568.4,12.60,2069.6,1.0542
722,03/31/17 11:39:36 PM,1568.4,12.59,2070.1,1.0545
723,03/31/17 11:44:36 PM,1567.6,12.57,2070.1,1.0544
724,03/31/17 11:49:36 PM,1566.0,12.56,2068.5,1.0536
725,03/31/17 11:54:36 PM,1566.0,12.54,2069.5,1.0541
726,03/31/17 11:59:36 PM,1562.9,12.53,2065.9,1.0522
727,04/01/17 12:04:36 AM,1562.9,12.50,2067.4,1.0530
728,04/01/17 12:09:36 AM,1560.6,12.49,2064.9,1.0517
729,04/01/17 12:14:36 AM,1562.9,12.48,2068.4,1.0536
730,04/01/17 12:19:36 AM,1560.6,12.48,2065.4,1.0520
731,04/01/17 12:24:36 AM,1560.6,12.46,2066.4,1.0525
732,04/01/17 12:29:36 AM,1560.6,12.45,2066.9,1.0528
733,04/01/17 12:34:36 AM,1559.0,12.43,2065.8,1.0522
734,04/01/17 12:39:36 AM,1559.0,12.42,2066.3,1.0525
735,04/01/17 12:44:36 AM,1557.5,12.42,2064.4,1.0514
736,04/01/17 12:49:36 AM,1556.7,12.41,2063.8,1.0511
737,04/01/17 12:54:36 AM,1552.8,12.38,2060.2,1.0492
738,04/01/17 12:59:36 AM,1554.3,12.36,2063.2,1.0508
739,04/01/17 01:04:36 AM,1552.8,12.35,2061.7,1.0500
740,04/01/17 01:09:36 AM,1552.8,12.35,2061.7,1.0500
741,04/01/17 01:14:36 AM,1552.8,12.34,2062.2,1.0502
742,04/01/17 01:19:36 AM,1550.5,12.32,2060.2,1.0492
743,04/01/17 01:24:36 AM,1550.5,12.32,2060.2,1.0492
744,04/01/17 01:29:36 AM,1550.5,12.31,2060.7,1.0494
745,04/01/17 01:34:36 AM,1550.5,12.30,2061.2,1.0497
746,04/01/17 01:39:36 AM,1548.1,12.28,2059.0,1.0485
747,04/01/17 01:44:36 AM,1546.6,12.28,2057.0,1.0475
748,04/01/17 01:49:36 AM,1546.6,12.27,2057.5,1.0477
749,04/01/17 01:54:36 AM,1546.6,12.25,2058.6,1.0483
750,04/01/17 01:59:36 AM,1545.8,12.25,2057.5,1.0477
751,04/01/17 02:04:36 AM,1546.6,12.24,2059.1,1.0486
752,04/01/17 02:09:36 AM,1545.8,12.23,2058.5,1.0483
753,04/01/17 02:14:36 AM,1545.0,12.21,2058.5,1.0482
754,04/01/17 02:19:36 AM,1544.2,12.20,2057.9,1.0480
755,04/01/17 02:24:36 AM,1537.2,12.18,2049.6,1.0435
756,04/01/17 02:29:36 AM,1541.9,12.17,2056.4,1.0471
757,04/01/17 02:34:36 AM,1538.0,12.16,2051.7,1.0446
758,04/01/17 02:39:36 AM,1540.3,12.14,2055.8,1.0468
759,04/01/17 02:44:36 AM,1538.8,12.13,2054.3,1.0460
760,04/01/17 02:49:36 AM,1538.0,12.12,2053.7,1.0457
761,04/01/17 02:54:36 AM,1537.2,12.12,2052.7,1.0451
762,04/01/17 02:59:36 AM,1537.2,12.09,2054.2,1.0460
763,04/01/17 03:04:36 AM,1536.5,12.10,2052.8,1.0452
764,04/01/17 03:09:36 AM,1535.7,12.10,2051.7,1.0446
765,04/01/17 03:14:36 AM,1534.9,12.07,2052.2,1.0449
766,04/01/17 03:19:36 AM,1532.6,12.07,2049.1,1.0432
767,04/01/17 03:24:36 AM,1529.5,12.06,2045.4,1.0413
768,04/01/17 03:29:36 AM,1531.8,12.06,2048.5,1.0429
