"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
2567,01/28/17 02:44:36 PM,3149.6,6.95,4893.9,2.5698
2568,01/28/17 02:49:36 PM,3144.4,6.95,4885.8,2.5653
2569,01/28/17 02:54:36 PM,3132.5,6.88,4877.0,2.5602
2570,01/28/17 02:59:36 PM,3113.3,6.97,4834.7,2.5369
2571,01/28/17 03:04:36 PM,3135.2,7.15,4844.0,2.5427
2572,01/28/17 03:09:36 PM,3163.4,6.99,4909.7,2.5788
2573,01/28/17 03:14:36 PM,3154.9,7.13,4877.2,2.5611
2574,01/28/17 03:19:36 PM,3131.2,7.09,4846.0,2.5436
2575,01/28/17 03:24:36 PM,3149.6,7.38,4834.7,2.5383
2576,01/28/17 03:29:36 PM,3163.4,7.49,4840.9,2.5421
2577,01/28/17 03:34:36 PM,3162.1,7.49,4838.9,2.5410
2578,01/28/17 03:39:36 PM,3110.7,7.53,4754.9,2.4943
2579,01/28/17 03:44:36 PM,3030.4,7.45,4642.6,2.4315
2580,01/28/17 03:49:36 PM,3013.5,7.52,4607.7,2.4123
2581,01/28/17 03:54:36 PM,2997.2,7.45,4591.8,2.4033
2582,01/28/17 03:59:36 PM,2994.5,7.30,4607.0,2.4113
2583,01/28/17 04:04:36 PM,3009.4,7.59,4592.4,2.4040
2584,01/28/17 04:09:36 PM,3008.1,7.60,4589.1,2.4022
2585,01/28/17 04:14:36 PM,2999.9,7.44,4597.2,2.4062
2586,01/28/17 04:19:36 PM,2917.7,7.31,4487.6,2.3450
2587,01/28/17 04:24:36 PM,2891.4,7.37,4439.7,2.3186
2588,01/28/17 04:29:36 PM,2896.9,7.42,4441.8,2.3200
2589,01/28/17 04:34:36 PM,2917.0,7.30,4487.8,2.3451
2590,01/28/17 04:39:36 PM,2921.8,7.31,4493.9,2.3485
2591,01/28/17 04:44:36 PM,2918.4,7.37,4481.1,2.3416
2592,01/28/17 04:49:36 PM,2919.1,7.35,4484.7,2.3435
2593,01/28/17 04:54:36 PM,2918.4,7.38,4479.8,2.3409
2594,01/28/17 04:59:36 PM,2912.2,7.27,4484.2,2.3430
2595,01/28/17 05:04:36 PM,2914.9,7.23,4493.4,2.3480
2596,01/28/17 05:09:36 PM,2921.1,7.21,4505.5,2.3547
2597,01/28/17 05:14:36 PM,2911.5,7.19,4493.3,2.3478
2598,01/28/17 05:19:36 PM,2911.5,7.13,4500.9,2.3518
2599,01/28/17 05:24:36 PM,2914.9,7.12,4507.4,2.3554
2600,01/28/17 05:29:36 PM,2907.3,6.98,4513.5,2.3584
2601,01/28/17 05:34:36 PM,2931.5,6.99,4549.8,2.3786
2602,01/28/17 05:39:36 PM,2917.7,6.97,4531.0,2.3680
2603,01/28/17 05:44:36 PM,2903.2,6.95,4511.0,2.3569
2604,01/28/17 05:49:36 PM,2896.2,6.92,4504.0,2.3529
2605,01/28/17 05:54:36 PM,2887.2,6.87,4496.4,2.3485
2606,01/28/17 05:59:36 PM,2888.6,6.84,4502.4,2.3518
2607,01/28/17 06:04:36 PM,2889.3,6.84,4503.5,2.3524
2608,01/28/17 06:09:36 PM,2887.9,6.79,4507.7,2.3546
2609,01/28/17 06:14:36 PM,2884.4,6.73,4509.9,2.3556
2610,01/28/17 06:19:36 PM,2884.4,6.73,4509.9,2.3556
2611,01/28/17 06:24:36 PM,2885.8,6.69,4517.3,2.3596
2612,01/28/17 06:29:36 PM,2889.3,6.59,4535.7,2.3695
2613,01/28/17 06:34:36 PM,2917.7,6.49,4593.4,2.4011
2614,01/28/17 06:39:36 PM,2965.8,6.33,4690.6,2.4546
2615,01/28/17 06:44:36 PM,3009.4,6.26,4769.1,2.4980
2616,01/28/17 06:49:36 PM,3029.0,6.23,4804.3,2.5175
2617,01/28/17 06:54:36 PM,3044.5,6.23,4828.9,2.5312
2618,01/28/17 06:59:36 PM,3056.6,6.22,4849.5,2.5426
2619,01/28/17 07:04:36 PM,3060.0,6.19,4859.1,2.5479
2620,01/28/17 07:09:36 PM,3076.1,6.19,4884.6,2.5621
2621,01/28/17 07:14:36 PM,3083.4,6.20,4894.8,2.5678
2622,01/28/17 07:19:36 PM,3089.4,6.20,4904.4,2.5731
2623,01/28/17 07:24:36 PM,3094.7,6.20,4912.8,2.5778
2624,01/28/17 07:29:36 PM,3099.4,6.20,4920.2,2.5820
2625,01/28/17 07:34:36 PM,3098.1,6.19,4919.6,2.5816
2626,01/28/17 07:39:36 PM,3100.7,6.20,4922.3,2.5831
2627,01/28/17 07:44:36 PM,3094.7,6.19,4914.2,2.5786
2628,01/28/17 07:49:36 PM,3108.0,6.19,4935.3,2.5903
2629,01/28/17 07:54:36 PM,3093.4,6.19,4912.1,2.5774
2630,01/28/17 07:59:36 PM,3112.7,6.18,4944.2,2.5953
2631,01/28/17 08:04:36 PM,3114.0,6.16,4949.1,2.5979
2632,01/28/17 08:09:36 PM,3113.3,6.16,4948.0,2.5973
2633,01/28/17 08:14:36 PM,3111.3,6.12,4950.5,2.5986
2634,01/28/17 08:19:36 PM,3098.7,6.07,4937.6,2.5912
2635,01/28/17 08:24:36 PM,3098.7,5.98,4950.4,2.5980
2636,01/28/17 08:29:36 PM,3092.1,5.89,4952.8,2.5990
2637,01/28/17 08:34:36 PM,3087.4,5.80,4958.1,2.6017
2638,01/28/17 08:39:36 PM,3091.4,5.84,4958.8,2.6022
2639,01/28/17 08:44:36 PM,3088.1,5.82,4956.4,2.6008
2640,01/28/17 08:49:36 PM,3088.7,5.83,4955.9,2.6006
2641,01/28/17 08:54:36 PM,3086.7,5.77,4961.3,2.6034
2642,01/28/17 08:59:36 PM,3084.7,5.76,4959.6,2.6023
2643,01/28/17 09:04:36 PM,3086.7,5.77,4961.3,2.6034
2644,01/28/17 09:09:36 PM,3086.7,5.77,4961.3,2.6034
2645,01/28/17 09:14:36 PM,3084.1,5.75,4960.0,2.6026
2646,01/28/17 09:19:36 PM,3085.4,5.76,4960.7,2.6030
2647,01/28/17 09:24:36 PM,3082.1,5.75,4956.8,2.6008
2648,01/28/17 09:29:36 PM,3080.1,5.72,4957.9,2.6013
2649,01/28/17 09:34:36 PM,3078.1,5.71,4956.1,2.6003
2650,01/28/17 09:39:36 PM,3074.0,5.66,4956.7,2.6004
2651,01/28/17 09:44:36 PM,3070.0,5.64,4953.2,2.5983
2652,01/28/17 09:49:36 PM,3067.4,5.61,4953.3,2.5983
2653,01/28/17 09:54:36 PM,3060.7,5.54,4952.6,2.5977
2654,01/28/17 09:59:36 PM,3059.3,5.54,4950.3,2.5964
2655,01/28/17 10:04:36 PM,3053.9,5.48,4950.2,2.5961
2656,01/28/17 10:09:36 PM,3040.5,5.39,4941.5,2.5909
2657,01/28/17 10:14:36 PM,3034.4,5.29,4946.0,2.5931
2658,01/28/17 10:19:36 PM,3031.1,5.26,4945.0,2.5924
2659,01/28/17 10:24:36 PM,3023.6,5.19,4942.9,2.5910
2660,01/28/17 10:29:36 PM,3010.1,5.07,4938.2,2.5879
2661,01/28/17 10:34:36 PM,3004.7,5.01,4938.0,2.5876
2662,01/28/17 10:39:36 PM,3000.6,5.00,4932.7,2.5847
2663,01/28/17 10:44:36 PM,2991.7,4.92,4929.7,2.5827
2664,01/28/17 10:49:36 PM,2997.9,4.99,4929.7,2.5830
2665,01/28/17 10:54:36 PM,2996.5,4.96,4931.8,2.5840
2666,01/28/17 10:59:36 PM,2990.4,4.93,4926.1,2.5807
2667,01/28/17 11:04:36 PM,2988.3,4.87,4931.4,2.5834
2668,01/28/17 11:09:36 PM,2985.6,4.86,4928.4,2.5817
2669,01/28/17 11:14:36 PM,2978.8,4.79,4927.3,2.5809
2670,01/28/17 11:19:36 PM,2976.8,4.78,4925.5,2.5798
2671,01/28/17 11:24:36 PM,2975.4,4.76,4926.1,2.5801
2672,01/28/17 11:29:36 PM,2967.2,4.68,4924.1,2.5787
2673,01/28/17 11:34:36 PM,2962.4,4.64,4922.0,2.5774
2674,01/28/17 11:39:36 PM,2949.4,4.56,4912.1,2.5716
2675,01/28/17 11:44:36 PM,2950.7,4.51,4921.5,2.5766
2676,01/28/17 11:49:36 PM,2942.5,4.45,4916.6,2.5737
2677,01/28/17 11:54:36 PM,2920.5,4.46,4878.4,2.5525
2678,01/28/17 11:59:36 PM,2933.6,4.43,4904.7,2.5670
2679,01/29/17 12:04:36 AM,2930.1,4.40,4903.2,2.5660
2680,01/29/17 12:09:36 AM,2945.3,4.40,4928.6,2.5802
2681,01/29/17 12:14:36 AM,2950.7,4.47,4927.4,2.5797
2682,01/29/17 12:19:36 AM,2954.2,4.50,4928.8,2.5807
2683,01/29/17 12:24:36 AM,2956.9,4.53,4928.9,2.5808
2684,01/29/17 12:29:36 AM,2959.7,4.51,4936.5,2.5850
2685,01/29/17 12:34:36 AM,2963.1,4.54,4937.8,2.5858
2686,01/29/17 12:39:36 AM,2962.4,4.54,4936.6,2.5852
2687,01/29/17 12:44:36 AM,2965.1,4.54,4941.1,2.5877
2688,01/29/17 12:49:36 AM,2962.4,4.54,4936.6,2.5852
2689,01/29/17 12:54:36 AM,2965.1,4.53,4942.6,2.5884
2690,01/29/17 12:59:36 AM,2950.1,4.53,4917.6,2.5745
2691,01/29/17 01:04:36 AM,2966.5,4.53,4944.9,2.5897
2692,01/29/17 01:09:36 AM,2963.1,4.51,4942.2,2.5881
2693,01/29/17 01:14:36 AM,2933.6,4.15,4945.8,2.5888
2694,01/29/17 01:19:36 AM,2939.8,4.24,4943.0,2.5876
2695,01/29/17 01:24:36 AM,2938.4,4.24,4940.6,2.5862
2696,01/29/17 01:29:36 AM,2941.1,4.25,4943.7,2.5880
2697,01/29/17 01:34:36 AM,2937.7,4.21,4943.9,2.5879
2698,01/29/17 01:39:36 AM,2937.0,4.22,4941.2,2.5865
2699,01/29/17 01:44:36 AM,2941.8,4.27,4941.9,2.5871
2700,01/29/17 01:49:36 AM,2945.9,4.28,4947.3,2.5901
2701,01/29/17 01:54:36 AM,2949.4,4.29,4951.7,2.5926
2702,01/29/17 01:59:36 AM,2950.1,4.31,4949.9,2.5917
2703,01/29/17 02:04:36 AM,2952.8,4.33,4951.5,2.5926
2704,01/29/17 02:09:36 AM,2948.7,4.28,4952.0,2.5927
2705,01/29/17 02:14:36 AM,2948.7,4.28,4952.0,2.5927
2706,01/29/17 02:19:36 AM,2945.3,4.27,4947.8,2.5903
2707,01/29/17 02:24:36 AM,2945.9,4.21,4957.7,2.5956
2708,01/29/17 02:29:36 AM,2941.8,4.15,4959.7,2.5965
2709,01/29/17 02:34:36 AM,2943.9,4.20,4955.8,2.5945
2710,01/29/17 02:39:36 AM,2936.3,4.15,4950.4,2.5913
2711,01/29/17 02:44:36 AM,2920.5,4.17,4920.8,2.5750
2712,01/29/17 02:49:36 AM,2936.3,4.13,4953.3,2.5929
2713,01/29/17 02:54:36 AM,2919.8,4.06,4935.8,2.5829
2714,01/29/17 02:59:36 AM,2901.8,4.07,4903.9,2.5652
2715,01/29/17 03:04:36 AM,2928.7,4.03,4955.3,2.5937
2716,01/29/17 03:09:36 AM,2926.0,3.96,4961.2,2.5966
2717,01/29/17 03:14:36 AM,2924.6,3.96,4958.8,2.5953
2718,01/29/17 03:19:36 AM,2931.5,4.02,4961.6,2.5971
2719,01/29/17 03:24:36 AM,2932.2,4.02,4962.8,2.5977
2720,01/29/17 03:29:36 AM,2930.8,4.00,4963.4,2.5980
2721,01/29/17 03:34:36 AM,2920.5,3.97,4950.4,2.5907
2722,01/29/17 03:39:36 AM,2923.2,3.96,4956.4,2.5940
2723,01/29/17 03:44:36 AM,2927.4,3.95,4965.1,2.5988
2724,01/29/17 03:49:36 AM,2923.9,3.93,4962.1,2.5970
2725,01/29/17 03:54:36 AM,2910.1,3.82,4955.1,2.5927
2726,01/29/17 03:59:36 AM,2911.5,3.81,4958.9,2.5948
2727,01/29/17 04:04:36 AM,2908.0,3.79,4956.0,2.5931
2728,01/29/17 04:09:36 AM,2908.0,3.79,4956.0,2.5931
2729,01/29/17 04:14:36 AM,2909.4,3.81,4955.4,2.5928
2730,01/29/17 04:19:36 AM,2905.9,3.79,4952.4,2.5911
2731,01/29/17 04:24:36 AM,2898.3,3.75,4945.4,2.5871
2732,01/29/17 04:29:36 AM,2896.2,3.70,4949.3,2.5890
2733,01/29/17 04:34:36 AM,2892.8,3.64,4952.4,2.5906
2734,01/29/17 04:39:36 AM,2888.6,3.61,4949.7,2.5889
2735,01/29/17 04:44:36 AM,2879.6,3.63,4931.3,2.5788
2736,01/29/17 04:49:36 AM,2891.4,3.64,4950.0,2.5892
2737,01/29/17 04:54:36 AM,2886.5,3.60,4947.6,2.5877
2738,01/29/17 04:59:36 AM,2869.8,3.55,4926.4,2.5758
2739,01/29/17 05:04:36 AM,2869.8,3.50,4933.9,2.5797
2740,01/29/17 05:09:36 AM,2857.2,3.48,4915.2,2.5693
2741,01/29/17 05:14:36 AM,2876.1,3.49,4946.2,2.5866
2742,01/29/17 05:19:36 AM,2874.0,3.49,4942.6,2.5846
2743,01/29/17 05:24:36 AM,2871.9,3.48,4940.5,2.5833
2744,01/29/17 05:29:36 AM,2868.4,3.45,4939.0,2.5824
2745,01/29/17 05:34:36 AM,2865.6,3.43,4937.2,2.5813
2746,01/29/17 05:39:36 AM,2864.2,3.45,4931.7,2.5784
2747,01/29/17 05:44:36 AM,2863.5,3.43,4933.5,2.5793
2748,01/29/17 05:49:36 AM,2854.4,3.39,4923.8,2.5737
2749,01/29/17 05:54:36 AM,2857.2,3.38,4930.2,2.5772
2750,01/29/17 05:59:36 AM,2855.1,3.35,4931.0,2.5776
2751,01/29/17 06:04:36 AM,2850.2,3.30,4930.1,2.5769
2752,01/29/17 06:09:36 AM,2849.5,3.28,4931.8,2.5778
2753,01/29/17 06:14:36 AM,2849.5,3.28,4931.8,2.5778
2754,01/29/17 06:19:36 AM,2851.6,3.31,4931.0,2.5774
2755,01/29/17 06:24:36 AM,2852.3,3.32,4930.7,2.5773
2756,01/29/17 06:29:36 AM,2841.8,3.21,4929.0,2.5759
2757,01/29/17 06:34:36 AM,2839.7,3.16,4932.9,2.5779
2758,01/29/17 06:39:36 AM,2834.8,3.10,4933.4,2.5779
2759,01/29/17 06:44:36 AM,2831.3,3.06,4933.3,2.5778
2760,01/29/17 06:49:36 AM,2829.9,3.05,4932.4,2.5772
2761,01/29/17 06:54:36 AM,2828.5,3.02,4934.5,2.5782
2762,01/29/17 06:59:36 AM,2829.2,3.03,4934.2,2.5781
2763,01/29/17 07:04:36 AM,2828.5,3.02,4934.5,2.5782
2764,01/29/17 07:09:36 AM,2827.8,3.01,4934.8,2.5784
2765,01/29/17 07:14:36 AM,2825.0,2.98,4934.4,2.5780
2766,01/29/17 07:19:36 AM,2823.6,2.95,4936.5,2.5791
2767,01/29/17 07:24:36 AM,2822.2,2.94,4935.6,2.5785
2768,01/29/17 07:29:36 AM,2821.5,2.92,4937.4,2.5795
2769,01/29/17 07:34:36 AM,2819.4,2.91,4935.2,2.5782
2770,01/29/17 07:39:36 AM,2817.2,2.87,4937.4,2.5793
2771,01/29/17 07:44:36 AM,2817.2,2.87,4937.4,2.5793
2772,01/29/17 07:49:36 AM,2813.7,2.85,4934.3,2.5775
2773,01/29/17 07:54:36 AM,2813.7,2.84,4935.8,2.5783
2774,01/29/17 07:59:36 AM,2818.7,2.85,4943.1,2.5823
2775,01/29/17 08:04:36 AM,2815.1,2.84,4938.3,2.5796
2776,01/29/17 08:09:36 AM,2815.8,2.85,4938.0,2.5795
2777,01/29/17 08:14:36 AM,2829.9,2.85,4962.7,2.5932
2778,01/29/17 08:19:36 AM,2830.6,2.87,4960.9,2.5923
2779,01/29/17 08:24:36 AM,2840.4,2.85,4981.1,2.6035
2780,01/29/17 08:29:36 AM,2848.1,2.84,4996.1,2.6118
2781,01/29/17 08:34:36 AM,2855.1,2.84,5008.4,2.6186
2782,01/29/17 08:39:36 AM,2853.0,2.81,5009.4,2.6190
2783,01/29/17 08:44:36 AM,2850.9,2.80,5007.2,2.6178
2784,01/29/17 08:49:36 AM,2846.7,2.78,5002.9,2.6153
2785,01/29/17 08:54:36 AM,2844.6,2.78,4999.2,2.6132
2786,01/29/17 08:59:36 AM,2842.5,2.77,4997.1,2.6120
2787,01/29/17 09:04:36 AM,2847.4,2.85,4993.4,2.6103
2788,01/29/17 09:09:36 AM,2847.4,2.89,4987.3,2.6070
2789,01/29/17 09:14:36 AM,2836.9,2.91,4965.8,2.5952
2790,01/29/17 09:19:36 AM,2841.1,2.88,4977.8,2.6017
2791,01/29/17 09:24:36 AM,2836.2,2.89,4967.6,2.5961
2792,01/29/17 09:29:36 AM,2841.8,2.92,4972.9,2.5992
2793,01/29/17 09:34:36 AM,2843.2,2.94,4972.3,2.5989
2794,01/29/17 09:39:36 AM,2842.5,2.95,4969.5,2.5974
2795,01/29/17 09:44:36 AM,2848.1,2.99,4973.2,2.5996
2796,01/29/17 09:49:36 AM,2855.1,3.06,4974.8,2.6008
2797,01/29/17 09:54:36 AM,2860.7,3.13,4973.9,2.6005
2798,01/29/17 09:59:36 AM,2867.0,3.19,4975.7,2.6018
2799,01/29/17 10:04:36 AM,2862.8,3.19,4968.5,2.5978
2800,01/29/17 10:09:36 AM,2841.1,3.31,4912.8,2.5673
2801,01/29/17 10:14:36 AM,2801.7,3.30,4846.2,2.5303
2802,01/29/17 10:19:36 AM,2708.4,3.24,4693.3,2.4455
2803,01/29/17 10:24:36 AM,2664.5,3.21,4621.5,2.4057
2804,01/29/17 10:29:36 AM,2607.8,3.20,4524.5,2.3521
2805,01/29/17 10:34:36 AM,2592.5,3.24,4492.5,2.3346
2806,01/29/17 10:39:36 AM,2576.4,3.27,4460.5,2.3171
2807,01/29/17 10:44:36 AM,2558.8,3.30,4426.0,2.2982
2808,01/29/17 10:49:36 AM,2584.5,3.37,4461.0,2.3177
2809,01/29/17 10:54:36 AM,2630.4,3.48,4525.1,2.3534
2810,01/29/17 10:59:36 AM,2686.9,3.57,4609.7,2.4004
2811,01/29/17 11:04:36 AM,2769.1,3.78,4720.7,2.4625
2812,01/29/17 11:09:36 AM,2776.2,3.97,4705.8,2.4550
2813,01/29/17 11:14:36 AM,2761.3,4.07,4666.5,2.4336
2814,01/29/17 11:19:36 AM,2755.6,4.11,4651.3,2.4253
2815,01/29/17 11:24:36 AM,2734.2,4.07,4620.7,2.4082
2816,01/29/17 11:29:36 AM,2709.2,4.06,4579.8,2.3856
2817,01/29/17 11:34:36 AM,2691.9,4.07,4549.2,2.3687
2818,01/29/17 11:39:36 AM,2685.4,4.11,4532.8,2.3598
2819,01/29/17 11:44:36 AM,2679.7,4.17,4515.1,2.3502
2820,01/29/17 11:49:36 AM,2672.4,4.24,4493.4,2.3384
2821,01/29/17 11:54:36 AM,2676.8,4.38,4482.0,2.3326
2822,01/29/17 11:59:36 AM,2687.6,4.51,4482.7,2.3335
2823,01/29/17 12:04:36 PM,2696.2,4.57,4489.0,2.3372
2824,01/29/17 12:09:36 PM,2720.6,4.74,4506.9,2.3476
2825,01/29/17 12:14:36 PM,2744.9,4.83,4535.1,2.3635
2826,01/29/17 12:19:36 PM,2784.8,4.97,4582.0,2.3899
2827,01/29/17 12:24:36 PM,2806.7,5.05,4607.2,2.4041
2828,01/29/17 12:29:36 PM,2827.8,5.10,4635.0,2.4197
2829,01/29/17 12:34:36 PM,2840.4,5.15,4648.8,2.4275
2830,01/29/17 12:39:36 PM,2846.7,5.12,4663.2,2.4354
2831,01/29/17 12:44:36 PM,2855.8,5.12,4678.2,2.4437
2832,01/29/17 12:49:36 PM,2866.3,5.12,4695.4,2.4532
2833,01/29/17 12:54:36 PM,2865.6,5.21,4681.8,2.4460
2834,01/29/17 12:59:36 PM,2890.0,5.29,4710.6,2.4622
2835,01/29/17 01:04:36 PM,2910.1,5.36,4733.7,2.4753
2836,01/29/17 01:09:36 PM,2923.2,5.46,4741.1,2.4798
2837,01/29/17 01:14:36 PM,2894.8,5.50,4689.6,2.4513
2838,01/29/17 01:19:36 PM,2878.9,5.51,4662.5,2.4363
2839,01/29/17 01:24:36 PM,2896.9,5.66,4671.2,2.4416
2840,01/29/17 01:29:36 PM,2874.0,5.54,4650.5,2.4297
2841,01/29/17 01:34:36 PM,2894.8,5.58,4678.7,2.4455
2842,01/29/17 01:39:36 PM,2908.7,5.71,4683.4,2.4485
2843,01/29/17 01:44:36 PM,2921.1,5.76,4696.5,2.4560
2844,01/29/17 01:49:36 PM,2931.5,5.89,4695.5,2.4559
2845,01/29/17 01:54:36 PM,2939.8,5.97,4697.9,2.4575
2846,01/29/17 01:59:36 PM,2954.2,6.11,4701.9,2.4602
2847,01/29/17 02:04:36 PM,2948.0,6.07,4697.4,2.4576
2848,01/29/17 02:09:36 PM,2951.4,6.09,4700.2,2.4591
2849,01/29/17 02:14:36 PM,2952.1,6.16,4691.8,2.4547
2850,01/29/17 02:19:36 PM,2935.6,6.18,4662.9,2.4387
2851,01/29/17 02:24:36 PM,2969.2,6.31,4698.7,2.4590
2852,01/29/17 02:29:36 PM,2972.0,6.34,4699.0,2.4593
2853,01/29/17 02:34:36 PM,2968.6,6.38,4688.3,2.4535
2854,01/29/17 02:39:36 PM,2983.6,6.47,4699.8,2.4602
2855,01/29/17 02:44:36 PM,3025.0,6.79,4721.7,2.4734
2856,01/29/17 02:49:36 PM,3035.8,6.66,4756.1,2.4921
2857,01/29/17 02:54:36 PM,3066.0,6.88,4773.5,2.5025
2858,01/29/17 02:59:36 PM,3072.0,6.80,4793.7,2.5135
2859,01/29/17 03:04:36 PM,3084.7,6.90,4799.8,2.5173
2860,01/29/17 03:09:36 PM,3100.7,7.10,4797.5,2.5166
2861,01/29/17 03:14:36 PM,3094.7,6.99,4803.1,2.5194
2862,01/29/17 03:19:36 PM,3106.0,7.12,4802.9,2.5197
2863,01/29/17 03:24:36 PM,3103.4,7.06,4807.1,2.5218
2864,01/29/17 03:29:36 PM,3118.0,7.24,4805.2,2.5213
2865,01/29/17 03:34:36 PM,3126.6,7.35,4803.5,2.5208
2866,01/29/17 03:39:36 PM,3146.3,7.60,4799.9,2.5196
2867,01/29/17 03:44:36 PM,3157.5,7.69,4804.9,2.5227
2868,01/29/17 03:49:36 PM,3139.8,7.37,4821.1,2.5306
2869,01/29/17 03:54:36 PM,3164.7,7.62,4825.3,2.5338
2870,01/29/17 03:59:36 PM,3160.8,7.46,4841.0,2.5421
2871,01/29/17 04:04:36 PM,3170.6,7.55,4843.8,2.5439
2872,01/29/17 04:09:36 PM,3140.4,7.12,4856.1,2.5494
2873,01/29/17 04:14:36 PM,3129.2,6.95,4862.2,2.5522
2874,01/29/17 04:19:36 PM,3130.5,6.90,4871.1,2.5570
2875,01/29/17 04:24:36 PM,3140.4,6.97,4876.8,2.5604
2876,01/29/17 04:29:36 PM,3155.6,7.13,4878.3,2.5617
2877,01/29/17 04:34:36 PM,3154.2,7.12,4877.5,2.5613
2878,01/29/17 04:39:36 PM,3160.1,7.13,4885.2,2.5656
2879,01/29/17 04:44:36 PM,3169.3,7.23,4885.6,2.5662
2880,01/29/17 04:49:36 PM,3168.0,7.20,4887.7,2.5673
2881,01/29/17 04:54:36 PM,3168.7,7.15,4895.7,2.5716
2882,01/29/17 04:59:36 PM,3185.0,7.34,4894.6,2.5716
2883,01/29/17 05:04:36 PM,3190.2,7.34,4902.6,2.5760
2884,01/29/17 05:09:36 PM,3185.0,7.23,4909.8,2.5797
2885,01/29/17 05:14:36 PM,3177.2,7.13,4911.6,2.5804
2886,01/29/17 05:19:36 PM,3179.1,7.12,4916.0,2.5828
2887,01/29/17 05:24:36 PM,3176.5,7.08,4917.5,2.5835
2888,01/29/17 05:29:36 PM,3170.6,6.97,4923.7,2.5866
2889,01/29/17 05:34:36 PM,3168.7,6.92,4927.7,2.5886
2890,01/29/17 05:39:36 PM,3170.0,6.92,4929.8,2.5898
2891,01/29/17 05:44:36 PM,3173.2,6.90,4937.6,2.5940
2892,01/29/17 05:49:36 PM,3176.5,6.88,4945.5,2.5984
2893,01/29/17 05:54:36 PM,3175.2,6.83,4950.5,2.6010
2894,01/29/17 05:59:36 PM,3173.2,6.81,4950.2,2.6008
2895,01/29/17 06:04:36 PM,3171.3,6.83,4944.4,2.5976
2896,01/29/17 06:09:36 PM,3158.2,6.80,4928.2,2.5885
2897,01/29/17 06:14:36 PM,3171.3,6.79,4950.1,2.6006
2898,01/29/17 06:19:36 PM,3167.4,6.77,4946.8,2.5988
2899,01/29/17 06:24:36 PM,3160.8,6.74,4940.7,2.5953
2900,01/29/17 06:29:36 PM,3157.5,6.65,4948.2,2.5991
2901,01/29/17 06:34:36 PM,3158.2,6.58,4959.2,2.6050
2902,01/29/17 06:39:36 PM,3147.0,6.51,4951.5,2.6005
2903,01/29/17 06:44:36 PM,3147.0,6.45,4960.1,2.6050
2904,01/29/17 06:49:36 PM,3136.5,6.43,4946.3,2.5973
2905,01/29/17 06:54:36 PM,3139.1,6.38,4957.5,2.6034
2906,01/29/17 06:59:36 PM,3137.8,6.40,4952.6,2.6007
2907,01/29/17 07:04:36 PM,3132.5,6.37,4948.5,2.5983
2908,01/29/17 07:09:36 PM,3120.6,6.33,4935.4,2.5909
2909,01/29/17 07:14:36 PM,3117.3,6.33,4930.2,2.5880
2910,01/29/17 07:19:36 PM,3122.6,6.33,4938.6,2.5926
2911,01/29/17 07:24:36 PM,3127.9,6.30,4951.2,2.5996
2912,01/29/17 07:29:36 PM,3122.6,6.23,4952.8,2.6002
2913,01/29/17 07:34:36 PM,3112.0,6.19,4941.6,2.5939
2914,01/29/17 07:39:36 PM,3115.3,6.18,4948.3,2.5976
2915,01/29/17 07:44:36 PM,3110.7,6.09,4953.8,2.6003
2916,01/29/17 07:49:36 PM,3107.4,6.07,4951.4,2.5989
2917,01/29/17 07:54:36 PM,3105.4,6.04,4952.5,2.5994
2918,01/29/17 07:59:36 PM,3103.4,6.01,4953.6,2.5999
2919,01/29/17 08:04:36 PM,3103.4,6.00,4955.1,2.6007
2920,01/29/17 08:09:36 PM,3100.7,5.97,4955.1,2.6006
2921,01/29/17 08:14:36 PM,3098.7,5.94,4956.2,2.6011
2922,01/29/17 08:19:36 PM,3096.7,5.90,4958.7,2.6024
2923,01/29/17 08:24:36 PM,3094.7,5.87,4959.8,2.6029
2924,01/29/17 08:29:36 PM,3089.4,5.80,4961.4,2.6035
2925,01/29/17 08:34:36 PM,3060.7,5.77,4919.5,2.5801
2926,01/29/17 08:39:36 PM,3067.4,5.75,4933.2,2.5876
2927,01/29/17 08:44:36 PM,3064.7,5.73,4931.7,2.5867
2928,01/29/17 08:49:36 PM,3049.2,5.73,4906.8,2.5728
2929,01/29/17 08:54:36 PM,3056.6,5.72,4920.1,2.5802
2930,01/29/17 08:59:36 PM,3056.6,5.68,4925.8,2.5832
2931,01/29/17 09:04:36 PM,3051.9,5.66,4921.1,2.5806
2932,01/29/17 09:09:36 PM,3068.0,5.65,4948.5,2.5958
2933,01/29/17 09:14:36 PM,3068.0,5.62,4952.8,2.5981
2934,01/29/17 09:19:36 PM,3068.0,5.61,4954.3,2.5988
2935,01/29/17 09:24:36 PM,3067.4,5.59,4956.2,2.5998
2936,01/29/17 09:29:36 PM,3064.0,5.57,4953.6,2.5983
2937,01/29/17 09:34:36 PM,3057.3,5.51,4951.4,2.5969
2938,01/29/17 09:39:36 PM,3046.6,5.44,4944.2,2.5926
2939,01/29/17 09:44:36 PM,3038.5,5.30,4951.2,2.5960
2940,01/29/17 09:49:36 PM,3019.6,5.15,4942.1,2.5904
